c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01907,0.02564,0.770605,0.175526,9660.174718,3503.561844,349997577.236601,-201247948.081943,-567368.935542,-386654.623073,0.0,-147793978.628451,-1626.967592,6e-06,1.52141,7.534932,0.0,0.005468,0.0,89.757737,27.575561,22.563565,0.0,7.534932,12.44132,0.0,27.343561,0.0,0.0,126.395107,426.813323,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025498,0.034297,0.767192,0.163894,26348.783411,10684.717674,179440606.577451,-94782728.503438,-737746.092184,-526428.23463,0.0,-83390772.890622,-2930.856577,8e-06,0.786251,3.863092,0.0,0.002826,0.0,46.385977,14.250797,11.568136,0.0,3.863092,6.378553,0.0,14.018797,0.0,0.0,65.288942,184.88084,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029513,0.039704,0.765061,0.156628,43655.169318,18795.849304,120960473.445425,-60598781.309281,-828989.529446,-633085.654264,0.0,-58895598.61675,-4018.335684,9e-06,0.534181,2.604101,0.0,0.00192,0.0,31.51478,9.682037,7.798052,0.0,2.604101,4.299767,0.0,9.450037,0.0,0.0,44.337019,114.01604,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032452,0.043662,0.763501,0.15131,60581.601567,27138.060792,91559740.179355,-44073110.408656,-882570.822783,-654524.65622,0.0,-45944568.082617,-4966.209079,1e-05,0.407454,1.971146,0.0,0.001464,0.0,24.038325,7.385105,5.902653,0.0,1.971146,3.254663,0.0,7.153105,0.0,0.0,33.803494,81.370106,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034775,0.04679,0.762268,0.147107,76914.828249,35470.188609,73787371.718203,-34423879.065106,-913868.547512,-554745.690692,0.0,-37889063.704717,-5814.710175,1.1e-05,0.330849,1.588533,0.0,0.001189,0.0,19.518903,5.996638,4.756908,0.0,1.588533,2.62291,0.0,5.764638,0.0,0.0,27.436113,62.857537,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036693,0.049372,0.76125,0.143637,92628.581093,43695.075154,61820254.86168,-28129098.114829,-930682.985785,-387762.380632,0.0,-32366123.523877,-6587.856557,1.1e-05,0.279267,1.330899,0.0,0.001004,0.0,16.475727,5.061707,3.985414,0.0,1.330899,2.197517,0.0,4.829707,0.0,0.0,23.148603,51.01496,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038326,0.051572,0.760383,0.140681,107750.269851,51771.891521,53419263.251835,-23716227.549164,-937670.438287,-372609.829483,0.0,-28385454.099869,-7301.335031,1.2e-05,0.243055,1.150038,0.0,0.000873,0.0,14.339398,4.40538,3.443821,0.0,1.150038,1.898888,0.0,4.17338,0.0,0.0,20.138745,42.907306,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039752,0.053493,0.759626,0.1381,122322.074235,59684.769183,47160308.540912,-20455092.038093,-937876.605388,-389725.625587,0.0,-25369648.210852,-7966.060992,1.2e-05,0.216077,1.015292,0.0,0.000777,0.0,12.747778,3.916399,3.04032,0.0,1.015292,1.676402,0.0,3.684399,0.0,0.0,17.896323,37.020764,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041216,0.055302,0.758733,0.135731,136388.052882,67429.738673,30393836.672476,-17958102.626629,-933626.445465,-394611.631091,9286990.252977,-20385896.228863,-8589.993404,1.2e-05,0.143808,0.654334,0.0,0.000517,0.0,8.48415,2.606518,1.959423,0.939846,0.654334,1.080406,0.384822,2.374518,0.683369,0.488789,11.889328,28.852666,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009008,0.0,0.0,0.042641,0.056991,0.75781,0.13355,149989.757579,75008.71222,26147860.674756,-15985726.535491,-926622.70904,-395308.985839,9490254.498555,-18321277.795028,-9179.147913,1.3e-05,0.125506,0.562925,0.0,0.000451,0.0,7.40442,2.274802,1.685694,0.960417,0.562925,0.929475,0.393245,2.042802,0.698326,0.499487,10.368104,25.248069,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008997,0.0,0.0,0.043971,0.058547,0.756933,0.131552,163164.914215,82426.510689,22642135.551274,-14389102.129058,-917369.968864,-392099.999906,9668022.590162,-16601847.84088,-9738.202728,1.3e-05,0.110395,0.487452,0.0,0.000397,0.0,6.512933,2.000917,1.459688,0.978407,0.487452,0.804857,0.400611,1.768917,0.711407,0.508843,9.112093,22.342791,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008987,0.0,0.0,0.045224,0.059991,0.756094,0.129704,175947.257483,89689.322311,19696014.863345,-13072747.907312,-906627.54034,-386265.037523,9825123.130218,-15145226.627234,-10270.881155,1.3e-05,0.097697,0.424026,0.0,0.000351,0.0,5.763749,1.770751,1.269758,0.994306,0.424026,0.700132,0.407121,1.538751,0.722967,0.517112,8.056574,19.953146,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008978,0.0,0.0,0.046412,0.061344,0.755285,0.127982,188366.790038,96803.878844,17224381.891282,-11969726.356657,-894952.131375,-409186.331428,9965185.291313,-13904922.159239,-10780.203897,1.3e-05,0.087043,0.370816,0.0,0.000313,0.0,5.135226,1.577655,1.110418,1.00848,0.370816,0.612273,0.412925,1.345655,0.733273,0.524483,7.171052,17.969055,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008968,0.0,0.0,0.047547,0.062619,0.7545,0.126366,200450.175065,103777.008954,15087819.727969,-11032420.160647,-882874.313384,-426071.334639,10090999.119417,-12826184.377136,-11268.661581,1.4e-05,0.077834,0.324819,0.0,0.00028,0.0,4.591909,1.410736,0.972678,1.021212,0.324819,0.536325,0.418138,1.178736,0.742531,0.531105,6.405577,16.284977,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008959,0.0,0.0,0.048634,0.063826,0.753737,0.124844,212221.145072,110615.397239,13158319.847919,-10226608.433826,-870650.516666,-394462.009493,10204751.141135,-11859611.692745,-11738.336324,1.4e-05,0.069517,0.283279,0.0,0.00025,0.0,4.101247,1.259994,0.848288,1.032724,0.283279,0.467737,0.422851,1.027994,0.750901,0.537092,5.714287,14.815239,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.00895,0.0,0.0,0.049681,0.064973,0.752992,0.123404,223700.881838,117325.45832,11482352.434281,-9526932.398002,-858390.847654,-383732.060892,10308183.457589,-11009289.595674,-12190.989647,1.4e-05,0.062293,0.247198,0.0,0.000224,0.0,3.675057,1.129059,0.740242,1.043192,0.247198,0.408162,0.427137,0.897059,0.758512,0.542536,5.113831,13.548024,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008942,0.0,0.0,0.050693,0.066069,0.752263,0.122034,234908.352961,123913.276445,10003737.762573,-8913992.420664,-846213.942503,-381269.184708,10402704.166342,-10252338.253587,-12628.127452,1.4e-05,0.05592,0.215366,0.0,0.000201,0.0,3.299053,1.013542,0.644919,1.052757,0.215366,0.355602,0.431054,0.781542,0.765468,0.547511,4.584081,12.441492,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008933,0.0,0.0,0.051674,0.067119,0.751546,0.120728,245860.603315,130384.582621,8679827.277324,-8372810.950129,-834208.652929,-378397.498004,10489465.848215,-9570824.975481,-13051.048996,1.4e-05,0.050213,0.186864,0.0,0.00018,0.0,2.962389,0.910112,0.559569,1.061537,0.186864,0.308541,0.434649,0.678112,0.771852,0.552077,4.109758,11.463839,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008925,0.0,0.0,0.052628,0.068129,0.750841,0.119477,256573.004794,136744.753178,7534637.146074,-7891594.6283,-822454.681448,-374634.198131,10533287.958241,-8965780.712014,-13460.884422,1.4e-05,0.045277,0.16221,0.0,0.000163,0.0,2.671173,0.820644,0.485741,1.065972,0.16221,0.267833,0.436465,0.588644,0.775076,0.554384,3.699466,10.608762,1051.868544,1051.868544,337.805065,336.694334,1140.0
