c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019091,0.025668,0.770594,0.175488,9660.174718,3503.561844,82304746.190013,-46900541.599898,-428202.970221,-177190.334632,0.0,-34797209.622033,-1601.663229,6e-06,0.367562,1.7719,0.0,0.001321,0.0,21.684827,6.662058,5.306004,0.0,1.7719,2.925677,0.0,6.430058,0.0,0.0,30.487668,100.500478,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025559,0.034379,0.76716,0.163783,26348.783411,10684.717674,42833646.2568,-22089670.403066,-556789.503535,-241243.708177,0.0,-19943057.369302,-2885.272719,8e-06,0.197428,0.922145,0.0,0.00071,0.0,11.64753,3.578379,2.76139,0.0,0.922145,1.522602,0.0,3.346379,0.0,0.0,16.346191,44.218726,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029625,0.039854,0.765002,0.156427,43655.169318,18795.849304,29386598.483413,-14123468.758914,-625652.475054,-290121.085424,0.0,-14343400.325849,-3955.838172,9e-06,0.139466,0.63265,0.0,0.000501,0.0,8.228015,2.527828,1.894489,0.0,0.63265,1.044602,0.0,2.295828,0.0,0.0,11.528461,27.76924,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032618,0.043886,0.763413,0.151009,60581.601567,27138.060792,22650123.566912,-10272369.278923,-666091.187006,-299945.832638,0.0,-11406828.299132,-4888.969213,1e-05,0.11043,0.487624,0.0,0.000397,0.0,6.514964,2.001541,1.460203,0.0,0.487624,0.805141,0.0,1.769541,0.0,0.0,9.114955,20.202543,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034994,0.047085,0.762151,0.14671,76914.828249,35470.188609,18562237.417754,-8023726.997833,-689712.11133,-254220.611119,0.0,-9588853.423971,-5724.273501,1.1e-05,0.09281,0.399618,0.0,0.000334,0.0,5.475435,1.682175,1.196666,0.0,0.399618,0.65983,0.0,1.450175,0.0,0.0,7.650371,15.907367,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036959,0.049731,0.761108,0.143155,92628.581093,43695.075154,15788517.185662,-6556765.410425,-702402.253423,-177697.981304,0.0,-8345166.145438,-6485.395073,1.1e-05,0.080854,0.339903,0.0,0.000291,0.0,4.770093,1.465478,1.017851,0.0,0.339903,0.561232,0.0,1.233478,0.0,0.0,6.656619,13.152619,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038635,0.051988,0.760219,0.140122,107750.269851,51771.891521,13876727.340286,-5528346.706286,-707675.802481,-170754.095344,0.0,-7462762.959418,-7187.776757,1.2e-05,0.072613,0.298745,0.0,0.000261,0.0,4.283934,1.316119,0.894602,0.0,0.298745,0.493274,0.0,1.084119,0.0,0.0,5.971674,11.279553,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040101,0.053963,0.75944,0.137469,122322.074235,59684.769183,12464442.412163,-4768331.54758,-707831.400293,-178597.668027,0.0,-6801839.632084,-7842.164179,1.2e-05,0.066526,0.268341,0.0,0.000239,0.0,3.924798,1.205785,0.803555,0.0,0.268341,0.443072,0.0,0.973785,0.0,0.0,5.465688,9.924254,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009014,0.0,0.0,0.041795,0.055928,0.758313,0.13495,136388.052882,67429.738673,5913430.138741,-4186994.767118,-704623.732426,-180836.754019,4255903.880251,-5088422.372911,-8456.392518,1.2e-05,0.038289,0.127307,0.0,0.000138,0.0,2.258909,0.693987,0.381226,0.430699,0.127307,0.210204,0.176351,0.461987,0.313164,0.223995,3.11863,7.199361,940.996387,940.996387,300.715,304.676839,540.0
