c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019084,0.025659,0.770597,0.1755,9660.174718,3503.561844,116818363.83794,-66778003.029463,-496550.752006,-187948.319235,0.0,-49354245.664967,-1616.072269,6e-06,0.516327,2.514927,0.0,0.001856,0.0,30.461463,9.358435,7.53102,0.0,2.514927,4.152528,0.0,9.126435,0.0,0.0,42.853008,142.538409,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025541,0.034354,0.76717,0.163817,26348.783411,10684.717674,60478597.677025,-31451452.256845,-645661.674292,-255890.647603,0.0,-28122681.868793,-2911.229492,8e-06,0.273484,1.302015,0.0,0.000983,0.0,16.13455,4.95689,3.898921,0.0,1.302015,2.149825,0.0,4.72489,0.0,0.0,22.667922,62.352639,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029591,0.039809,0.76502,0.156487,43655.169318,18795.849304,41238125.093421,-20108866.5102,-725516.235495,-307735.579896,0.0,-20092015.341759,-3991.426072,9e-06,0.190551,0.887796,0.0,0.000685,0.0,11.241797,3.453729,2.65853,0.0,0.887796,1.465886,0.0,3.221729,0.0,0.0,15.774557,38.897564,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032568,0.043818,0.763439,0.1511,60581.601567,27138.060792,31589060.452928,-14625510.977122,-772409.588009,-318156.829619,0.0,-15868050.10634,-4932.951837,1e-05,0.14896,0.680066,0.0,0.000535,0.0,8.78809,2.699895,2.036476,0.0,0.680066,1.122892,0.0,2.467895,0.0,0.0,12.317546,28.103316,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034929,0.046998,0.762186,0.146828,76914.828249,35470.188609,25748936.724998,-11423812.571841,-799800.775253,-269655.433937,0.0,-13249892.173195,-5775.770772,1.1e-05,0.123787,0.554337,0.0,0.000445,0.0,7.302976,2.243636,1.659977,0.0,0.554337,0.915294,0.0,2.011636,0.0,0.0,10.22518,21.980835,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036883,0.049628,0.761149,0.143293,92628.581093,43695.075154,21803477.452222,-9335126.804612,-814516.459258,-188486.787312,0.0,-11458803.661421,-6543.73962,1.1e-05,0.106781,0.469397,0.0,0.000384,0.0,6.299666,1.935397,1.405622,0.0,0.469397,0.775045,0.0,1.703397,0.0,0.0,8.811624,18.060153,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038549,0.051873,0.760264,0.140277,107750.269851,51771.891521,19058834.69696,-7870864.210272,-820631.747876,-181121.308276,0.0,-10178964.990396,-7252.440139,1.2e-05,0.09495,0.410309,0.0,0.000341,0.0,5.601718,1.720971,1.228681,0.0,0.410309,0.677482,0.0,1.488971,0.0,0.0,7.828289,15.385198,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040007,0.053836,0.75949,0.137639,122322.074235,59684.769183,17022519.072846,-6788759.312435,-820812.181493,-189441.097871,0.0,-9215593.766422,-7912.714625,1.2e-05,0.086173,0.36647,0.0,0.00031,0.0,5.083893,1.561884,1.097404,0.0,0.36647,0.605097,0.0,1.329884,0.0,0.0,7.09873,13.446391,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.041594,0.055738,0.758478,0.135175,136388.052882,67429.738673,9655103.618015,-5960616.59506,-817092.520486,-191816.12837,4514298.044409,-7191343.949762,-8532.468745,1.2e-05,0.054417,0.20786,0.0,0.000196,0.0,3.210397,0.986305,0.622443,0.456848,0.20786,0.343209,0.187058,0.754305,0.332178,0.237595,4.459175,10.175919,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009003,0.0,0.0,0.043183,0.057541,0.757392,0.132882,149989.757579,75008.71222,8218121.089241,-5306612.765882,-810962.980481,-192155.104409,4613102.432195,-6512374.992805,-9117.67786,1.3e-05,0.048223,0.176924,0.0,0.000173,0.0,2.84498,0.874041,0.529804,0.466847,0.176924,0.292129,0.191152,0.642041,0.339448,0.242795,3.944341,8.972002,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.00899,0.0,0.0,0.044679,0.05921,0.756349,0.130772,163164.914215,82426.510689,7027354.193876,-4777204.570688,-802865.154173,-190595.253637,4699513.435807,-5946529.662335,-9672.98885,1.3e-05,0.04309,0.151289,0.0,0.000155,0.0,2.542174,0.781012,0.453038,0.475592,0.151289,0.2498,0.194732,0.549012,0.345807,0.247343,3.51772,8.000033,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008978,0.0,0.0,0.046099,0.060769,0.755341,0.128812,175947.257483,89689.322311,6023057.131911,-4340730.758425,-793463.580297,-187758.946226,4775878.182774,-5466779.929651,-10202.100086,1.3e-05,0.038761,0.129668,0.0,0.000139,0.0,2.286786,0.702551,0.388293,0.48332,0.129668,0.214101,0.197897,0.470551,0.351426,0.251362,3.157906,7.199195,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008967,0.0,0.0,0.047455,0.062236,0.754361,0.12698,188366.790038,96803.878844,5183644.435642,-3974995.340216,-783245.479273,-198900.720841,4843960.771719,-5059755.654987,-10708.012044,1.3e-05,0.035143,0.111596,0.0,0.000126,0.0,2.073328,0.636972,0.334178,0.49021,0.111596,0.184262,0.200718,0.404972,0.356436,0.254945,2.857166,6.535426,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008955,0.0,0.0,0.048761,0.063627,0.753404,0.125253,200450.175065,103777.008954,4455617.18149,-3664209.394799,-772675.197345,-207108.324694,4905117.411566,-4705548.47755,-11193.198669,1.4e-05,0.032005,0.095923,0.0,0.000115,0.0,1.888195,0.580095,0.287244,0.4964,0.095923,0.158383,0.203252,0.348095,0.360936,0.258164,2.596333,5.971114,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008944,0.0,0.0,0.050019,0.064949,0.752467,0.123621,212221.145072,110615.397239,3787060.454916,-3397023.241223,-761977.157547,-191743.39905,4960410.947491,-4385067.876448,-11659.728139,1.4e-05,0.029124,0.08153,0.0,0.000105,0.0,1.718184,0.527864,0.244143,0.501995,0.08153,0.134618,0.205543,0.295864,0.365004,0.261074,2.356806,5.474428,1016.710953,1016.710953,317.601559,321.993494,900.0
