c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019081,0.025656,0.770598,0.175505,9660.174718,3503.561844,159962321.149496,-91602011.788119,-806997.905416,-12656.452474,0.0,-67539007.496138,-1647.50735,6e-06,0.702293,3.443753,0.0,0.002524,0.0,41.432749,12.729056,10.312415,0.0,3.443753,5.686161,0.0,12.497056,0.0,0.0,58.310375,195.052547,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025533,0.034343,0.767174,0.163831,26348.783411,10684.717674,82557492.447923,-43143017.797574,-1049334.064355,-17231.693441,0.0,-38344941.035188,-2967.857365,8e-06,0.368651,1.777341,0.0,0.001325,0.0,21.7491,6.681804,5.322298,0.0,1.777341,2.934661,0.0,6.449804,0.0,0.0,30.578221,85.014751,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029575,0.039787,0.765028,0.156516,43655.169318,18795.849304,56063696.341732,-27583838.106328,-1179114.279909,-20722.934673,0.0,-27275951.955399,-4069.065423,9e-06,0.254454,1.206969,0.0,0.000914,0.0,15.011864,4.611976,3.614302,0.0,1.206969,1.992889,0.0,4.379976,0.0,0.0,21.086177,52.804122,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032544,0.043785,0.763452,0.151145,60581.601567,27138.060792,42791288.670864,-20062034.285396,-1255325.698589,-21424.702331,0.0,-21447475.079241,-5028.905307,1e-05,0.197245,0.921233,0.0,0.000709,0.0,11.636759,3.575069,2.758659,0.0,0.921233,1.521097,0.0,3.343069,0.0,0.0,16.331015,37.984258,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034899,0.046957,0.762202,0.146883,76914.828249,35470.188609,34841713.326981,-15670142.609355,-1299842.055967,-18158.61508,0.0,-17847681.928219,-5888.11836,1.1e-05,0.16298,0.750091,0.0,0.000586,0.0,9.615222,2.954009,2.246168,0.0,0.750091,1.238514,0.0,2.722009,0.0,0.0,13.482887,29.608386,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036856,0.049592,0.761163,0.143342,92628.581093,43695.075154,29549563.691584,-12805106.081298,-1323758.092989,-12692.71295,0.0,-15401335.778968,-6671.025378,1.1e-05,0.140169,0.636159,0.0,0.000504,0.0,8.269456,2.54056,1.904995,0.0,0.636159,1.050395,0.0,2.30856,0.0,0.0,11.586847,24.273964,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038532,0.051849,0.760273,0.140309,107750.269851,51771.891521,25781716.679062,-10796639.921426,-1333696.704675,-12196.721096,0.0,-13631789.820656,-7393.511208,1.2e-05,0.123928,0.555042,0.0,0.000445,0.0,7.311312,2.246197,1.66209,0.0,0.555042,0.916459,0.0,2.014197,0.0,0.0,10.236924,20.603649,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039999,0.053826,0.759494,0.137653,122322.074235,59684.769183,22958185.106215,-9312364.068281,-1333989.946705,-12756.976288,0.0,-12291007.485896,-8066.629044,1.2e-05,0.111758,0.494256,0.0,0.000402,0.0,6.593302,2.025608,1.480063,0.0,0.494256,0.816092,0.0,1.793608,0.0,0.0,9.225326,17.93321,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041319,0.055592,0.758785,0.135285,136388.052882,67429.738673,20375028.203021,-8174755.783454,-1327944.726495,-12916.911001,303993.134304,-11154705.478043,-8698.438332,1.2e-05,0.100623,0.438644,0.0,0.000362,0.0,5.936419,1.823799,1.313533,0.030764,0.438644,0.724269,0.012596,1.591799,0.022369,0.016,8.299847,15.788121,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009011,0.0,0.0,0.042516,0.057187,0.758138,0.133147,149989.757579,75008.71222,18609310.744291,-7275719.36742,-1317982.953351,-12939.737671,310646.628431,-10304020.283619,-9295.03066,1.3e-05,0.093013,0.400631,0.0,0.000334,0.0,5.487406,1.685852,1.199701,0.031438,0.400631,0.661503,0.012872,1.453852,0.022858,0.01635,7.667236,14.201018,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009004,0.0,0.0,0.043608,0.058641,0.757546,0.1312,163164.914215,82426.510689,17162636.227834,-6547908.470764,-1304822.306948,-12834.697215,316465.551233,-9603675.160841,-9861.143299,1.3e-05,0.086777,0.369486,0.0,0.000312,0.0,5.119524,1.572831,1.106437,0.032026,0.369486,0.610078,0.013113,1.340831,0.023287,0.016656,7.14893,12.926647,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008998,0.0,0.0,0.044612,0.059976,0.757001,0.129413,175947.257483,89689.322311,15955982.820109,-5947815.000889,-1289542.800483,-12643.700083,321607.958436,-9017188.730532,-10400.546559,1.3e-05,0.081576,0.343509,0.0,0.000293,0.0,4.812678,1.478561,1.028647,0.032547,0.343509,0.567185,0.013326,1.246561,0.023665,0.016927,6.716617,11.882377,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008992,0.0,0.0,0.045542,0.06121,0.756495,0.127761,188366.790038,96803.878844,14935238.272277,-5444936.067424,-1272936.268138,-13393.987935,326192.64456,-8519248.29406,-10916.299279,1.3e-05,0.077176,0.321534,0.0,0.000277,0.0,4.553108,1.398815,0.962842,0.033011,0.321534,0.530901,0.013516,1.166815,0.024002,0.017168,6.350911,11.012391,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008986,0.0,0.0,0.046407,0.062358,0.756023,0.126226,200450.175065,103777.008954,14059354.282109,-5017571.103542,-1255757.368819,-13946.688532,330310.936806,-8090979.134495,-11410.923528,1.4e-05,0.073401,0.302677,0.0,0.000264,0.0,4.330375,1.330387,0.906375,0.033428,0.302677,0.499766,0.013687,1.098387,0.024305,0.017385,6.037104,10.276686,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008981,0.0,0.0,0.047216,0.06343,0.755581,0.124792,212221.145072,110615.397239,13297429.316189,-4650133.282331,-1238370.836477,-12912.013404,334034.407238,-7718161.063505,-11886.527711,1.4e-05,0.070117,0.286274,0.0,0.000252,0.0,4.136622,1.270862,0.857256,0.033804,0.286274,0.472682,0.013841,1.038862,0.024579,0.017581,5.764126,9.646117,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008976,0.0,0.0,0.047977,0.064436,0.755164,0.123446,223700.881838,117325.45832,12630889.881021,-4331067.745818,-1220933.281134,-12560.787591,337420.080445,-7391403.251339,-12344.895585,1.4e-05,0.067243,0.271924,0.0,0.000242,0.0,3.967124,1.218788,0.814285,0.034147,0.271924,0.448989,0.013982,0.986788,0.024829,0.017759,5.525322,9.100822,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008971,0.0,0.0,0.048694,0.065384,0.75477,0.12218,234908.352961,123913.276445,12042533.568646,-4051531.463577,-1203613.44507,-12480.169712,340514.047998,-7102634.986219,-12787.552065,1.4e-05,0.064707,0.259258,0.0,0.000233,0.0,3.817508,1.172823,0.776355,0.03446,0.259258,0.428074,0.01411,0.940823,0.025056,0.017922,5.314529,8.624746,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008967,0.0,0.0,0.049372,0.066279,0.754397,0.120984,245860.603315,130384.582621,11519038.333821,-3804698.886193,-1186537.706633,-12386.170147,343354.037585,-6845553.795622,-13215.812809,1.4e-05,0.062451,0.247988,0.0,0.000224,0.0,3.684386,1.131925,0.742607,0.034748,0.247988,0.409466,0.014227,0.899925,0.025265,0.018071,5.126974,8.205583,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008963,0.0,0.0,0.050016,0.067127,0.754042,0.119852,256573.004794,136744.753178,11050614.499248,-3585197.175122,-1169819.430797,-12262.985209,345650.566074,-6615354.651966,-13630.822229,1.4e-05,0.060432,0.237903,0.0,0.000217,0.0,3.565268,1.095329,0.712409,0.03498,0.237903,0.392815,0.014323,0.863329,0.025434,0.018192,4.95915,7.833975,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008959,0.0,0.0,0.050628,0.067933,0.753704,0.118776,267059.469373,142998.820299,10631783.314264,-3388732.385162,-1153569.423455,-12179.869704,345570.175498,-6408838.228383,-14033.583057,1.4e-05,0.058627,0.228887,0.0,0.000211,0.0,3.458762,1.062608,0.685407,0.034972,0.228887,0.377927,0.014319,0.830608,0.025428,0.018188,4.809094,7.503269,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008955,0.0,0.0,0.051211,0.0687,0.753381,0.117753,277332.630721,149151.488905,10253582.29098,-3211964.156166,-1137778.375206,-12600.468261,345404.761059,-6222219.072738,-14424.979668,1.4e-05,0.056996,0.220745,0.0,0.000205,0.0,3.362587,1.033061,0.661026,0.034955,0.220745,0.364483,0.014312,0.801061,0.025416,0.018179,4.673594,7.206749,1066.770913,1066.770913,349.799869,344.142795,1260.0
