c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019072,0.025643,0.770603,0.175521,9660.174718,3503.561844,275536523.16358,-158287254.82863,-602778.027311,-296160.987886,0.0,-116348698.012356,-1631.307398,6e-06,1.200457,5.931895,0.0,0.004314,0.0,70.822674,21.758291,17.763226,0.0,5.931895,9.794462,0.0,21.526291,0.0,0.0,99.717632,336.005453,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025506,0.034307,0.767188,0.16388,26348.783411,10684.717674,141480831.71749,-74549619.131936,-783788.301131,-403221.626525,0.0,-65741263.983496,-2938.674402,8e-06,0.622631,3.045874,0.0,0.002238,0.0,36.733002,11.28519,9.120954,0.0,3.045874,5.029201,0.0,11.05319,0.0,0.0,51.688934,145.752126,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029527,0.039723,0.765053,0.156603,43655.169318,18795.849304,95540824.030677,-47663103.504527,-880726.176422,-484916.671351,0.0,-46508048.624104,-4029.054273,9e-06,0.424614,2.056853,0.0,0.001526,0.0,25.050694,7.696127,6.159304,0.0,2.056853,3.396178,0.0,7.464127,0.0,0.0,35.229814,90.035242,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032473,0.043691,0.763489,0.151272,60581.601567,27138.060792,72456546.884494,-34665271.124626,-937651.44017,-501338.034552,0.0,-36347306.829102,-4979.456044,1e-05,0.325113,1.559883,0.0,0.001168,0.0,19.180481,5.892668,4.671112,0.0,1.559883,2.575604,0.0,5.660668,0.0,0.0,26.959312,64.37276,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034803,0.046828,0.762253,0.147056,76914.828249,35470.188609,58510359.194177,-27075928.27393,-970902.433641,-424911.592871,0.0,-30032786.673285,-5830.22045,1.1e-05,0.265,1.259642,0.0,0.000952,0.0,15.634037,4.803122,3.772033,0.0,1.259642,2.07986,0.0,4.571122,0.0,0.0,21.962753,49.823698,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036728,0.049421,0.761231,0.143572,92628.581093,43695.075154,49124532.708021,-22124942.092928,-988766.249049,-297009.483037,0.0,-25707209.453868,-6605.429138,1.1e-05,0.224544,1.057579,0.0,0.000807,0.0,13.24727,4.069854,3.166949,0.0,1.057579,1.746224,0.0,3.837854,0.0,0.0,18.600053,40.51874,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.03837,0.051631,0.760359,0.140602,107750.269851,51771.891521,42534219.404153,-18654121.055374,-996189.783492,-285403.273647,0.0,-22591184.480881,-7320.810759,1.2e-05,0.196137,0.915699,0.0,0.000705,0.0,11.571387,3.554986,2.742086,0.0,0.915699,1.511959,0.0,3.322986,0.0,0.0,16.238914,34.148022,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039803,0.053562,0.759598,0.138008,122322.074235,59684.769183,37623869.062541,-16089163.160335,-996408.817335,-298513.24513,0.0,-20231796.529918,-7987.309823,1.2e-05,0.174972,0.809986,0.0,0.000629,0.0,10.32271,3.171365,2.425527,0.0,0.809986,1.337411,0.0,2.939365,0.0,0.0,14.479662,29.522535,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041269,0.055379,0.758707,0.135627,136388.052882,67429.738673,24691213.313381,-14125167.799176,-991893.407954,-302255.717432,7113439.342706,-16376722.825001,-8612.906525,1.2e-05,0.119228,0.531565,0.0,0.000428,0.0,7.034002,2.161001,1.591788,0.719882,0.531565,0.877695,0.294758,1.929001,0.523432,0.374392,9.846225,23.177865,940.996387,940.996387,300.715,304.676839,540.0
