c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019086,0.025662,0.770596,0.175496,9660.174718,3503.561844,116865593.652533,-66778097.583938,-674419.678098,-51258.632519,0.0,-49360179.334795,-1638.423183,6e-06,0.516531,2.515944,0.0,0.001856,0.0,30.473473,9.362125,7.534065,0.0,2.515944,4.154207,0.0,9.130125,0.0,0.0,42.869929,142.555575,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025547,0.034363,0.767166,0.163806,26348.783411,10684.717674,60532963.585288,-31451595.902171,-876943.468068,-69788.358437,0.0,-28131684.363671,-2951.492941,8e-06,0.273718,1.303185,0.0,0.000984,0.0,16.148375,4.961138,3.902425,0.0,1.303185,2.151758,0.0,4.729138,0.0,0.0,22.6874,62.37237,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029601,0.039822,0.765014,0.15647,43655.169318,18795.849304,41282958.859518,-20109019.948447,-985402.648209,-83927.885426,0.0,-20100561.748372,-4046.629063,9e-06,0.190744,0.888761,0.0,0.000685,0.0,11.253198,3.457231,2.66142,0.0,0.888761,1.46748,0.0,3.225231,0.0,0.0,15.79062,38.913812,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032582,0.043837,0.763432,0.151075,60581.601567,27138.060792,31646448.59497,-14625667.071816,-1049093.619535,-86770.044442,0.0,-15879916.682677,-5001.1765,1e-05,0.149207,0.681301,0.0,0.000536,0.0,8.802683,2.704379,2.040176,0.0,0.681301,1.124932,0.0,2.472379,0.0,0.0,12.338107,28.124122,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034949,0.047025,0.762175,0.146791,76914.828249,35470.188609,25865011.188412,-11423996.32129,-1086296.575344,-73542.391074,0.0,-13275320.248752,-5855.651952,1.1e-05,0.124287,0.556836,0.0,0.000447,0.0,7.332493,2.252704,1.66746,0.0,0.556836,0.91942,0.0,2.020704,0.0,0.0,10.266767,22.022955,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036916,0.049673,0.761131,0.143233,92628.581093,43695.075154,22005084.730707,-9335379.547558,-1106283.549141,-51405.487449,0.0,-11505381.904449,-6634.242111,1.1e-05,0.10765,0.473737,0.0,0.000387,0.0,6.350934,1.951147,1.418619,0.0,0.473737,0.782212,0.0,1.719147,0.0,0.0,8.883854,18.133314,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.0386,0.051942,0.760237,0.140185,107750.269851,51771.891521,19273361.308916,-7871192.620432,-1114589.388907,-49396.720439,0.0,-10230829.834902,-7352.744236,1.2e-05,0.095875,0.414927,0.0,0.000345,0.0,5.656271,1.737731,1.242511,0.0,0.414927,0.685108,0.0,1.505731,0.0,0.0,7.905148,15.463001,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040076,0.053928,0.759454,0.137515,122322.074235,59684.769183,17231727.903165,-6789141.436341,-1114834.455461,-51665.753965,0.0,-9268064.10682,-8022.150578,1.2e-05,0.087075,0.370974,0.0,0.000313,0.0,5.137094,1.578229,1.110891,0.0,0.370974,0.612534,0.0,1.346229,0.0,0.0,7.173684,13.522222,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041468,0.055739,0.758669,0.135107,136388.052882,67429.738673,14068181.594858,-5960099.387864,-1109782.378571,-52313.489555,1231172.19393,-8168508.056655,-8650.476142,1.2e-05,0.073439,0.302867,0.0,0.000264,0.0,4.33262,1.331077,0.906944,0.124595,0.302867,0.50008,0.051016,1.099077,0.090594,0.064799,6.040267,11.56043,940.996387,940.996387,300.715,304.676839,540.0
