c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019084,0.02566,0.770597,0.1755,9660.174718,3503.561844,116824268.703583,-66778014.850749,-518784.367767,-170862.108396,0.0,-49354987.515312,-1619.861359,6e-06,0.516353,2.515054,0.0,0.001856,0.0,30.462964,9.358896,7.5314,0.0,2.515054,4.152738,0.0,9.126896,0.0,0.0,42.855123,142.540555,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025541,0.034355,0.767169,0.163815,26348.783411,10684.717674,60485395.561838,-31451470.216953,-674571.898514,-232627.861457,0.0,-28123807.529669,-2918.055245,8e-06,0.273513,1.302161,0.0,0.000983,0.0,16.136279,4.957422,3.899359,0.0,1.302161,2.150067,0.0,4.725422,0.0,0.0,22.670358,62.355106,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029592,0.039811,0.765019,0.156485,43655.169318,18795.849304,41243732.345165,-20108885.696701,-758002.037084,-279759.618087,0.0,-20093084.208807,-4000.784485,9e-06,0.190575,0.887917,0.0,0.000685,0.0,11.243223,3.454167,2.658892,0.0,0.887917,1.466086,0.0,3.222167,0.0,0.0,15.776566,38.899596,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.03257,0.043821,0.763438,0.151097,60581.601567,27138.060792,31596237.796257,-14625530.497783,-806995.09195,-289233.481472,0.0,-15869534.207273,-4944.517779,1e-05,0.148991,0.68022,0.0,0.000535,0.0,8.789915,2.700456,2.036939,0.0,0.68022,1.123148,0.0,2.468456,0.0,0.0,12.320117,28.105918,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034932,0.047001,0.762184,0.146823,76914.828249,35470.188609,25763450.56508,-11423835.551982,-835612.750265,-245141.303579,0.0,-13253071.646443,-5789.312811,1.1e-05,0.123849,0.554649,0.0,0.000445,0.0,7.306667,2.24477,1.660912,0.0,0.554649,0.91581,0.0,2.01277,0.0,0.0,10.23038,21.986102,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036887,0.049634,0.761147,0.143286,92628.581093,43695.075154,21828683.488531,-9335158.413682,-850987.345493,-171351.624829,0.0,-11464627.022266,-6559.082261,1.1e-05,0.106889,0.469939,0.0,0.000384,0.0,6.306076,1.937366,1.407247,0.0,0.469939,0.775941,0.0,1.705366,0.0,0.0,8.820654,18.0693,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038556,0.051882,0.760261,0.140265,107750.269851,51771.891521,19085656.203839,-7870905.285011,-857376.453005,-164655.734796,0.0,-10185449.286606,-7269.44442,1.2e-05,0.095066,0.410886,0.0,0.000342,0.0,5.608538,1.723067,1.23041,0.0,0.410886,0.678435,0.0,1.491067,0.0,0.0,7.837898,15.394926,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040016,0.053848,0.759486,0.137623,122322.074235,59684.769183,17048676.393632,-6788807.109536,-857564.965739,-172219.179883,0.0,-9222153.871469,-7931.267005,1.2e-05,0.086286,0.367033,0.0,0.00031,0.0,5.090545,1.563928,1.09909,0.0,0.367033,0.606027,0.0,1.331928,0.0,0.0,7.108101,13.455872,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041579,0.055738,0.758502,0.135166,136388.052882,67429.738673,10206755.835684,-5960551.947437,-853678.752747,-174378.298518,4103907.313099,-7313501.675862,-8552.474219,1.2e-05,0.056795,0.219736,0.0,0.000204,0.0,3.350679,1.029403,0.658007,0.415317,0.219736,0.362818,0.170052,0.797403,0.30198,0.215995,4.656817,10.349001,940.996387,940.996387,300.715,304.676839,540.0
