c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01907,0.025641,0.770604,0.175525,9660.174718,3503.561844,350045893.353267,-201248044.881668,-749355.197886,-246800.823238,0.0,-147800048.375429,-1644.075045,6e-06,1.521619,7.535972,0.0,0.005468,0.0,89.770024,27.579335,22.566679,0.0,7.535972,12.443038,0.0,27.347335,0.0,0.0,126.412418,426.830884,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.0255,0.0343,0.767191,0.16389,26348.783411,10684.717674,179496216.623577,-94782875.730822,-974381.631187,-336018.022104,0.0,-83399979.56513,-2961.674334,8e-06,0.786491,3.864289,0.0,0.002826,0.0,46.400118,14.255142,11.571721,0.0,3.864289,6.38053,0.0,14.023142,0.0,0.0,65.308866,184.901024,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029517,0.039709,0.765059,0.156622,43655.169318,18795.849304,121006323.654665,-60598938.824242,-1094891.831344,-404097.226126,0.0,-58904335.184743,-4060.58821,9e-06,0.534379,2.605088,0.0,0.00192,0.0,31.526439,9.685619,7.801008,0.0,2.605088,4.301397,0.0,9.453619,0.0,0.0,44.353446,114.032658,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032457,0.043668,0.763498,0.151301,60581.601567,27138.060792,91618428.098418,-44073270.931463,-1165659.577261,-417781.69546,0.0,-45956697.465806,-5018.428429,1e-05,0.407707,1.97241,0.0,0.001465,0.0,24.053249,7.38969,5.906436,0.0,1.97241,3.256749,0.0,7.15769,0.0,0.0,33.82452,81.391386,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034782,0.046799,0.762264,0.147095,76914.828249,35470.188609,73906093.976444,-34424068.27524,-1206996.194827,-354092.994059,0.0,-37915060.660861,-5875.851457,1.1e-05,0.331361,1.591089,0.0,0.001191,0.0,19.549093,6.005914,4.764561,0.0,1.591089,2.627131,0.0,5.773914,0.0,0.0,27.478648,62.900622,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036704,0.049388,0.761244,0.143616,92628.581093,43695.075154,62026472.870593,-28129358.58502,-1229203.94349,-247507.902531,0.0,-32413745.312132,-6657.12742,1.1e-05,0.280155,1.335338,0.0,0.001007,0.0,16.528167,5.077818,3.998709,0.0,1.335338,2.204847,0.0,4.845818,0.0,0.0,23.222486,51.089801,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038344,0.051596,0.760373,0.140649,107750.269851,51771.891521,53638681.30008,-23716566.419012,-1238432.654341,-237836.061372,0.0,-28438468.057283,-7378.108072,1.2e-05,0.244001,1.154762,0.0,0.000877,0.0,14.395195,4.422522,3.457966,0.0,1.154762,1.906687,0.0,4.190522,0.0,0.0,20.217356,42.986895,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039776,0.053524,0.759613,0.138058,122322.074235,59684.769183,47374267.769629,-20455487.022592,-1238704.950512,-248761.037609,0.0,-25423264.935335,-8049.823581,1.2e-05,0.216999,1.019898,0.0,0.00078,0.0,12.802187,3.933115,3.054114,0.0,1.019898,1.684007,0.0,3.701115,0.0,0.0,17.972979,37.098333,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041173,0.055304,0.758797,0.135707,136388.052882,67429.738673,34908813.309867,-17957582.063679,-1233091.531746,-251879.764526,5927866.118921,-21385445.752238,-8680.3166,1.2e-05,0.163269,0.751535,0.0,0.000587,0.0,9.632286,2.959251,2.250493,0.599902,0.751535,1.240899,0.245631,2.727251,0.436193,0.311993,13.506928,30.26928,940.996387,940.996387,300.715,304.676839,540.0
