c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019079,0.025653,0.7706,0.175509,9660.174718,3503.561844,159894548.598787,-91601876.066074,-551723.057784,-208831.465817,0.0,-67530493.171272,-1624.83784,6e-06,0.702001,3.442294,0.0,0.002523,0.0,41.415515,12.723762,10.308046,0.0,3.442294,5.683752,0.0,12.491762,0.0,0.0,58.286094,195.027914,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025526,0.034335,0.767177,0.163843,26348.783411,10684.717674,82479488.636313,-43142811.526731,-717401.860324,-284322.941781,0.0,-38332025.287485,-2927.019992,8e-06,0.368315,1.775662,0.0,0.001324,0.0,21.729264,6.67571,5.317269,0.0,1.775662,2.931888,0.0,6.44371,0.0,0.0,30.550274,84.986441,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029565,0.039774,0.765033,0.156535,43655.169318,18795.849304,55999382.33213,-27583617.648654,-806129.15055,-341928.422107,0.0,-27263694.035265,-4013.075555,9e-06,0.254177,1.205584,0.0,0.000913,0.0,14.995509,4.606952,3.610155,0.0,1.205584,1.990603,0.0,4.374952,0.0,0.0,21.063135,52.780813,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032529,0.043766,0.76346,0.15117,60581.601567,27138.060792,42708965.755868,-20061809.870735,-858232.875566,-353507.588466,0.0,-21430455.712948,-4959.708153,1e-05,0.19689,0.919461,0.0,0.000708,0.0,11.615824,3.568638,2.753352,0.0,0.919461,1.51817,0.0,3.336638,0.0,0.0,16.301521,37.954411,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034878,0.046928,0.762213,0.146921,76914.828249,35470.188609,34675174.716997,-15669878.311073,-888667.528059,-299617.148819,0.0,-17811204.63051,-5807.098535,1.1e-05,0.162262,0.746505,0.0,0.000583,0.0,9.572873,2.940998,2.235431,0.0,0.746505,1.232594,0.0,2.708998,0.0,0.0,13.423221,29.547952,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036821,0.049545,0.761182,0.143405,92628.581093,43695.075154,29260282.428731,-12804742.439449,-905018.288064,-209429.76368,0.0,-15334512.704694,-6579.232844,1.1e-05,0.138922,0.629931,0.0,0.000499,0.0,8.195893,2.51796,1.886345,0.0,0.629931,1.040112,0.0,2.28596,0.0,0.0,11.483205,24.168984,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038478,0.051777,0.760302,0.140406,107750.269851,51771.891521,25473907.162763,-10796167.207825,-911813.053196,-201245.898084,0.0,-13557389.226305,-7291.777352,1.2e-05,0.122601,0.548416,0.0,0.000441,0.0,7.233038,2.222149,1.642246,0.0,0.548416,0.905518,0.0,1.990149,0.0,0.0,10.126644,20.492008,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039928,0.053729,0.759532,0.137783,122322.074235,59684.769183,22658020.667433,-9311813.698582,-912013.534992,-210490.108746,0.0,-12215747.691948,-7955.633165,1.2e-05,0.110464,0.487794,0.0,0.000397,0.0,6.516972,2.002158,1.460712,0.0,0.487794,0.805422,0.0,1.770158,0.0,0.0,9.117785,17.824403,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041451,0.055589,0.758586,0.135357,136388.052882,67429.738673,14041673.627442,-8175493.763733,-907880.578318,-213129.031522,5015886.71601,-9752478.221049,-8578.74883,1.2e-05,0.073324,0.302297,0.0,0.000264,0.0,4.325879,1.329006,0.905235,0.507609,0.302297,0.499138,0.207842,1.097006,0.369087,0.263994,6.03077,13.801174,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009005,0.0,0.0,0.042952,0.057338,0.757593,0.133113,149989.757579,75008.71222,12100393.247096,-7277991.100796,-901069.978312,-213505.671566,5125669.369105,-8824328.733411,-9167.132117,1.3e-05,0.064957,0.260504,0.0,0.000233,0.0,3.832222,1.177343,0.780085,0.518719,0.260504,0.430131,0.212391,0.945343,0.377165,0.269772,5.335259,12.158599,956.577332,956.577332,302.286441,306.980408,600.0
