c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.01909,0.025667,0.770594,0.17549,9660.174718,3503.561844,82290742.578752,-46900513.579161,-375501.066194,-217690.982548,0.0,-34795450.233498,-1586.71735,6e-06,0.367501,1.771598,0.0,0.001321,0.0,21.681266,6.660964,5.305101,0.0,1.771598,2.925179,0.0,6.428964,0.0,0.0,30.482651,100.495388,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025557,0.034376,0.767161,0.163788,26348.783411,10684.717674,42817519.559786,-22089627.853456,-488261.564639,-296385.127189,0.0,-19940386.66563,-2858.348872,8e-06,0.197358,0.921798,0.0,0.000709,0.0,11.643429,3.577119,2.76035,0.0,0.921798,1.522029,0.0,3.345119,0.0,0.0,16.340413,44.212873,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029621,0.039849,0.765004,0.156434,43655.169318,18795.849304,29373288.398012,-14123423.336959,-548649.093509,-356434.476378,0.0,-14340862.566794,-3918.924372,9e-06,0.139409,0.632364,0.0,0.000501,0.0,8.22463,2.526788,1.893631,0.0,0.632364,1.044129,0.0,2.294788,0.0,0.0,11.523692,27.764417,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032613,0.043878,0.763416,0.15102,60581.601567,27138.060792,22633086.574836,-10272323.103651,-584110.733221,-368504.880098,0.0,-11403304.509942,-4843.347924,1e-05,0.110356,0.487257,0.0,0.000397,0.0,6.510631,2.00021,1.459105,0.0,0.487257,0.804535,0.0,1.76821,0.0,0.0,9.108851,20.196366,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034986,0.047074,0.762156,0.146725,76914.828249,35470.188609,18527804.928577,-8023672.67467,-604824.466858,-312328.179375,0.0,-9581308.750081,-5670.857593,1.1e-05,0.092661,0.398876,0.0,0.000333,0.0,5.466679,1.679485,1.194446,0.0,0.398876,0.658606,0.0,1.447485,0.0,0.0,7.638035,15.894873,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036945,0.049712,0.761116,0.14318,92628.581093,43695.075154,15728734.399473,-6556690.720953,-615952.745309,-218314.662745,0.0,-8331351.393687,-6424.876778,1.1e-05,0.080596,0.338616,0.0,0.00029,0.0,4.75489,1.460807,1.013996,0.0,0.338616,0.559107,0.0,1.228807,0.0,0.0,6.6352,13.130926,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038613,0.051959,0.76023,0.140161,107750.269851,51771.891521,13813109.356538,-5528249.7083,-620577.242175,-209783.602851,0.0,-7447378.099006,-7120.704205,1.2e-05,0.072339,0.297376,0.0,0.00026,0.0,4.267757,1.311149,0.8905,0.0,0.297376,0.491013,0.0,1.079149,0.0,0.0,5.948881,11.256481,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040072,0.053924,0.759456,0.137521,122322.074235,59684.769183,12402393.023448,-4768218.771011,-620713.689487,-219419.992147,0.0,-6786271.585574,-7768.985228,1.2e-05,0.066259,0.267005,0.0,0.000238,0.0,3.909019,1.200937,0.799555,0.0,0.267005,0.440866,0.0,0.968937,0.0,0.0,5.443458,9.901765,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009013,0.0,0.0,0.041849,0.055927,0.758232,0.134979,136388.052882,67429.738673,4605705.461925,-4187149.202946,-617900.811512,-222170.869223,5228681.910023,-4798789.006355,-8377.481911,1.2e-05,0.032652,0.099154,0.0,0.000117,0.0,1.926361,0.591821,0.29692,0.529144,0.099154,0.163718,0.216659,0.359821,0.384745,0.275194,2.650106,6.789032,940.996387,940.996387,300.715,304.676839,540.0
