c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019066,0.025636,0.770606,0.175532,9660.174718,3503.561844,537039645.772803,-309153514.829,-679360.4816,-427155.270989,0.0,-226777976.345617,-1638.845597,6e-06,2.327626,11.561672,0.0,0.008365,0.0,137.321573,42.188222,34.62175,0.0,11.561672,19.090081,0.0,41.956222,0.0,0.0,193.407457,654.903805,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025488,0.034284,0.767197,0.163911,26348.783411,10684.717674,274793687.7031,-145602820.771342,-883367.96234,-581569.653642,0.0,-127722977.061889,-2952.253886,8e-06,1.197256,5.915903,0.0,0.004303,0.0,70.633775,21.700257,17.715337,0.0,5.915903,9.768057,0.0,21.468257,0.0,0.0,99.451493,283.16456,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029496,0.03968,0.76507,0.15666,43655.169318,18795.849304,184792778.62412,-93089695.84883,-992621.715229,-699399.045218,0.0,-90007014.342489,-4047.672353,9e-06,0.809321,3.978316,0.0,0.002908,0.0,47.747007,14.668936,11.913179,0.0,3.978316,6.568806,0.0,14.436936,0.0,0.0,67.206488,174.243818,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032425,0.043626,0.763515,0.151358,60581.601567,27138.060792,139537227.949136,-67703036.398174,-1056779.287077,-723083.70368,0.0,-70049326.094315,-5002.465889,1e-05,0.614254,3.004031,0.0,0.002207,0.0,36.238753,11.133346,8.995654,0.0,3.004031,4.960112,0.0,10.901346,0.0,0.0,50.992591,124.061149,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034739,0.046741,0.762287,0.147172,76914.828249,35470.188609,112230223.218174,-52879946.888447,-1094254.792013,-612853.258948,0.0,-57637311.117126,-5857.161639,1.1e-05,0.496551,2.416151,0.0,0.001784,0.0,29.294722,8.999986,7.235233,0.0,2.416151,3.989434,0.0,8.767986,0.0,0.0,41.209195,95.620835,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036649,0.049314,0.761273,0.143715,92628.581093,43695.075154,93893502.783624,-43210000.84483,-1114388.190527,-428379.062073,0.0,-49134098.733663,-6635.952532,1.1e-05,0.417513,2.021389,0.0,0.0015,0.0,24.631789,7.56743,6.053105,0.0,2.021389,3.337621,0.0,7.33543,0.0,0.0,34.639621,77.445798,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038277,0.051506,0.760409,0.14077,107750.269851,51771.891521,80960326.268218,-36431052.303407,-1122754.878935,-411639.336991,0.0,-42987525.108985,-7354.6399,1.2e-05,0.361767,1.742956,0.0,0.0013,0.0,21.342948,6.557025,5.219332,0.0,1.742956,2.877887,0.0,6.325025,0.0,0.0,30.005997,64.981102,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039696,0.053418,0.759655,0.138201,122322.074235,59684.769183,71305651.861186,-31421374.523665,-1123001.740849,-430547.949707,0.0,-38322703.428139,-8024.218826,1.2e-05,0.320152,1.535106,0.0,0.001151,0.0,18.887814,5.802754,4.596917,0.0,1.535106,2.534693,0.0,5.570754,0.0,0.0,26.546976,55.924044,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041098,0.055189,0.758828,0.135865,136388.052882,67429.738673,50653750.34752,-27584419.833758,-1117912.652407,-435945.746296,10259768.282748,-31766587.691425,-8652.706383,1.2e-05,0.231135,1.090501,0.0,0.000831,0.0,13.636142,4.189324,3.265535,1.038292,1.090501,1.800583,0.425131,3.957324,0.75495,0.539988,19.147933,44.964321,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.00901,0.0,0.0,0.042436,0.056826,0.757998,0.13373,149989.757579,75008.71222,44259918.399966,-24553168.726104,-1109526.465832,-436716.146385,10484323.709533,-28635584.609046,-9246.162133,1.3e-05,0.203576,0.952851,0.0,0.000732,0.0,12.010224,3.689806,2.853338,1.061017,0.952851,1.573302,0.434436,3.457806,0.771473,0.551807,16.857188,39.466999,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009,0.0,0.0,0.043677,0.058327,0.757217,0.131778,163164.914215,82426.510689,38993304.037687,-22099358.139564,-1098447.350237,-433171.030993,10680712.354107,-26033230.57256,-9809.298441,1.3e-05,0.180875,0.839468,0.0,0.00065,0.0,10.670951,3.278352,2.513811,1.080892,0.839468,1.38609,0.442574,3.046352,0.785924,0.562143,14.970295,35.041262,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008992,0.0,0.0,0.044838,0.059717,0.756475,0.129978,175947.257483,89689.322311,34577728.054023,-20076257.213786,-1085584.500407,-426724.877787,10854268.597213,-23833084.193462,-10345.865794,1.3e-05,0.161842,0.744407,0.0,0.000582,0.0,9.548092,2.933385,2.229149,1.098456,0.744407,1.22913,0.449765,2.701385,0.798695,0.571277,13.388308,31.40523,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008983,0.0,0.0,0.045932,0.061012,0.755766,0.128306,188366.790038,96803.878844,30865254.735949,-18380998.993063,-1071604.511443,-452047.092821,11009001.753906,-21958746.985579,-10858.90695,1.3e-05,0.14584,0.664483,0.0,0.000524,0.0,8.604029,2.643348,1.989814,1.114115,0.664483,1.097163,0.456177,2.411348,0.810081,0.579421,12.058225,28.383431,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008975,0.0,0.0,0.04697,0.062228,0.755085,0.126742,200450.175065,103777.008954,27663247.875592,-16940405.255839,-1057142.682934,-470700.73794,11147994.117196,-20331642.385357,-11350.930717,1.4e-05,0.132038,0.595549,0.0,0.000475,0.0,7.789776,2.393191,1.783388,1.128181,0.595549,0.983342,0.461936,2.161191,0.820309,0.586737,10.911028,25.821454,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008967,0.0,0.0,0.047959,0.063375,0.754427,0.125272,212221.145072,110615.397239,24802221.536506,-15701893.649167,-1042506.06132,-435780.452386,11273661.244298,-18883878.583516,-11824.034415,1.4e-05,0.119706,0.533955,0.0,0.00043,0.0,7.062231,2.169674,1.598944,1.140898,0.533955,0.881641,0.467144,1.937674,0.829556,0.593351,9.885996,23.597471,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.00896,0.0,0.0,0.048905,0.064462,0.753789,0.123885,223700.881838,117325.45832,22312499.832598,-14626494.279463,-1027826.486669,-423926.581182,11387927.715013,-17609900.207872,-12279.992425,1.4e-05,0.108975,0.480355,0.0,0.000392,0.0,6.429108,1.975164,1.438437,1.152462,0.480355,0.79314,0.471878,1.743164,0.837964,0.599365,8.993993,21.678354,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008952,0.0,0.0,0.049814,0.065495,0.753169,0.12257,234908.352961,123913.276445,20115877.641019,-13684391.501851,-1013246.012432,-421205.727787,11492349.119936,-16476663.197242,-12720.321643,1.4e-05,0.099506,0.433065,0.0,0.000358,0.0,5.870518,1.803553,1.296826,1.16303,0.433065,0.715057,0.476205,1.571553,0.845647,0.60486,8.207,20.002724,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008945,0.0,0.0,0.050691,0.066482,0.752564,0.121318,245860.603315,130384.582621,18152697.298278,-12852567.765842,-998871.028543,-418033.242476,11588198.768486,-15458277.699092,-13146.330811,1.4e-05,0.091044,0.390801,0.0,0.000327,0.0,5.371292,1.650179,1.170264,1.17273,0.390801,0.645272,0.480177,1.418179,0.8527,0.609905,7.503643,18.52381,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008938,0.0,0.0,0.051539,0.067428,0.751971,0.120124,256573.004794,136744.753178,16385632.612827,-12112902.362871,-984796.969803,-413875.7508,11676530.617399,-14537028.988429,-13559.158323,1.4e-05,0.083428,0.352759,0.0,0.0003,0.0,4.921936,1.512128,1.056345,1.181669,0.352759,0.582458,0.483837,1.280128,0.8592,0.614554,6.87055,17.208626,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008931,0.0,0.0,0.052361,0.068335,0.751392,0.11898,267059.469373,142998.820299,14896464.208376,-11450905.569387,-971117.116684,-411070.602495,11679034.582332,-13728445.700501,-13959.80164,1.4e-05,0.077009,0.320699,0.0,0.000277,0.0,4.543248,1.395786,0.960342,1.181922,0.320699,0.529523,0.483941,1.163786,0.859384,0.614686,6.337019,16.066349,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008924,0.0,0.0,0.053158,0.069209,0.750825,0.117883,277332.630721,149151.488905,13589132.530851,-10855309.385972,-957823.632189,-425265.803806,11667750.994762,-13004135.563159,-14349.140488,1.4e-05,0.071374,0.292554,0.0,0.000256,0.0,4.2108,1.293651,0.876061,1.18078,0.292554,0.483051,0.483473,1.061651,0.858554,0.614092,5.868636,15.054684,1066.770913,1066.770913,349.799869,344.142795,1260.0
520.580112,685.9536,685.9536,1096.455408,2079.365786,1099.580556,1019.015949,0.008918,0.0,0.0,0.053933,0.070052,0.750269,0.116829,287403.999185,155207.156569,12370480.919214,-10316729.166069,-944905.713455,-415699.676412,11653555.042705,-12331973.450623,-14727.95536,1.4e-05,0.066121,0.266318,0.0,0.000238,0.0,3.900904,1.198444,0.797497,1.179344,0.266318,0.439732,0.482885,0.966444,0.85751,0.613345,5.432024,14.130737,1073.700777,1073.700777,356.139581,348.94653,1320.0
520.578812,689.264115,689.264115,1097.784652,2081.588361,1100.281681,1019.703525,0.008911,0.0,0.0,0.054687,0.070865,0.749723,0.115813,297284.094348,161169.934457,11252388.293793,-9827453.197728,-932355.66494,-401978.605363,11636922.314065,-11712426.197371,-15096.942455,1.4e-05,0.061302,0.242247,0.0,0.00022,0.0,3.616578,1.111093,0.725416,1.17766,0.242247,0.399987,0.482196,0.879093,0.856286,0.61247,5.031441,13.290874,1080.324246,1080.324246,362.661951,352.787041,1380.0
520.577588,692.434509,692.434509,1099.049217,2083.718355,1100.952516,1020.357427,0.008905,0.0,0.0,0.055421,0.071653,0.749188,0.114833,306982.55875,167043.668162,10241420.440357,-9381096.195001,-920164.699884,-397405.53663,11618160.027702,-11145457.310703,-15456.725841,1.4e-05,0.056944,0.220483,0.0,0.000205,0.0,3.359495,1.032111,0.660242,1.175762,0.220483,0.36405,0.481418,0.800111,0.854905,0.611482,4.669237,12.530948,1086.667272,1086.667272,369.335679,356.248612,1440.0
520.576431,695.476163,695.476163,1100.254877,2085.763196,1101.595559,1020.980676,0.008899,0.0,0.0,0.056139,0.072416,0.74866,0.113886,316508.25578,172831.957749,9316640.719782,-8972322.243993,-908328.552462,-395268.793147,11597529.360211,-10622442.62294,-15807.86745,1.4e-05,0.052958,0.200574,0.0,0.00019,0.0,3.124328,0.959863,0.600623,1.173674,0.200574,0.331177,0.480564,0.727863,0.853387,0.610396,4.337912,11.837953,1092.75264,1092.75264,376.131849,359.708758,1500.0
520.575337,698.399127,698.399127,1101.406678,2087.729451,1102.213012,1021.575905,0.008893,0.0,0.0,0.056841,0.073157,0.748141,0.112969,325869.35424,178538.176679,8465259.249153,-8596637.97675,-896854.65737,-393300.602811,11575267.246855,-10137582.383707,-16150.875369,1.4e-05,0.049288,0.182245,0.0,0.000177,0.0,2.907826,0.893348,0.545736,1.171421,0.182245,0.300914,0.479641,0.661348,0.851749,0.609225,4.032884,11.202736,1098.600469,1098.600469,383.023946,363.337593,1560.0
520.574298,701.212316,701.212316,1102.508828,2089.622728,1102.8066,1022.145432,0.008887,0.0,0.0,0.057527,0.073878,0.747629,0.112079,335073.401665,184165.489441,7677671.539392,-8249746.815745,-885725.750598,-390968.904104,11551581.277305,-9686325.135488,-16486.210761,1.4e-05,0.045893,0.165289,0.0,0.000165,0.0,2.707546,0.831818,0.494962,1.169024,0.165289,0.272917,0.47866,0.599818,0.850006,0.607978,3.750712,10.618017,1104.228608,1104.228608,389.98789,368.200682,1620.0
520.573311,703.923678,703.923678,1103.564765,2091.447756,1103.377579,1022.6913,0.008881,0.0,0.0,0.058201,0.074579,0.747124,0.111216,344127.388115,189716.867853,6944358.984878,-7928787.469705,-874918.57069,-386195.956914,11526655.705001,-9264298.398889,-16814.293681,1.4e-05,0.042733,0.149502,0.0,0.000154,0.0,2.521069,0.774528,0.447687,1.166501,0.149502,0.24685,0.477627,0.542528,0.848172,0.606666,3.487985,10.077128,1109.652969,1109.652969,397.001994,373.160008,1680.0
520.572371,706.540328,706.540328,1104.578032,2093.209268,1103.927568,1023.215324,0.008875,0.0,0.0,0.058861,0.075263,0.746625,0.110376,353037.801897,195195.10604,6274261.109835,-7631132.562271,-864413.050514,-388764.948907,11500637.092994,-8873452.133134,-17135.508002,1.4e-05,0.039844,0.135076,0.0,0.000143,0.0,2.350666,0.722177,0.404488,1.163868,0.135076,0.22303,0.476549,0.490177,0.846257,0.605297,3.247906,9.580578,1114.887793,1114.887793,404.046773,375.562889,1740.0
520.571474,709.068661,709.068661,1105.551805,2094.911541,1104.458039,1023.71912,0.008869,0.0,0.0,0.05951,0.075931,0.746132,0.109558,361810.678382,200602.834162,5637702.850002,-7354366.398171,-854192.097243,-382328.720725,11473655.786962,-8503021.215217,-17450.205607,1.4e-05,0.0371,0.121371,0.0,0.000133,0.0,2.188793,0.672446,0.36345,1.161138,0.121371,0.200403,0.475431,0.440446,0.844272,0.603877,3.019844,9.115251,1119.94588,1119.94588,411.104744,378.663855,1800.0
520.570616,711.514442,711.514442,1106.488923,2096.558432,1104.970312,1024.204135,0.008863,0.0,0.0,0.060148,0.076583,0.745645,0.108762,370451.642937,205942.530957,5044100.806105,-7096392.51319,-844241.055313,-376312.073151,11445854.499207,-8155250.953678,-17758.70998,1.4e-05,0.034542,0.108592,0.0,0.000124,0.0,2.037843,0.62607,0.325182,1.158324,0.108592,0.179302,0.474279,0.39407,0.842226,0.602413,2.807171,8.682546,1124.838775,1124.838775,418.160253,382.430527,1860.0
520.569795,713.882895,713.882895,1107.391937,2098.153434,1105.465581,1024.671666,0.008857,0.0,0.0,0.060775,0.07722,0.745163,0.107985,378965.948802,211216.535195,4494191.859351,-6855385.368132,-834552.207997,-373712.736843,11417321.255678,-7829801.482766,-18061.319291,1.4e-05,0.032172,0.096753,0.0,0.000116,0.0,1.898004,0.583109,0.289731,1.155437,0.096753,0.159754,0.473096,0.351109,0.840127,0.600912,2.610153,8.280982,1129.576928,1129.576928,425.199359,386.742268,1920.0
520.569009,716.178758,716.178758,1108.263144,2099.699721,1105.944925,1025.122886,0.008852,0.0,0.0,0.061392,0.077844,0.744685,0.107226,387358.510601,216427.056126,3981344.41698,-6629746.708062,-825119.51021,-372422.727854,11388135.624315,-7523832.786097,-18358.309072,1.4e-05,0.029961,0.085712,0.0,0.000108,0.0,1.767589,0.543043,0.256668,1.152483,0.085712,0.141524,0.471887,0.311043,0.837979,0.599376,2.426413,7.906629,1134.169827,1134.169827,432.209815,391.510302,1980.0
