c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025642,0.770604,0.175523,9660.174718,3503.561844,350119772.314138,-201248192.900253,-1027687.12853,-32906.776432,0.0,-147809329.492525,-1656.0164,6e-06,1.521937,7.537562,0.0,0.005469,0.0,89.788811,27.585107,22.571442,0.0,7.537562,12.445664,0.0,27.353107,0.0,0.0,126.438887,426.857737,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025503,0.034304,0.767189,0.163884,26348.783411,10684.717674,179581236.603485,-94783100.839568,-1336294.808485,-44802.402947,0.0,-83414055.366722,-2983.185762,8e-06,0.786857,3.866119,0.0,0.002828,0.0,46.421738,14.261784,11.577202,0.0,3.866119,6.383552,0.0,14.029784,0.0,0.0,65.339327,184.931881,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029522,0.039716,0.765056,0.156613,43655.169318,18795.849304,121076404.180032,-60599179.635042,-1501565.940129,-53879.63015,0.0,-58917688.89337,-4090.081342,9e-06,0.534681,2.606596,0.0,0.001922,0.0,31.544261,9.691094,7.805526,0.0,2.606596,4.303888,0.0,9.459094,0.0,0.0,44.378554,114.058059,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032464,0.043678,0.763494,0.151288,60581.601567,27138.060792,91708131.403422,-44073516.313,-1598618.848815,-55704.226061,0.0,-45975237.136936,-5054.878609,1e-05,0.408094,1.974341,0.0,0.001467,0.0,24.07606,7.396698,5.912219,0.0,1.974341,3.259937,0.0,7.164698,0.0,0.0,33.856659,81.423912,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034792,0.046813,0.762259,0.147076,76914.828249,35470.188609,74087604.354238,-34424357.495622,-1655309.067191,-47212.399208,0.0,-37954806.862888,-5918.529328,1.1e-05,0.332143,1.594997,0.0,0.001194,0.0,19.595251,6.020094,4.776263,0.0,1.594997,2.633583,0.0,5.788094,0.0,0.0,27.543678,62.966494,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036721,0.049411,0.761234,0.143585,92628.581093,43695.075154,62341791.614451,-28129756.729505,-1685765.408215,-33001.053671,0.0,-32486562.943153,-6705.479907,1.1e-05,0.281515,1.342127,0.0,0.001012,0.0,16.608351,5.102452,4.019036,0.0,1.342127,2.216056,0.0,4.870452,0.0,0.0,23.335456,51.204238,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.03837,0.051632,0.760359,0.140601,107750.269851,51771.891521,53974180.261752,-23717084.375644,-1698421.925953,-31711.47485,0.0,-28519530.788072,-7431.697233,1.2e-05,0.245447,1.161985,0.0,0.000882,0.0,14.48051,4.448733,3.479595,0.0,1.161985,1.918613,0.0,4.216733,0.0,0.0,20.337557,43.10859,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039811,0.053572,0.759594,0.137993,122322.074235,59684.769183,47701410.158956,-20456090.697295,-1698795.360702,-33168.138348,0.0,-25505247.671022,-8108.29159,1.2e-05,0.21841,1.026941,0.0,0.000785,0.0,12.885377,3.958673,3.075204,0.0,1.026941,1.695636,0.0,3.726673,0.0,0.0,18.090185,37.216934,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041108,0.055305,0.758896,0.13567,136388.052882,67429.738673,41813844.837335,-17956785.80904,-1691096.957823,-33583.968604,790382.14919,-22914016.887011,-8743.364047,1.2e-05,0.193032,0.90019,0.0,0.000694,0.0,11.3882,3.498707,2.695645,0.079987,0.90019,1.486352,0.032751,3.266707,0.058159,0.041599,15.980822,32.435637,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009013,0.0,0.0,0.042285,0.05687,0.758257,0.133575,149989.757579,75008.71222,37884591.805613,-15981649.706623,-1678410.944676,-33643.317944,807681.23392,-20989226.032633,-9343.037657,1.3e-05,0.176096,0.815599,0.0,0.000633,0.0,10.389011,3.191734,2.442335,0.081738,0.815599,1.346679,0.033468,2.959734,0.059432,0.04251,14.573072,28.931254,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009006,0.0,0.0,0.043357,0.058295,0.757674,0.131668,163164.914215,82426.510689,34665195.44578,-14382705.641652,-1661651.264358,-33370.212758,822810.433205,-19400366.686061,-9912.074156,1.3e-05,0.162219,0.746291,0.0,0.000583,0.0,9.570335,2.940218,2.234788,0.083269,0.746291,1.232239,0.034095,2.708218,0.060545,0.043306,13.419646,26.117117,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.009,0.0,0.0,0.044344,0.059602,0.757135,0.129919,175947.257483,89689.322311,31980016.218767,-13064363.660075,-1642193.280615,-32873.620215,836180.691933,-18066312.086468,-10454.263327,1.3e-05,0.150645,0.688483,0.0,0.000541,0.0,8.887508,2.730439,2.06168,0.084622,0.688483,1.13679,0.034649,2.498439,0.061529,0.04401,12.457615,23.810961,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008994,0.0,0.0,0.045256,0.060811,0.756636,0.128303,188366.790038,96803.878844,29709181.541962,-11959607.512937,-1621045.370037,-34824.368632,848100.875856,-16930832.486404,-10972.679809,1.3e-05,0.140857,0.639595,0.0,0.000506,0.0,8.310046,2.55303,1.915285,0.085828,0.639595,1.056069,0.035143,2.32103,0.062406,0.044637,11.644034,21.889803,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008988,0.0,0.0,0.046107,0.061935,0.756169,0.126801,200450.175065,103777.008954,27760465.698929,-11020760.032512,-1599168.567639,-36261.390182,858808.435695,-15951614.285598,-11469.858694,1.4e-05,0.132457,0.597642,0.0,0.000476,0.0,7.814498,2.400786,1.789655,0.086912,0.597642,0.986798,0.035586,2.168786,0.063194,0.0452,10.945859,20.265021,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008983,0.0,0.0,0.046903,0.062986,0.755731,0.125397,212221.145072,110615.397239,26064327.313524,-10213575.587194,-1577027.350942,-33571.23485,868489.45882,-15096694.680079,-11947.919278,1.4e-05,0.125146,0.561127,0.0,0.00045,0.0,7.383178,2.268276,1.680309,0.087891,0.561127,0.926505,0.035987,2.036276,0.063907,0.04571,10.338176,18.871994,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008978,0.0,0.0,0.047652,0.063973,0.755318,0.12408,223700.881838,117325.45832,24580719.98267,-9512667.183875,-1554821.158015,-32658.047736,877292.209157,-14345457.14767,-12408.654532,1.4e-05,0.118751,0.529187,0.0,0.000427,0.0,7.005905,2.152369,1.584664,0.088782,0.529187,0.873768,0.036352,1.920369,0.064554,0.046173,9.806638,17.66736,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008973,0.0,0.0,0.048358,0.064902,0.754927,0.122839,234908.352961,123913.276445,23271135.538286,-8898606.105551,-1532764.876987,-32448.441252,885336.524795,-13679799.042047,-12853.597245,1.4e-05,0.113107,0.500993,0.0,0.000406,0.0,6.672884,2.050057,1.500238,0.089596,0.500993,0.827216,0.036685,1.818057,0.065146,0.046597,9.337448,16.615594,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008969,0.0,0.0,0.049027,0.065781,0.754556,0.121666,245860.603315,130384.582621,22105749.605273,-8356396.088704,-1511019.446815,-32204.042383,892720.49772,-13085566.455221,-13284.069872,1.4e-05,0.108083,0.475904,0.0,0.000388,0.0,6.376532,1.959012,1.425108,0.090344,0.475904,0.78579,0.036991,1.727012,0.06569,0.046985,8.91992,15.68946,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008965,0.0,0.0,0.049663,0.066615,0.754203,0.120554,256573.004794,136744.753178,21061764.268882,-7874232.509018,-1489729.234321,-31883.761543,899525.321637,-12551742.862903,-13701.222733,1.4e-05,0.103583,0.453429,0.0,0.000372,0.0,6.111052,1.87745,1.357805,0.091032,0.453429,0.74868,0.037273,1.64545,0.06619,0.047343,8.545887,14.867981,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008961,0.0,0.0,0.050269,0.067408,0.753865,0.119498,267059.469373,142998.820299,20125267.780281,-7442681.616908,-1469035.347421,-31667.661229,902836.952586,-12070614.043567,-14106.063741,1.4e-05,0.099547,0.433267,0.0,0.000358,0.0,5.872906,1.804287,1.297431,0.091367,0.433267,0.71539,0.037411,1.572287,0.066434,0.047518,8.210365,14.135934,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008957,0.0,0.0,0.050847,0.068164,0.753542,0.118491,277332.630721,149151.488905,19283844.717986,-7054403.969478,-1448925.930874,-32761.217478,902534.088657,-11635788.206975,-14499.481838,1.4e-05,0.09592,0.415153,0.0,0.000345,0.0,5.658936,1.73855,1.243187,0.091337,0.415153,0.68548,0.037398,1.50655,0.066412,0.047502,7.908904,13.48086,1066.770913,1066.770913,349.799869,344.142795,1260.0
520.580112,685.9536,685.9536,1096.455408,2079.365786,1099.580556,1019.015949,0.008953,0.0,0.0,0.0514,0.068886,0.753232,0.117529,287403.999185,155207.156569,18516212.873872,-6703284.398062,-1429384.642899,-32024.271368,902031.833121,-11238669.128968,-14882.265696,1.4e-05,0.092611,0.398627,0.0,0.000333,0.0,5.463732,1.678579,1.193699,0.091286,0.398627,0.658194,0.037377,1.446579,0.066375,0.047475,7.633882,12.888876,1073.700777,1073.700777,356.139581,348.94653,1320.0
520.578812,689.264115,689.264115,1097.784652,2081.588361,1100.281681,1019.703525,0.00895,0.0,0.0,0.05193,0.069578,0.752934,0.116609,297284.094348,161169.934457,17814550.069807,-6384300.155393,-1410399.842237,-30967.240709,901360.591262,-10874988.30392,-15255.118809,1.4e-05,0.089587,0.383521,0.0,0.000322,0.0,5.285302,1.623762,1.148464,0.091218,0.383521,0.633252,0.037349,1.391762,0.066325,0.04744,7.382494,12.351945,1080.324246,1080.324246,362.661951,352.787041,1380.0
520.577588,692.434509,692.434509,1099.049217,2083.718355,1100.952516,1020.357427,0.008946,0.0,0.0,0.052439,0.07024,0.752647,0.115727,306982.55875,167043.668162,17172077.78336,-6093289.004708,-1391958.236916,-30614.945044,900545.019999,-10541141.94491,-15618.671781,1.4e-05,0.086818,0.36969,0.0,0.000312,0.0,5.121925,1.573569,1.107046,0.091135,0.36969,0.610414,0.037316,1.341569,0.066265,0.047397,7.152313,11.863341,1086.667272,1086.667272,369.335679,356.248612,1440.0
520.576431,695.476163,695.476163,1100.254877,2085.763196,1101.595559,1020.980676,0.008943,0.0,0.0,0.052929,0.070877,0.752371,0.11488,316508.25578,172831.957749,16581080.92797,-5826772.891258,-1374053.373907,-30450.336657,899605.936831,-10233436.770547,-15973.492432,1.4e-05,0.08427,0.356966,0.0,0.000303,0.0,4.971638,1.527397,1.068945,0.09104,0.356966,0.589406,0.037277,1.295397,0.066196,0.047348,6.940574,11.41673,1092.75264,1092.75264,376.131849,359.708758,1500.0
520.575337,698.399127,698.399127,1101.406678,2087.729451,1102.213012,1021.575905,0.00894,0.0,0.0,0.0534,0.071489,0.752105,0.114066,325869.35424,178538.176679,16035442.990953,-5581823.447039,-1356696.499876,-30298.713105,898561.128988,-9948865.365745,-16320.094175,1.4e-05,0.081918,0.345219,0.0,0.000294,0.0,4.832885,1.484769,1.033769,0.090935,0.345219,0.57001,0.037233,1.252769,0.066119,0.047293,6.745086,11.006943,1098.600469,1098.600469,383.023946,363.337593,1560.0
520.574298,701.212316,701.212316,1102.508828,2089.622728,1102.8066,1022.145432,0.008937,0.0,0.0,0.053855,0.072079,0.751847,0.113282,335073.401665,184165.489441,15529593.513085,-5355641.99296,-1339861.499086,-30119.085946,897425.852265,-9684737.844356,-16658.943002,1.4e-05,0.079738,0.334329,0.0,0.000287,0.0,4.70425,1.445249,1.001158,0.09082,0.334329,0.552029,0.037186,1.213249,0.066036,0.047233,6.563853,10.629478,1104.228608,1104.228608,389.98789,368.200682,1620.0
520.573311,703.923678,703.923678,1103.564765,2091.447756,1103.377579,1022.6913,0.008934,0.0,0.0,0.054294,0.072648,0.751597,0.112526,344127.388115,189716.867853,15059322.016961,-5146363.065717,-1323513.183298,-29751.392236,896213.307036,-9438917.219376,-16990.46337,1.4e-05,0.077711,0.324205,0.0,0.000279,0.0,4.584662,1.40851,0.970841,0.090697,0.324205,0.535312,0.037136,1.17651,0.065947,0.047169,6.395367,10.280707,1109.652969,1109.652969,397.001994,373.160008,1680.0
520.572371,706.540328,706.540328,1104.578032,2093.209268,1103.927568,1023.215324,0.008931,0.0,0.0,0.054719,0.073198,0.751356,0.111796,353037.801897,195195.10604,14622187.069478,-4952273.780803,-1307621.196415,-29949.299768,894934.62621,-9209962.375529,-17315.043175,1.4e-05,0.075827,0.314794,0.0,0.000273,0.0,4.473501,1.374358,0.94266,0.090568,0.314794,0.519773,0.037083,1.142358,0.065852,0.047102,6.238753,9.957952,1114.887793,1114.887793,404.046773,375.562889,1740.0
520.571474,709.068661,709.068661,1105.551805,2094.911541,1104.458039,1023.71912,0.008928,0.0,0.0,0.05513,0.073729,0.751121,0.111091,361810.678382,200602.834162,14213069.210592,-4771799.761584,-1292159.681647,-29453.471819,893599.450696,-8995622.708252,-17633.037985,1.4e-05,0.074063,0.305986,0.0,0.000266,0.0,4.369464,1.342396,0.916285,0.090433,0.305986,0.50523,0.037028,1.110396,0.065754,0.047032,6.092176,9.657825,1119.94588,1119.94588,411.104744,378.663855,1800.0
520.570616,711.514442,711.514442,1106.488923,2096.558432,1104.970312,1024.204135,0.008925,0.0,0.0,0.055529,0.074243,0.750894,0.110409,370451.642937,205942.530957,13830228.827146,-4603575.338092,-1277106.469128,-28989.967117,892216.405589,-8794828.683725,-17944.774674,1.4e-05,0.072413,0.297744,0.0,0.00026,0.0,4.27211,1.312487,0.891604,0.090293,0.297744,0.491621,0.036971,1.080487,0.065652,0.046959,5.955014,9.378371,1124.838775,1124.838775,418.160253,382.430527,1860.0
520.569795,713.882895,713.882895,1107.391937,2098.153434,1105.465581,1024.671666,0.008923,0.0,0.0,0.055915,0.074741,0.750672,0.109749,378965.948802,211216.535195,13471576.480726,-4446410.427029,-1262449.885551,-28789.721949,890792.651053,-8606468.542712,-18250.554538,1.4e-05,0.070867,0.290023,0.0,0.000255,0.0,4.180907,1.284467,0.868483,0.090149,0.290023,0.478872,0.036912,1.052467,0.065548,0.046884,5.826518,9.117689,1129.576928,1129.576928,425.199359,386.742268,1920.0
520.569009,716.178758,716.178758,1108.263144,2099.699721,1105.944925,1025.122886,0.00892,0.0,0.0,0.05629,0.075224,0.750457,0.109109,387358.510601,216427.056126,13134720.36303,-4299263.196539,-1248180.786354,-28690.343479,889334.446887,-8429369.827553,-18550.655992,1.4e-05,0.069415,0.282771,0.0,0.000249,0.0,4.095246,1.25815,0.846766,0.090001,0.282771,0.466898,0.036851,1.02615,0.06544,0.046807,5.705832,8.873915,1134.169827,1134.169827,432.209815,391.510302,1980.0
