c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025638,0.770605,0.175529,9660.174718,3503.561844,436862016.493337,-251353528.756416,-645598.324333,-389818.736191,0.0,-184471434.880992,-1635.795405,6e-06,1.895826,9.404995,0.0,0.006813,0.0,111.846917,34.361845,28.163522,0.0,9.404995,15.529079,0.0,34.129845,0.0,0.0,157.516396,532.730717,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025493,0.03429,0.767195,0.163903,26348.783411,10684.717674,223732851.984404,-118380890.635465,-839467.251484,-530736.15799,0.0,-103978811.180264,-2946.7592,8e-06,0.977166,4.816638,0.0,0.003512,0.0,57.649267,17.711129,14.423559,0.0,4.816638,7.953004,0.0,17.479129,0.0,0.0,81.157712,230.524114,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029504,0.039692,0.765066,0.156645,43655.169318,18795.849304,150616515.996846,-75685862.689863,-943291.423927,-638266.387932,0.0,-73345055.356231,-4040.138893,9e-06,0.662009,3.242551,0.0,0.002379,0.0,39.056159,11.998915,9.709911,0.0,3.242551,5.353946,0.0,11.766915,0.0,0.0,54.962014,141.9883,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032438,0.043643,0.763508,0.151335,60581.601567,27138.060792,113856033.815529,-55045627.915784,-1004260.558871,-659880.831803,0.0,-57141271.353687,-4993.155383,1e-05,0.503559,2.451153,0.0,0.00181,0.0,29.708158,9.127003,7.340045,0.0,2.451153,4.047226,0.0,8.895003,0.0,0.0,41.791681,101.200109,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034756,0.046764,0.762278,0.147141,76914.828249,35470.188609,91663634.498295,-42993940.233377,-1039873.644774,-559285.344462,0.0,-47064689.015295,-5846.260388,1.1e-05,0.407902,1.973383,0.0,0.001466,0.0,24.064745,7.393221,5.90935,0.0,1.973383,3.258356,0.0,7.161221,0.0,0.0,33.840717,78.080293,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.03667,0.049342,0.761262,0.143678,92628.581093,43695.075154,76749016.491619,-35131923.680274,-1059006.474392,-390935.558869,0.0,-40160527.176278,-6623.601808,1.1e-05,0.343615,1.652293,0.0,0.001235,0.0,20.272034,6.228017,4.947838,0.0,1.652293,2.728188,0.0,5.996017,0.0,0.0,28.497194,63.300962,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038301,0.051538,0.760396,0.140726,107750.269851,51771.891521,66245261.537574,-29620383.786383,-1066957.36374,-375659.009757,0.0,-35174920.426127,-7340.951567,1.2e-05,0.29834,1.426163,0.0,0.001072,0.0,17.600983,5.407411,4.270685,0.0,1.426163,2.354812,0.0,5.175411,0.0,0.0,24.733969,53.170757,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039724,0.053455,0.75964,0.138151,122322.074235,59684.769183,58409060.850583,-25547326.580628,-1067191.957364,-392914.869659,0.0,-31393618.158647,-8009.284284,1.2e-05,0.264563,1.257461,0.0,0.000951,0.0,15.608278,4.795208,3.765502,0.0,1.257461,2.07626,0.0,4.563208,0.0,0.0,21.92646,45.811826,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041147,0.055241,0.758792,0.135802,136388.052882,67429.738673,40319547.231234,-22428027.659437,-1062355.781196,-397840.858842,9362988.536553,-25785674.866203,-8636.60211,1.2e-05,0.186591,0.86802,0.0,0.000671,0.0,11.008207,3.381965,2.599311,0.947538,0.86802,1.433234,0.387972,3.149965,0.688962,0.492789,15.445454,36.497249,940.996387,940.996387,300.715,304.676839,540.0
