c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019069,0.025639,0.770605,0.175527,9660.174718,3503.561844,436947703.818707,-251353700.445045,-968397.486499,-141752.267706,0.0,-184482199.35046,-1654.268997,6e-06,1.896195,9.40684,0.0,0.006814,0.0,111.868707,34.368539,28.169046,0.0,9.40684,15.532125,0.0,34.136539,0.0,0.0,157.547096,532.761862,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025496,0.034294,0.767193,0.163898,26348.783411,10684.717674,223831464.639347,-118381151.783657,-1259200.877226,-192994.966542,0.0,-103995136.973972,-2980.037951,8e-06,0.977591,4.818761,0.0,0.003513,0.0,57.674344,17.718833,14.429916,0.0,4.818761,7.956509,0.0,17.486833,0.0,0.0,81.193042,230.559905,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029509,0.039698,0.765063,0.156636,43655.169318,18795.849304,150697806.155417,-75686142.11421,-1414937.13589,-232096.868339,0.0,-73360544.271427,-4085.765551,9e-06,0.66236,3.244302,0.0,0.00238,0.0,39.076831,12.005266,9.715152,0.0,3.244302,5.356836,0.0,11.773266,0.0,0.0,54.991138,142.017764,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032445,0.043652,0.763505,0.151324,60581.601567,27138.060792,113960084.900556,-55045912.710493,-1506390.838306,-239956.66611,0.0,-57162775.140868,-5049.54478,1e-05,0.504007,2.453393,0.0,0.001811,0.0,29.734617,9.135132,7.346753,0.0,2.453393,4.050925,0.0,8.903132,0.0,0.0,41.82896,101.237838,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034766,0.046777,0.762273,0.147124,76914.828249,35470.188609,91874161.986712,-42994275.966251,-1559810.467161,-203376.488895,0.0,-47110786.780217,-5912.284188,1.1e-05,0.408809,1.977915,0.0,0.001469,0.0,24.118281,7.409669,5.922923,0.0,1.977915,3.265839,0.0,7.177669,0.0,0.0,33.916143,78.156696,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036686,0.049364,0.761253,0.143648,92628.581093,43695.075154,77114729.884673,-35132385.907867,-1588509.711587,-142158.385043,0.0,-40244977.475788,-6698.404388,1.1e-05,0.345191,1.660166,0.0,0.001241,0.0,20.365033,6.256588,4.971415,0.0,1.660166,2.741188,0.0,6.024588,0.0,0.0,28.628219,63.43369,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038326,0.051572,0.760383,0.140681,107750.269851,51771.891521,66634378.680571,-29620985.216115,-1600436.04561,-136603.276275,0.0,-35268930.28715,-7423.855421,1.2e-05,0.300017,1.43454,0.0,0.001078,0.0,17.699934,5.437811,4.29577,0.0,1.43454,2.368644,0.0,5.205811,0.0,0.0,24.87338,53.311903,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039758,0.0535,0.759623,0.138091,122322.074235,59684.769183,58788485.83443,-25548027.710695,-1600787.936046,-142878.134421,0.0,-31488692.31742,-8099.735847,1.2e-05,0.266199,1.265629,0.0,0.000957,0.0,15.704763,4.82485,3.789963,0.0,1.265629,2.089747,0.0,4.59285,0.0,0.0,22.062399,45.949386,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041087,0.055243,0.758883,0.135767,136388.052882,67429.738673,48327786.975721,-22427106.21819,-1593533.671794,-144669.403215,3404723.104201,-27558466.648538,-8734.138185,1.2e-05,0.221109,1.040426,0.0,0.000795,0.0,13.044662,4.007608,3.115585,0.344559,1.040426,1.717902,0.141081,3.775608,0.250532,0.179196,18.3146,39.009831,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009012,0.0,0.0,0.042314,0.056828,0.758183,0.133663,149989.757579,75008.71222,43320655.370964,-19960988.725061,-1581579.544022,-144925.061911,3479242.238423,-25103071.099364,-9333.179029,1.3e-05,0.199527,0.93263,0.0,0.000717,0.0,11.771374,3.616426,2.792786,0.3521,0.93263,1.539914,0.144168,3.384426,0.256015,0.183118,16.520674,34.601132,956.577332,956.577332,302.286441,306.980408,600.0
