c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019093,0.025671,0.770592,0.175484,9660.174718,3503.561844,82341489.604737,-46900615.126801,-566545.468292,-70876.133853,0.0,-34801826.016844,-1626.858947,6e-06,0.36772,1.772691,0.0,0.001321,0.0,21.694171,6.664929,5.308372,0.0,1.772691,2.926983,0.0,6.432929,0.0,0.0,30.500833,100.513833,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025566,0.034388,0.767156,0.163771,26348.783411,10684.717674,42875948.552579,-22089782.034871,-736675.343139,-96497.483271,0.0,-19950063.030436,-2930.660862,8e-06,0.19761,0.923056,0.0,0.00071,0.0,11.658287,3.581683,2.764117,0.0,0.923056,1.524106,0.0,3.349683,0.0,0.0,16.361347,44.234078,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029635,0.039869,0.764996,0.156407,43655.169318,18795.849304,29421494.688761,-14123587.899958,-827786.351609,-116048.434169,0.0,-14350053.935675,-4018.06735,9e-06,0.139617,0.633401,0.0,0.000502,0.0,8.236889,2.530554,1.896738,0.0,0.633401,1.045842,0.0,2.298554,0.0,0.0,11.540963,27.781886,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032633,0.043906,0.763405,0.150982,60581.601567,27138.060792,22694791.673579,-10272490.369264,-881289.878193,-119978.333055,0.0,-11416067.215619,-4965.877448,1e-05,0.110622,0.488585,0.0,0.000398,0.0,6.526323,2.005031,1.463083,0.0,0.488585,0.806729,0.0,1.773031,0.0,0.0,9.130959,20.218736,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035016,0.047115,0.76214,0.14667,76914.828249,35470.188609,18652558.63701,-8023869.442975,-912542.178067,-101688.244448,0.0,-9608644.449637,-5814.321884,1.1e-05,0.093199,0.401562,0.0,0.000335,0.0,5.498404,1.689231,1.202489,0.0,0.401562,0.66304,0.0,1.457231,0.0,0.0,7.682731,15.94014,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.036996,0.049781,0.761089,0.143088,92628.581093,43695.075154,15945374.244564,-6556961.261311,-929332.212221,-71079.192522,0.0,-8381414.161873,-6587.416637,1.1e-05,0.08153,0.34328,0.0,0.000293,0.0,4.809981,1.477732,1.027963,0.0,0.34328,0.566808,0.0,1.245732,0.0,0.0,6.712816,13.209537,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038691,0.052064,0.760189,0.14002,107750.269851,51771.891521,14043643.66881,-5528601.034278,-936309.523282,-68301.638138,0.0,-7503130.625645,-7300.847467,1.2e-05,0.073333,0.302339,0.0,0.000264,0.0,4.32638,1.32916,0.905362,0.0,0.302339,0.499208,0.0,1.09716,0.0,0.0,6.031475,11.340084,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.040176,0.054064,0.7594,0.137333,122322.074235,59684.769183,12627233.34709,-4768627.202586,-936515.391156,-71439.067211,0.0,-6842686.157098,-7965.529039,1.2e-05,0.067228,0.271846,0.0,0.000242,0.0,3.966194,1.218503,0.81405,0.0,0.271846,0.448859,0.0,0.986503,0.0,0.0,5.524012,9.983254,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041654,0.055928,0.758525,0.134877,136388.052882,67429.738673,9345993.607866,-4186589.304122,-932271.399825,-72334.701608,1702361.5521,-5848570.334625,-8589.419786,1.2e-05,0.053084,0.201205,0.0,0.000191,0.0,3.131792,0.962156,0.602515,0.17228,0.201205,0.332221,0.07054,0.730156,0.125266,0.089598,4.348429,8.276267,940.996387,940.996387,300.715,304.676839,540.0
