c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019069,0.025638,0.770605,0.175528,9660.174718,3503.561844,436910983.369351,-251353626.868833,-830054.988428,-248066.468485,0.0,-184477586.341181,-1648.702423,6e-06,1.896037,9.406049,0.0,0.006814,0.0,111.859369,34.365671,28.166678,0.0,9.406049,15.53082,0.0,34.133671,0.0,0.0,157.53394,532.748515,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025495,0.034292,0.767194,0.1639,26348.783411,10684.717674,223789207.14359,-118381039.873305,-1079315.037622,-337741.191448,0.0,-103988141.031016,-2970.010198,8e-06,0.977409,4.817852,0.0,0.003513,0.0,57.663598,17.715532,14.427192,0.0,4.817852,7.955007,0.0,17.483532,0.0,0.0,81.177903,230.544568,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029507,0.039695,0.765064,0.15664,43655.169318,18795.849304,150662974.676654,-75686022.376464,-1212803.259335,-406169.519593,0.0,-73353907.50421,-4072.017052,9e-06,0.662209,3.243552,0.0,0.00238,0.0,39.067973,12.002545,9.712907,0.0,3.243552,5.355598,0.0,11.770545,0.0,0.0,54.978659,142.005139,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032442,0.043648,0.763506,0.151329,60581.601567,27138.060792,113915500.617715,-55045790.676012,-1291192.14712,-419924.165693,0.0,-57153561.075703,-5032.553188,1e-05,0.503815,2.452433,0.0,0.001811,0.0,29.72328,9.131648,7.343879,0.0,2.452433,4.04934,0.0,8.899648,0.0,0.0,41.812987,101.221672,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034761,0.046772,0.762275,0.147131,76914.828249,35470.188609,91783946.639469,-42994132.106988,-1336980.400423,-355908.855567,0.0,-47091032.886991,-5892.3895,1.1e-05,0.40842,1.975973,0.0,0.001468,0.0,24.095339,7.402621,5.917107,0.0,1.975973,3.262632,0.0,7.170621,0.0,0.0,33.883821,78.123956,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036679,0.049355,0.761257,0.143661,92628.581093,43695.075154,76958007.730949,-35132187.846582,-1361579.752789,-248777.173826,0.0,-40208787.093327,-6675.864425,1.1e-05,0.344516,1.656792,0.0,0.001238,0.0,20.325179,6.244344,4.961311,0.0,1.656792,2.735617,0.0,6.012344,0.0,0.0,28.57207,63.376811,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038315,0.051557,0.760388,0.140701,107750.269851,51771.891521,66467627.689608,-29620727.511771,-1371802.324808,-239055.733482,0.0,-35228643.245214,-7398.874333,1.2e-05,0.299298,1.43095,0.0,0.001076,0.0,17.65753,5.424783,4.28502,0.0,1.43095,2.362716,0.0,5.192783,0.0,0.0,24.813637,53.251417,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039743,0.053481,0.75963,0.138117,122322.074235,59684.769183,58625889.918402,-25547727.294413,-1372103.945183,-250036.735237,0.0,-31447949.46313,-8072.480438,1.2e-05,0.265498,1.262129,0.0,0.000954,0.0,15.663416,4.812148,3.779481,0.0,1.262129,2.083967,0.0,4.580148,0.0,0.0,22.004145,45.890437,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041112,0.055242,0.758844,0.135782,136388.052882,67429.738673,44895720.95217,-22427501.13926,-1365886.004395,-253171.455627,5958265.432352,-26798723.037212,-8704.748028,1.2e-05,0.206316,0.966539,0.0,0.000741,0.0,12.171905,3.739478,2.894327,0.602978,0.966539,1.595903,0.246891,3.507478,0.43843,0.313593,17.084979,37.933047,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009011,0.0,0.0,0.0424,0.056857,0.758076,0.133657,149989.757579,75008.71222,39793441.353922,-19962211.87357,-1355639.609161,-253618.858345,6088673.91724,-24301343.15697,-9301.773115,1.3e-05,0.184323,0.856694,0.0,0.000662,0.0,10.874421,3.340863,2.565395,0.616176,0.856694,1.414532,0.252295,3.108863,0.448026,0.320457,15.256964,33.49426,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009002,0.0,0.0,0.043587,0.058335,0.757358,0.131717,163164.914215,82426.510689,35597543.85554,-17966521.7996,-1342102.944289,-251560.065406,6202724.804163,-22230215.554005,-9868.296402,1.3e-05,0.166238,0.766363,0.0,0.000597,0.0,9.807426,3.013058,2.294894,0.627718,0.766363,1.265381,0.257021,2.781058,0.456418,0.326459,13.753682,29.923608,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008994,0.0,0.0,0.044692,0.0597,0.756682,0.129932,175947.257483,89689.322311,32085261.377255,-16321104.042127,-1326386.880497,-247816.521619,6303515.985344,-20483061.827422,-10408.090936,1.3e-05,0.151099,0.690748,0.0,0.000543,0.0,8.914271,2.738661,2.068465,0.637918,0.690748,1.140531,0.261197,2.506661,0.463835,0.331764,12.495322,26.992443,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008987,0.0,0.0,0.045728,0.060969,0.756041,0.128276,188366.790038,96803.878844,29126851.070842,-14942302.58638,-1309305.875799,-262522.163535,6393375.833379,-18995172.060733,-10924.217774,1.3e-05,0.138347,0.627058,0.0,0.000497,0.0,8.161962,2.507535,1.877743,0.647012,0.627058,1.035369,0.264921,2.275535,0.470447,0.336493,11.4354,24.554582,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008979,0.0,0.0,0.046706,0.062157,0.75543,0.126729,200450.175065,103777.008954,26579190.74639,-13770604.562368,-1291636.150785,-273355.095219,6474094.361394,-17706270.098597,-11419.200815,1.4e-05,0.127365,0.572211,0.0,0.000458,0.0,7.514105,2.308499,1.713501,0.65518,0.572211,0.944807,0.268265,2.076499,0.476387,0.340742,10.522639,22.489325,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008972,0.0,0.0,0.047632,0.063274,0.754843,0.125278,212221.145072,110615.397239,24321033.384509,-12763252.095233,-1273752.860376,-253075.462719,6547074.381874,-16566132.198063,-11895.149992,1.4e-05,0.117632,0.523596,0.0,0.000423,0.0,6.939868,2.132081,1.567923,0.662566,0.523596,0.864537,0.271289,1.900081,0.481757,0.344583,9.713599,20.703579,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008966,0.0,0.0,0.048515,0.064329,0.754279,0.123912,223700.881838,117325.45832,22352855.230237,-11888553.675325,-1255817.089166,-246191.436776,6613433.576719,-15563372.75533,-12353.850359,1.4e-05,0.109149,0.481224,0.0,0.000392,0.0,6.43937,1.978317,1.441039,0.669282,0.481224,0.794574,0.274039,1.746317,0.48664,0.348075,9.008452,19.161595,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008959,0.0,0.0,0.049358,0.065329,0.753734,0.122619,234908.352961,123913.276445,20616114.915449,-11122260.19235,-1238002.400644,-244611.326359,6674075.340763,-14672519.508924,-12796.827934,1.4e-05,0.101663,0.443835,0.0,0.000365,0.0,5.997726,1.842634,1.329075,0.675419,0.443835,0.732838,0.276552,1.610634,0.491102,0.351267,8.386222,17.815269,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008953,0.0,0.0,0.050167,0.066282,0.753206,0.121392,245860.603315,130384.582621,19065974.321917,-10445652.493769,-1220438.783966,-242768.93489,6729739.136662,-13873627.846623,-13225.399332,1.4e-05,0.094981,0.410462,0.0,0.000341,0.0,5.603533,1.721529,1.229141,0.681052,0.410462,0.677736,0.278858,1.489529,0.495198,0.354197,7.830847,16.627883,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008947,0.0,0.0,0.050946,0.067192,0.752693,0.120223,256573.004794,136744.753178,17672709.111446,-9843994.334664,-1203242.843105,-240354.510094,6781037.04003,-13152513.753821,-13640.709792,1.4e-05,0.088975,0.380467,0.0,0.00032,0.0,5.249233,1.61268,1.13932,0.686243,0.380467,0.62821,0.280984,1.38068,0.498973,0.356897,7.331676,15.572824,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008941,0.0,0.0,0.051696,0.068063,0.752193,0.119106,267059.469373,142998.820299,16469564.114813,-9305505.291603,-1186528.54984,-238725.44619,6788200.994866,-12512962.05927,-14043.762776,1.4e-05,0.08379,0.354565,0.0,0.000301,0.0,4.943279,1.518685,1.061756,0.686968,0.354565,0.585442,0.281281,1.286685,0.4995,0.357274,6.90062,14.64706,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008935,0.0,0.0,0.052421,0.068899,0.751707,0.118037,277332.630721,149151.488905,15409363.263996,-8821021.873048,-1170286.328783,-246969.177914,6782964.448835,-11939614.889787,-14435.443299,1.4e-05,0.07922,0.331741,0.0,0.000285,0.0,4.673676,1.435857,0.993407,0.686438,0.331741,0.547755,0.281064,1.203857,0.499114,0.356998,6.520778,13.825652,1066.770913,1066.770913,349.799869,344.142795,1260.0
520.580112,685.9536,685.9536,1096.455408,2079.365786,1099.580556,1019.015949,0.008929,0.0,0.0,0.053123,0.069703,0.751233,0.117011,287403.999185,155207.156569,14427659.132156,-8382911.509157,-1154502.980803,-241413.738005,6776104.433195,-11410118.800835,-14816.536551,1.4e-05,0.074988,0.310606,0.0,0.000269,0.0,4.424033,1.359161,0.930119,0.685744,0.310606,0.512858,0.28078,1.127161,0.49861,0.356637,6.169058,13.077953,1073.700777,1073.700777,356.139581,348.94653,1320.0
