c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01907,0.025641,0.770604,0.175525,9660.174718,3503.561844,350054418.555981,-201248061.961979,-781470.420653,-222120.740914,0.0,-147801119.361392,-1646.071043,6e-06,1.521655,7.536155,0.0,0.005468,0.0,89.772191,27.580001,22.567229,0.0,7.536155,12.443341,0.0,27.348001,0.0,0.0,126.415472,426.833983,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.0255,0.0343,0.767191,0.16389,26348.783411,10684.717674,179506027.953833,-94782901.707743,-1016140.843952,-302416.219894,0.0,-83401603.912273,-2965.26997,8e-06,0.786533,3.8645,0.0,0.002827,0.0,46.402613,14.255908,11.572354,0.0,3.8645,6.380878,0.0,14.023908,0.0,0.0,65.312381,184.904585,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029517,0.03971,0.765059,0.156621,43655.169318,18795.849304,121014411.750871,-60598966.614421,-1141815.766973,-363687.503513,0.0,-58905876.347976,-4065.517988,9e-06,0.534414,2.605262,0.0,0.001921,0.0,31.528496,9.686251,7.80153,0.0,2.605262,4.301684,0.0,9.454251,0.0,0.0,44.356343,114.03559,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032458,0.04367,0.763498,0.1513,60581.601567,27138.060792,91628780.854056,-44073299.250412,-1215616.416286,-376003.525914,0.0,-45958837.140365,-5024.521078,1e-05,0.407752,1.972633,0.0,0.001465,0.0,24.055881,7.390499,5.907103,0.0,1.972633,3.257117,0.0,7.158499,0.0,0.0,33.82823,81.39514,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034783,0.046801,0.762263,0.147092,76914.828249,35470.188609,73927040.290237,-34424101.654325,-1258724.603176,-318683.694653,0.0,-37919647.353017,-5882.985065,1.1e-05,0.331451,1.59154,0.0,0.001191,0.0,19.55442,6.00755,4.765912,0.0,1.59154,2.627875,0.0,5.77555,0.0,0.0,27.486152,62.908224,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036706,0.04939,0.761243,0.143613,92628.581093,43695.075154,62062858.96677,-28129404.535709,-1281884.112497,-222757.112278,0.0,-32422147.996745,-6665.209541,1.1e-05,0.280312,1.336122,0.0,0.001007,0.0,16.53742,5.080661,4.001054,0.0,1.336122,2.206141,0.0,4.848661,0.0,0.0,23.235522,51.103007,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038347,0.0516,0.760372,0.140644,107750.269851,51771.891521,53677396.212861,-23716626.199575,-1291508.339527,-214052.455235,0.0,-28447822.153021,-7387.065503,1.2e-05,0.244168,1.155595,0.0,0.000877,0.0,14.40504,4.425547,3.460462,0.0,1.155595,1.908064,0.0,4.193547,0.0,0.0,20.231227,43.000938,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.03978,0.05353,0.759611,0.138051,122322.074235,59684.769183,47412018.78341,-20455556.699803,-1291792.305534,-223884.933848,0.0,-25432725.247714,-8059.596512,1.2e-05,0.217162,1.020711,0.0,0.00078,0.0,12.811786,3.936064,3.056547,0.0,1.020711,1.685349,0.0,3.704064,0.0,0.0,17.986504,37.112019,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041166,0.055304,0.758809,0.135702,136388.052882,67429.738673,35705559.865219,-17957490.190485,-1285938.311678,-226691.788074,5335079.507029,-21561828.227028,-8690.854984,1.2e-05,0.166703,0.768688,0.0,0.000599,0.0,9.834894,3.021497,2.301858,0.539912,0.768688,1.269221,0.221068,2.789497,0.392574,0.280794,13.792381,30.519258,940.996387,940.996387,300.715,304.676839,540.0
