c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019086,0.025662,0.770596,0.175496,9660.174718,3503.561844,116869528.762997,-66778105.462229,-689242.088605,-39867.825292,0.0,-49360673.719463,-1639.667408,6e-06,0.516548,2.516029,0.0,0.001856,0.0,30.474474,9.362432,7.534318,0.0,2.516029,4.154347,0.0,9.130432,0.0,0.0,42.871339,142.557005,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025547,0.034363,0.767166,0.163805,26348.783411,10684.717674,60537492.744816,-31451607.869749,-896216.950883,-54279.83434,0.0,-28132434.355528,-2953.734316,8e-06,0.273737,1.303283,0.0,0.000984,0.0,16.149527,4.961492,3.902717,0.0,1.303283,2.151919,0.0,4.729492,0.0,0.0,22.689023,62.374014,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029602,0.039823,0.765014,0.156468,43655.169318,18795.849304,41286693.124549,-20109032.730599,-1007059.849269,-65277.24422,0.0,-20101273.598372,-4049.702089,9e-06,0.19076,0.888842,0.0,0.000686,0.0,11.254148,3.457523,2.661661,0.0,0.888842,1.467613,0.0,3.225523,0.0,0.0,15.791958,38.915165,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032583,0.043838,0.763431,0.151073,60581.601567,27138.060792,31651228.565518,-14625680.073945,-1072150.622162,-67487.812344,0.0,-15880905.082654,-5004.974413,1e-05,0.149228,0.681404,0.0,0.000536,0.0,8.803899,2.704752,2.040484,0.0,0.681404,1.125102,0.0,2.472752,0.0,0.0,12.339819,28.125855,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034951,0.047027,0.762174,0.146788,76914.828249,35470.188609,25874681.252927,-11424011.626122,-1110171.225352,-57199.637502,0.0,-13277438.665195,-5860.098757,1.1e-05,0.124329,0.557044,0.0,0.000447,0.0,7.334952,2.253459,1.668083,0.0,0.557044,0.919764,0.0,2.021459,0.0,0.0,10.270231,22.026464,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036919,0.049677,0.76113,0.143228,92628.581093,43695.075154,22021882.179425,-9335400.598228,-1130597.473298,-39982.045793,0.0,-11509262.781926,-6639.28018,1.1e-05,0.107722,0.474099,0.0,0.000387,0.0,6.355205,1.95246,1.419702,0.0,0.474099,0.782809,0.0,1.72046,0.0,0.0,8.889873,18.139409,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038605,0.051947,0.760235,0.140177,107750.269851,51771.891521,19291235.043519,-7871219.97098,-1139085.858993,-38419.671452,0.0,-10235151.214156,-7358.327939,1.2e-05,0.095952,0.415312,0.0,0.000345,0.0,5.660816,1.739128,1.243663,0.0,0.415312,0.685743,0.0,1.507128,0.0,0.0,7.911552,15.469484,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040081,0.053936,0.759451,0.137505,122322.074235,59684.769183,17249158.171456,-6789173.256573,-1139336.311625,-40184.475306,0.0,-9272435.885321,-8028.242631,1.2e-05,0.08715,0.371349,0.0,0.000313,0.0,5.141526,1.57959,1.112015,0.0,0.371349,0.613154,0.0,1.34759,0.0,0.0,7.179929,13.52854,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041457,0.055739,0.758684,0.135101,136388.052882,67429.738673,14435925.122961,-5960056.287569,-1134173.200078,-40688.269654,957578.373057,-8249928.693369,-8657.045347,1.2e-05,0.075024,0.310784,0.0,0.00027,0.0,4.426135,1.359807,0.930652,0.096907,0.310784,0.513152,0.039679,1.127807,0.070462,0.050399,6.17202,11.675792,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009009,0.0,0.0,0.042731,0.057383,0.757957,0.132919,149989.757579,75008.71222,13131521.527689,-5304891.899519,-1125665.032607,-40760.173663,978536.879556,-7629490.502766,-9250.79869,1.3e-05,0.069401,0.282702,0.0,0.000249,0.0,4.094432,1.2579,0.84656,0.099028,0.282702,0.466785,0.040547,1.0259,0.072004,0.051502,5.704686,10.513787,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009001,0.0,0.0,0.0439,0.058885,0.757284,0.130929,163164.914215,82426.510689,12060613.776348,-4774508.538899,-1114424.76624,-40429.296226,996866.486383,-7118303.44398,-9814.217387,1.3e-05,0.064785,0.259647,0.0,0.000233,0.0,3.822106,1.174235,0.777521,0.100883,0.259647,0.428717,0.041307,0.942235,0.073353,0.052467,5.321007,9.579935,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008994,0.0,0.0,0.044982,0.060269,0.756657,0.129098,175947.257483,89689.322311,11165551.285312,-4337199.238642,-1101374.820413,-39827.65526,1013065.069073,-6689863.586266,-10351.053805,1.3e-05,0.060927,0.240378,0.0,0.000219,0.0,3.594496,1.104309,0.719818,0.102523,0.240378,0.3969,0.041978,0.872309,0.074545,0.053319,5.000329,8.814015,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008987,0.0,0.0,0.045991,0.061553,0.756068,0.127402,188366.790038,96803.878844,10410193.693944,-3970734.869282,-1087191.486155,-42191.061997,1027506.830365,-6326718.754646,-10864.352229,1.3e-05,0.057672,0.224116,0.0,0.000207,0.0,3.402413,1.045296,0.671122,0.103984,0.224116,0.37005,0.042577,0.813296,0.075608,0.054079,4.729704,8.176561,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.00898,0.0,0.0,0.046936,0.06275,0.755511,0.125822,200450.175065,103777.008954,9760799.813339,-3659301.394114,-1072519.303777,-43932.068874,1040479.450938,-6014169.874787,-11356.622725,1.4e-05,0.054872,0.210136,0.0,0.000197,0.0,3.237275,0.994562,0.629257,0.105297,0.210136,0.346966,0.043114,0.762562,0.076562,0.054762,4.497043,7.637041,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008974,0.0,0.0,0.047826,0.063872,0.754984,0.124344,212221.145072,110615.397239,9189940.804394,-3391538.57345,-1057669.785848,-40672.842223,1052208.382801,-5740438.022009,-11829.963665,1.4e-05,0.052412,0.197846,0.0,0.000188,0.0,3.092109,0.949964,0.592455,0.106484,0.197846,0.326674,0.0436,0.717964,0.077425,0.055379,4.292519,7.172446,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008968,0.0,0.0,0.048668,0.064928,0.754481,0.122956,223700.881838,117325.45832,8691669.038832,-3159025.689584,-1042776.690111,-39566.48091,1062873.253401,-5500887.28131,-12286.150318,1.4e-05,0.050264,0.187119,0.0,0.000181,0.0,2.965401,0.911037,0.560333,0.107563,0.187119,0.308962,0.044042,0.679037,0.07821,0.055941,4.114001,6.771062,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008962,0.0,0.0,0.049466,0.065924,0.754001,0.121646,234908.352961,123913.276445,8252006.933466,-2955318.944395,-1027984.136249,-39312.534593,1072619.251194,-5289283.869081,-12726.700343,1.4e-05,0.048369,0.177654,0.0,0.000174,0.0,2.853597,0.876688,0.531989,0.108549,0.177654,0.293333,0.044446,0.644688,0.078927,0.056454,3.956481,6.420673,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008957,0.0,0.0,0.050225,0.066869,0.753541,0.120408,245860.603315,130384.582621,7860207.638594,-2775444.330225,-1013400.061686,-39016.435964,1081565.218392,-5100759.105975,-13152.923136,1.4e-05,0.04668,0.169219,0.0,0.000168,0.0,2.753964,0.846079,0.50673,0.109455,0.169219,0.279406,0.044817,0.614079,0.079585,0.056924,3.81611,6.111938,1043.821961,1043.821961,332.223271,333.127278,1080.0
