c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019066,0.025636,0.770606,0.175532,9660.174718,3503.561844,537026528.34219,-309153488.54518,-629952.446575,-465124.62841,0.0,-226776328.479687,-1634.242338,6e-06,2.32757,11.561389,0.0,0.008365,0.0,137.318237,42.187198,34.620905,0.0,11.561389,19.089615,0.0,41.955198,0.0,0.0,193.402758,654.899037,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025488,0.034283,0.767197,0.163912,26348.783411,10684.717674,274778590.140803,-145602780.785778,-819123.019624,-633264.733966,0.0,-127720477.639965,-2943.96147,8e-06,1.19719,5.915578,0.0,0.004302,0.0,70.629936,21.699077,17.714364,0.0,5.915578,9.76752,0.0,21.467077,0.0,0.0,99.446084,283.15908,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029495,0.039679,0.76507,0.156661,43655.169318,18795.849304,184780330.928996,-93089653.055713,-920431.045031,-761567.849237,0.0,-90004642.675936,-4036.30308,9e-06,0.809267,3.978048,0.0,0.002908,0.0,47.743841,14.667963,11.912377,0.0,3.978048,6.568363,0.0,14.435963,0.0,0.0,67.202028,174.239306,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032425,0.043625,0.763515,0.15136,60581.601567,27138.060792,139521295.080886,-67702992.772602,-979922.611653,-787357.810674,0.0,-70046033.471205,-4988.414751,1e-05,0.614185,3.003688,0.0,0.002207,0.0,36.234701,11.132101,8.994627,0.0,3.003688,4.959546,0.0,10.900101,0.0,0.0,50.986882,124.055372,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034738,0.04674,0.762287,0.147174,76914.828249,35470.188609,112197991.815718,-52879895.452553,-1014672.625321,-667329.104188,0.0,-57630253.92386,-5840.709796,1.1e-05,0.496412,2.415457,0.0,0.001784,0.0,29.286526,8.997468,7.233155,0.0,2.415457,3.988288,0.0,8.765468,0.0,0.0,41.197647,95.609138,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036647,0.049311,0.761274,0.143719,92628.581093,43695.075154,93837517.636921,-43209930.024508,-1033341.77667,-466457.200923,0.0,-49121171.321632,-6617.313188,1.1e-05,0.417272,2.020183,0.0,0.0015,0.0,24.617552,7.563056,6.049496,0.0,2.020183,3.335631,0.0,7.331056,0.0,0.0,34.619563,77.425479,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038274,0.051501,0.760411,0.140776,107750.269851,51771.891521,80900758.208611,-36430960.14347,-1041099.978649,-448229.500279,0.0,-42973134.604337,-7333.981876,1.2e-05,0.36151,1.741674,0.0,0.001299,0.0,21.327801,6.552372,5.215492,0.0,1.741674,2.875769,0.0,6.320372,0.0,0.0,29.984656,64.959494,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039692,0.053412,0.759657,0.138209,122322.074235,59684.769183,71247566.623889,-31421267.065512,-1041328.886969,-468818.87857,0.0,-38308150.112777,-8001.680061,1.2e-05,0.319902,1.533855,0.0,0.00115,0.0,18.873044,5.798216,4.593172,0.0,1.533855,2.532628,0.0,5.566216,0.0,0.0,26.526166,55.902985,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041106,0.055189,0.758816,0.13587,136388.052882,67429.738673,49427984.169725,-27584560.602879,-1036609.91405,-474696.4793,11171747.685659,-31495236.45686,-8628.402295,1.2e-05,0.225852,1.064112,0.0,0.000812,0.0,13.324436,4.093561,3.186512,1.130585,1.064112,1.75701,0.462921,3.861561,0.822056,0.587987,18.708772,44.579721,940.996387,940.996387,300.715,304.676839,540.0
