c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019076,0.025649,0.770601,0.175514,9660.174718,3503.561844,212527063.658389,-121921846.882536,-751825.599638,-118337.830629,0.0,-89733409.108925,-1644.236661,6e-06,0.928865,4.575394,0.0,0.003338,0.0,54.799693,16.835677,13.701147,0.0,4.575394,7.554673,0.0,16.603677,0.0,0.0,77.142967,259.145678,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025518,0.034324,0.767182,0.163858,26348.783411,10684.717674,109369076.779911,-57422719.239379,-977593.878323,-161116.333676,0.0,-50804685.363062,-2961.965472,8e-06,0.484218,2.354555,0.0,0.00174,0.0,28.567147,8.776459,7.050781,0.0,2.354555,3.887729,0.0,8.544459,0.0,0.0,40.18412,112.637818,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029549,0.039752,0.765042,0.156563,43655.169318,18795.849304,74033882.031073,-36713343.985434,-1098501.364854,-193759.439194,0.0,-36024216.254218,-4060.987373,9e-06,0.331912,1.59384,0.0,0.001193,0.0,19.581589,6.015897,4.7728,0.0,1.59384,2.631673,0.0,5.783897,0.0,0.0,27.524431,69.739665,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032505,0.043733,0.763473,0.151214,60581.601567,27138.060792,56303635.835497,-26701757.492455,-1169502.411032,-200320.966797,0.0,-28227036.043464,-5018.92175,1e-05,0.255488,1.212134,0.0,0.000918,0.0,15.072879,4.630722,3.62977,0.0,1.212134,2.001418,0.0,4.398722,0.0,0.0,21.172141,49.99119,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034847,0.046887,0.76223,0.146977,76914.828249,35470.188609,45638342.584891,-20856087.853427,-1210975.303161,-169783.050997,0.0,-23395619.948241,-5876.429064,1.1e-05,0.209517,0.982526,0.0,0.000753,0.0,12.36075,3.797496,2.942202,0.0,0.982526,1.6223,0.0,3.565496,0.0,0.0,17.351041,38.812459,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036787,0.049499,0.7612,0.143466,92628.581093,43695.075154,38499970.544072,-17042646.497576,-1233256.264183,-118676.866085,0.0,-20098733.134399,-6657.781828,1.1e-05,0.178748,0.828848,0.0,0.000642,0.0,10.545498,3.23981,2.482007,0.0,0.828848,1.368554,0.0,3.00781,0.0,0.0,14.793547,31.678214,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038445,0.051732,0.76032,0.140466,107750.269851,51771.891521,33451355.31146,-14369306.228189,-1242515.399355,-114039.342248,0.0,-17718115.508314,-7378.833354,1.2e-05,0.156987,0.720158,0.0,0.000564,0.0,9.261662,2.845387,2.156534,0.0,0.720158,1.189091,0.0,2.613387,0.0,0.0,12.984758,26.781014,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039895,0.053685,0.75955,0.137842,122322.074235,59684.769183,29678296.021763,-12393687.494785,-1242788.593206,-119277.728289,0.0,-15914491.590589,-8050.614894,1.2e-05,0.140724,0.63893,0.0,0.000506,0.0,8.302192,2.550617,1.913294,0.0,0.63893,1.054971,0.0,2.318617,0.0,0.0,11.632968,23.221407,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041284,0.055474,0.758754,0.13547,136388.052882,67429.738673,23103721.730921,-10880195.424212,-1237156.668663,-120773.117863,2842335.805739,-13699251.15603,-8681.169891,1.2e-05,0.112385,0.497389,0.0,0.000404,0.0,6.630312,2.036978,1.489445,0.287645,0.497389,0.821265,0.117777,1.804978,0.209149,0.149597,9.277468,19.389292,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.00901,0.0,0.0,0.042589,0.057115,0.757978,0.133308,149989.757579,75008.71222,20650311.610941,-9684373.000963,-1227875.95552,-120986.547221,2904545.975826,-12512345.505219,-9276.577844,1.3e-05,0.10181,0.444571,0.0,0.000366,0.0,6.006422,1.845306,1.33128,0.293941,0.444571,0.734054,0.120355,1.613306,0.213727,0.152871,8.398474,17.243803,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009001,0.0,0.0,0.043793,0.058619,0.757253,0.131334,163164.914215,82426.510689,18632523.580041,-8716327.092707,-1215615.067595,-120004.418957,2958952.904027,-11529688.338193,-9841.566617,1.3e-05,0.093113,0.401131,0.0,0.000335,0.0,5.493309,1.687666,1.201197,0.299447,0.401131,0.662328,0.122609,1.455666,0.21773,0.155734,7.675553,15.517976,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008993,0.0,0.0,0.044914,0.060007,0.756571,0.129515,175947.257483,89689.322311,16943230.471166,-7918178.881881,-1201380.18045,-118218.595772,3007034.411376,-10702107.325405,-10379.899034,1.3e-05,0.085831,0.364763,0.0,0.000308,0.0,5.06373,1.55569,1.092292,0.304313,0.364763,0.602279,0.124602,1.32369,0.221268,0.158265,7.070323,14.101236,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008985,0.0,0.0,0.045964,0.061298,0.755924,0.127828,188366.790038,96803.878844,15519989.295811,-7249351.258738,-1185908.992663,-125233.787196,3049901.226638,-9998501.855986,-10894.627865,1.3e-05,0.079697,0.334122,0.0,0.000286,0.0,4.701807,1.444499,1.000539,0.308651,0.334122,0.551687,0.126378,1.212499,0.224422,0.160521,6.560412,12.92285,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008978,0.0,0.0,0.046955,0.062507,0.755308,0.126252,200450.175065,103777.008954,14294270.334383,-6680977.685084,-1169904.569114,-130401.53777,3088407.259134,-9390005.53138,-11388.270168,1.4e-05,0.074413,0.307735,0.0,0.000267,0.0,4.390113,1.34874,0.92152,0.312548,0.307735,0.508117,0.127973,1.11674,0.227256,0.162548,6.121268,11.924592,1006.462063,1006.462063,313.560315,318.784633,840.0
