c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01907,0.025641,0.770604,0.175525,9660.174718,3503.561844,350026000.075415,-201248005.025659,-674419.678098,-304387.681993,0.0,-147797549.266482,-1638.423183,6e-06,1.521533,7.535544,0.0,0.005468,0.0,89.764965,27.577781,22.565397,0.0,7.535544,12.44233,0.0,27.345781,0.0,0.0,126.40529,426.823654,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025499,0.034298,0.767192,0.163892,26348.783411,10684.717674,179473321.374151,-94782815.113679,-876943.468068,-414422.227262,0.0,-83396189.072201,-2951.492941,8e-06,0.786392,3.863796,0.0,0.002826,0.0,46.394296,14.253353,11.570245,0.0,3.863796,6.379716,0.0,14.021353,0.0,0.0,65.300663,184.892714,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029515,0.039707,0.76506,0.156624,43655.169318,18795.849304,120987448.400312,-60598873.973975,-985402.648209,-498386.578889,0.0,-58900738.570176,-4046.629063,9e-06,0.534298,2.604681,0.0,0.00192,0.0,31.52164,9.684144,7.799791,0.0,2.604681,4.300726,0.0,9.452144,0.0,0.0,44.346683,114.025817,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032455,0.043666,0.763499,0.151305,60581.601567,27138.060792,91594267.843436,-44073204.845373,-1049093.619535,-515264.091067,0.0,-45951704.110961,-5001.1765,1e-05,0.407603,1.97189,0.0,0.001465,0.0,24.047105,7.387802,5.904879,0.0,1.97189,3.25589,0.0,7.155802,0.0,0.0,33.815864,81.382626,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034779,0.046795,0.762266,0.1471,76914.828249,35470.188609,73857214.706582,-34423990.379755,-1086296.575344,-436714.692673,0.0,-37904357.406858,-5855.651952,1.1e-05,0.33115,1.590037,0.0,0.00119,0.0,19.536664,6.002095,4.76141,0.0,1.590037,2.625393,0.0,5.770095,0.0,0.0,27.461136,62.882884,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036699,0.049381,0.761246,0.143625,92628.581093,43695.075154,61941566.82749,-28129251.351768,-1106283.549141,-305259.746455,0.0,-32394137.938015,-6634.242111,1.1e-05,0.27979,1.333511,0.0,0.001005,0.0,16.506576,5.071185,3.993235,0.0,1.333511,2.201829,0.0,4.839185,0.0,0.0,23.192066,51.058987,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038336,0.051586,0.760377,0.140662,107750.269851,51771.891521,53548340.778361,-23716426.910075,-1114589.388907,-293331.142359,0.0,-28416640.592784,-7352.744236,1.2e-05,0.243612,1.152817,0.0,0.000875,0.0,14.372222,4.415464,3.452142,0.0,1.152817,1.903476,0.0,4.183464,0.0,0.0,20.18499,42.954126,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039766,0.053511,0.759618,0.138075,122322.074235,59684.769183,47286175.793749,-20455324.414808,-1114834.455461,-306805.279717,0.0,-25401189.493184,-8022.150578,1.2e-05,0.21662,1.018002,0.0,0.000778,0.0,12.779785,3.926232,3.048434,0.0,1.018002,1.680876,0.0,3.694232,0.0,0.0,17.941418,37.066396,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041191,0.055303,0.758771,0.135717,136388.052882,67429.738673,33049723.067653,-17957796.426703,-1109782.378571,-310651.709583,7311034.880003,-20973876.956658,-8650.476142,1.2e-05,0.155256,0.711512,0.0,0.000558,0.0,9.159529,2.81401,2.130642,0.739879,0.711512,1.174814,0.302945,2.58201,0.537972,0.384791,12.840864,29.685984,940.996387,940.996387,300.715,304.676839,540.0
