c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019087,0.025663,0.770596,0.175495,9660.174718,3503.561844,116881333.657429,-66778129.096301,-733709.320128,-5695.403613,0.0,-49362156.819374,-1643.018013,6e-06,0.516599,2.516283,0.0,0.001857,0.0,30.477476,9.363354,7.535079,0.0,2.516283,4.154766,0.0,9.131354,0.0,0.0,42.875568,142.561296,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025549,0.034365,0.767165,0.163802,26348.783411,10684.717674,60551079.400741,-31451643.770581,-954037.399327,-7754.262049,0.0,-28134684.198612,-2959.770172,8e-06,0.273796,1.303575,0.0,0.000984,0.0,16.152982,4.962553,3.903593,0.0,1.303575,2.152402,0.0,4.730553,0.0,0.0,22.69389,62.378944,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029604,0.039826,0.765013,0.156464,43655.169318,18795.849304,41297894.757983,-20109071.074119,-1072031.452448,-9325.320603,0.0,-20103408.933296,-4057.977518,9e-06,0.190808,0.889083,0.0,0.000686,0.0,11.256996,3.458398,2.662383,0.0,0.889083,1.468011,0.0,3.226398,0.0,0.0,15.795971,38.919225,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032586,0.043843,0.763429,0.151067,60581.601567,27138.060792,31665567.012766,-14625719.076429,-1141321.630043,-9641.116049,0.0,-15883869.988336,-5015.201909,1e-05,0.14929,0.681713,0.0,0.000537,0.0,8.807545,2.705872,2.041409,0.0,0.681713,1.125612,0.0,2.473872,0.0,0.0,12.344956,28.131054,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034956,0.047034,0.762172,0.146779,76914.828249,35470.188609,25903689.722225,-11424057.535288,-1181795.175374,-8171.376786,0.0,-13283793.561106,-5872.07367,1.1e-05,0.124454,0.557668,0.0,0.000447,0.0,7.342329,2.255726,1.669953,0.0,0.557668,0.920795,0.0,2.023726,0.0,0.0,10.280624,22.03699,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036927,0.049688,0.761125,0.143212,92628.581093,43695.075154,22072272.608169,-9335463.741838,-1203539.245769,-5711.720828,0.0,-11520905.052411,-6652.847324,1.1e-05,0.107939,0.475183,0.0,0.000388,0.0,6.368019,1.956396,1.42295,0.0,0.475183,0.7846,0.0,1.724396,0.0,0.0,8.907926,18.157695,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038617,0.051965,0.760228,0.140154,107750.269851,51771.891521,19344854.152275,-7871302.009198,-1212575.26925,-5488.524493,0.0,-10248114.9849,-7373.364433,1.2e-05,0.096183,0.416466,0.0,0.000346,0.0,5.674451,1.743317,1.24712,0.0,0.416466,0.687649,0.0,1.511317,0.0,0.0,7.930762,15.48893,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040098,0.053959,0.759442,0.137474,122322.074235,59684.769183,17301446.704056,-6789268.698126,-1212841.880117,-5740.639329,0.0,-9285550.838411,-8044.648073,1.2e-05,0.087375,0.372475,0.0,0.000314,0.0,5.154823,1.583676,1.115386,0.0,0.372475,0.615012,0.0,1.351676,0.0,0.0,7.198662,13.547493,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041426,0.055739,0.758732,0.135084,136388.052882,67429.738673,15539145.083141,-5959926.989787,-1207345.664599,-5812.609951,136796.910437,-8494181.993514,-8674.735726,1.2e-05,0.079779,0.334535,0.0,0.000287,0.0,4.706679,1.445996,1.001774,0.013844,0.334535,0.552368,0.005668,1.213996,0.010066,0.0072,6.567275,12.021863,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009011,0.0,0.0,0.042627,0.057347,0.758087,0.132928,149989.757579,75008.71222,14265254.622426,-5304496.311441,-1198288.583098,-5822.881952,139790.982794,-7887168.126345,-9269.702384,1.3e-05,0.074288,0.30711,0.0,0.000267,0.0,4.382735,1.346473,0.919649,0.014147,0.30711,0.507085,0.005792,1.114473,0.010286,0.007357,6.110873,10.869457,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009004,0.0,0.0,0.043722,0.058811,0.757499,0.130965,163164.914215,82426.510689,13221915.588012,-4773890.787899,-1186323.138256,-5775.613747,142409.498055,-7388501.273758,-9834.272408,1.3e-05,0.069791,0.284648,0.0,0.000251,0.0,4.117419,1.264962,0.852387,0.014412,0.284648,0.469998,0.005901,1.032962,0.010479,0.007495,5.737071,9.944322,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008997,0.0,0.0,0.044728,0.060155,0.756957,0.129163,175947.257483,89689.322311,12351960.93555,-4336392.677579,-1172431.260439,-5689.665037,144723.581296,-6971798.707957,-10372.205834,1.3e-05,0.066041,0.26592,0.0,0.000237,0.0,3.896194,1.196997,0.796303,0.014646,0.26592,0.439074,0.005997,0.964997,0.010649,0.007617,5.425389,9.186376,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008991,0.0,0.0,0.045658,0.061397,0.756456,0.127498,188366.790038,96803.878844,11615892.982287,-3969765.034832,-1157332.872358,-6027.294571,146786.690052,-6618667.917411,-10886.553166,1.3e-05,0.062869,0.250073,0.0,0.000226,0.0,3.709016,1.139492,0.748851,0.014855,0.250073,0.412909,0.006082,0.907492,0.010801,0.007726,5.161675,8.554906,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008986,0.0,0.0,0.046523,0.062551,0.755989,0.125952,200450.175065,103777.008954,10984528.668052,-3658187.884305,-1141714.097569,-6276.009839,148639.921563,-6315610.768302,-11379.8296,1.4e-05,0.060147,0.236481,0.0,0.000216,0.0,3.548463,1.090166,0.708148,0.015042,0.236481,0.390466,0.006159,0.858166,0.010937,0.007823,4.935473,8.021015,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008981,0.0,0.0,0.047331,0.063628,0.755552,0.124509,212221.145072,110615.397239,10436086.749913,-3390298.489608,-1125906.546225,-5810.406032,150315.483257,-6052532.653508,-11854.137796,1.4e-05,0.057783,0.224674,0.0,0.000208,0.0,3.408997,1.047319,0.672791,0.015212,0.224674,0.37097,0.006229,0.815319,0.011061,0.007911,4.738981,7.563726,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008976,0.0,0.0,0.048089,0.064638,0.755142,0.123156,223700.881838,117325.45832,9956263.58624,-3157673.31988,-1110052.605602,-5652.354416,151839.0362,-5822413.085891,-12311.256651,1.4e-05,0.055715,0.214344,0.0,0.0002,0.0,3.286981,1.009833,0.641858,0.015366,0.214344,0.353914,0.006292,0.777833,0.011173,0.007992,4.567073,7.168281,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008971,0.0,0.0,0.048802,0.065588,0.754755,0.121884,234908.352961,123913.276445,9532788.368117,-2953865.690532,-1094305.693426,-5616.07637,153231.321599,-5619479.522462,-12752.706925,1.4e-05,0.05389,0.205227,0.0,0.000194,0.0,3.179293,0.976749,0.614558,0.015507,0.205227,0.338861,0.006349,0.744749,0.011275,0.008065,4.415352,6.823071,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008967,0.0,0.0,0.049476,0.066484,0.754389,0.120683,245860.603315,130384.582621,9156152.858816,-2773899.729369,-1078780.710827,-5573.776566,154509.316913,-5439228.158276,-13179.80069,1.4e-05,0.052266,0.197118,0.0,0.000188,0.0,3.083517,0.947324,0.590277,0.015636,0.197118,0.325473,0.006402,0.715324,0.011369,0.008132,4.280413,6.519198,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008963,0.0,0.0,0.050114,0.067332,0.754043,0.119548,256573.004794,136744.753178,8819616.834968,-2613858.6111,-1063580.727388,-5518.343344,155227.629088,-5278293.102985,-13593.67924,1.4e-05,0.050816,0.189873,0.0,0.000183,0.0,2.997937,0.921033,0.568581,0.015709,0.189873,0.31351,0.006432,0.689033,0.011422,0.00817,4.159841,6.249969,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008959,0.0,0.0,0.05072,0.068137,0.753713,0.118472,267059.469373,142998.820299,8517664.064258,-2470612.123418,-1048806.486019,-5480.941367,155187.982761,-5133957.15364,-13995.342575,1.4e-05,0.049514,0.183373,0.0,0.000178,0.0,2.921152,0.897443,0.549115,0.015705,0.183373,0.302776,0.00643,0.665443,0.011419,0.008168,4.051659,6.010055,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008955,0.0,0.0,0.051296,0.068901,0.753399,0.117448,277332.630721,149151.488905,8244888.135205,-2341725.140125,-1034449.522764,-5670.210717,155111.754896,-5003769.343837,-14385.672658,1.4e-05,0.048338,0.1775,0.0,0.000174,0.0,2.851787,0.876132,0.53153,0.015697,0.1775,0.29308,0.006427,0.644132,0.011414,0.008164,3.953931,5.794907,1066.770913,1066.770913,349.799869,344.142795,1260.0
520.580112,685.9536,685.9536,1096.455408,2079.365786,1099.580556,1019.015949,0.008952,0.0,0.0,0.051845,0.06963,0.7531,0.116474,287403.999185,155207.156569,7996552.455297,-2225168.653635,-1020498.170531,-5542.662352,155005.033335,-4885582.550139,-14765.451973,1.4e-05,0.047268,0.172154,0.0,0.00017,0.0,2.788636,0.856731,0.51552,0.015687,0.172154,0.284252,0.006423,0.624731,0.011406,0.008158,3.864959,5.600685,1073.700777,1073.700777,356.139581,348.94653,1320.0
520.578812,689.264115,689.264115,1097.784652,2081.588361,1100.281681,1019.703525,0.008948,0.0,0.0,0.052369,0.070324,0.752814,0.115545,297284.094348,161169.934457,7769779.010687,-2119276.113805,-1006944.118135,-5359.714738,154872.932203,-4777936.61772,-15135.378491,1.4e-05,0.04629,0.167272,0.0,0.000166,0.0,2.730969,0.839014,0.5009,0.015673,0.167272,0.276191,0.006417,0.607014,0.011396,0.008151,3.783711,5.42462,1080.324246,1080.324246,362.661951,352.787041,1380.0
520.577588,692.434509,692.434509,1099.049217,2083.718355,1100.952516,1020.357427,0.008945,0.0,0.0,0.05287,0.070988,0.75254,0.114657,306982.55875,167043.668162,7562126.304251,-2022666.408412,-993777.875875,-5298.740488,154719.648651,-4679606.850259,-15496.077867,1.4e-05,0.045395,0.162801,0.0,0.000163,0.0,2.678164,0.822791,0.487513,0.015658,0.162801,0.26881,0.006411,0.590791,0.011385,0.008143,3.709315,5.264409,1086.667272,1086.667272,369.335679,356.248612,1440.0
