c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019077,0.02565,0.770601,0.175513,9660.174718,3503.561844,212551108.526411,-121921895.045232,-842406.997184,-48727.342024,0.0,-89736429.836058,-1649.305913,6e-06,0.928969,4.575912,0.0,0.003338,0.0,54.805807,16.837555,13.702697,0.0,4.575912,7.555528,0.0,16.605555,0.0,0.0,77.151582,259.154418,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02552,0.034326,0.767181,0.163855,26348.783411,10684.717674,109396748.878974,-57422792.457123,-1095376.273301,-66342.019749,0.0,-50809267.031462,-2971.097339,8e-06,0.484338,2.355151,0.0,0.001741,0.0,28.574184,8.778621,7.052565,0.0,2.355151,3.888713,0.0,8.546621,0.0,0.0,40.194034,112.647861,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029552,0.039756,0.76504,0.156558,43655.169318,18795.849304,74056693.554939,-36713422.268324,-1230850.926884,-79783.298492,0.0,-36028563.553667,-4073.507571,9e-06,0.33201,1.594331,0.0,0.001193,0.0,19.58739,6.017679,4.77427,0.0,1.594331,2.632484,0.0,5.785679,0.0,0.0,27.532604,69.747933,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032509,0.043738,0.763471,0.151207,60581.601567,27138.060792,56332834.880188,-26701837.213873,-1310406.315976,-82485.103975,0.0,-28233071.851063,-5034.395301,1e-05,0.255614,1.212763,0.0,0.000919,0.0,15.080304,4.633003,3.631652,0.0,1.212763,2.002456,0.0,4.401003,0.0,0.0,21.182602,50.001777,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034852,0.046894,0.762227,0.146967,76914.828249,35470.188609,45697421.646408,-20856181.774191,-1356875.942096,-69910.668058,0.0,-23408558.715716,-5894.546347,1.1e-05,0.209772,0.983798,0.0,0.000754,0.0,12.375773,3.802111,2.946011,0.0,0.983798,1.624401,0.0,3.570111,0.0,0.0,17.372208,38.833899,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036796,0.049512,0.761195,0.143449,92628.581093,43695.075154,38602599.842899,-17042775.749166,-1381841.356253,-48866.944859,0.0,-20122437.484566,-6678.308055,1.1e-05,0.179191,0.831057,0.0,0.000644,0.0,10.571597,3.247828,2.488624,0.0,0.831057,1.372202,0.0,3.015828,0.0,0.0,14.830316,31.715459,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038459,0.051752,0.760312,0.14044,107750.269851,51771.891521,33560555.449802,-14369474.299083,-1392216.04988,-46957.37622,0.0,-17744506.142005,-7401.582614,1.2e-05,0.157458,0.722509,0.0,0.000566,0.0,9.289431,2.853918,2.163574,0.0,0.722509,1.192973,0.0,2.621918,0.0,0.0,13.023882,26.820621,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039914,0.053711,0.75954,0.137808,122322.074235,59684.769183,29784779.784145,-12393883.259415,-1392522.158653,-49114.358707,0.0,-15941184.572085,-8075.435285,1.2e-05,0.141183,0.641222,0.0,0.000507,0.0,8.32927,2.558936,1.920158,0.0,0.641222,1.058756,0.0,2.326936,0.0,0.0,11.671119,23.260008,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041249,0.055474,0.758807,0.13545,136388.052882,67429.738673,25350969.51566,-10879934.704832,-1386211.688984,-49730.107355,1170373.567069,-14196758.647247,-8707.93431,1.2e-05,0.122071,0.545769,0.0,0.000439,0.0,7.201775,2.212544,1.634321,0.118442,0.545769,0.901148,0.048496,1.980544,0.08612,0.061599,10.082599,20.094306,940.996387,940.996387,300.715,304.676839,540.0
