c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.0191,0.025681,0.770588,0.175471,9660.174718,3503.561844,55413941.658999,-31419913.738298,-391970.411202,-141752.267706,0.0,-23458713.408809,-1591.832984,6e-06,0.251653,1.19298,0.0,0.000904,0.0,14.846634,4.561214,3.572413,0.0,1.19298,1.969792,0.0,4.329214,0.0,0.0,20.853386,67.757066,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009118,0.0,0.0,0.025587,0.034416,0.767145,0.163734,26348.783411,10684.717674,29074046.834073,-14798659.248585,-509676.545544,-192994.966542,0.0,-13569848.50911,-2867.564292,8e-06,0.138119,0.625921,0.0,0.000496,0.0,8.148535,2.50341,1.874339,0.0,0.625921,1.033492,0.0,2.27141,0.0,0.0,11.416481,30.089577,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029673,0.03992,0.764976,0.156339,43655.169318,18795.849304,20132561.054199,-9461978.147725,-572712.650241,-232096.868339,0.0,-9861841.828768,-3931.559125,9e-06,0.099578,0.433424,0.0,0.000358,0.0,5.874761,1.804856,1.297901,0.0,0.433424,0.71565,0.0,1.572856,0.0,0.0,8.212978,19.093748,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032689,0.043981,0.763375,0.150881,60581.601567,27138.060792,15663985.37972,-6882071.908652,-609729.625029,-239956.66611,0.0,-7927368.216876,-4858.963053,1e-05,0.080317,0.337223,0.0,0.000289,0.0,4.738425,1.455749,1.009822,0.0,0.337223,0.556806,0.0,1.223749,0.0,0.0,6.612002,14.04052,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035087,0.04721,0.762102,0.146543,76914.828249,35470.188609,12950419.822435,-5375668.344742,-631351.855756,-203376.488895,0.0,-6734333.9924,-5689.140642,1.1e-05,0.068621,0.278803,0.0,0.000247,0.0,4.048379,1.243752,0.834885,0.0,0.278803,0.460347,0.0,1.011752,0.0,0.0,5.639801,11.171971,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037069,0.04988,0.76105,0.142955,92628.581093,43695.075154,11104901.778409,-4392913.575726,-642968.216595,-142158.385043,0.0,-5920416.010234,-6445.590812,1.1e-05,0.060666,0.239072,0.0,0.000218,0.0,3.579073,1.09957,0.715908,0.0,0.239072,0.394745,0.0,0.86757,0.0,0.0,4.9786,9.330938,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009035,0.0,0.0,0.03876,0.052157,0.760152,0.139895,107750.269851,51771.891521,9843481.821747,-3703940.531333,-647795.542271,-136603.276275,0.0,-5347998.810255,-7143.661613,1.2e-05,0.055229,0.211916,0.0,0.000198,0.0,3.258301,1.001022,0.634587,0.0,0.211916,0.349905,0.0,0.769022,0.0,0.0,4.526666,8.083011,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.04024,0.05415,0.759367,0.137218,122322.074235,59684.769183,8915663.307728,-3194775.813817,-647937.974114,-142878.134421,0.0,-4922277.352659,-7794.032717,1.2e-05,0.05123,0.191941,0.0,0.000184,0.0,3.022361,0.928536,0.574773,0.0,0.191941,0.316924,0.0,0.696536,0.0,0.0,4.194252,7.181589,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009012,0.0,0.0,0.042022,0.056172,0.758148,0.134645,136388.052882,67429.738673,3832486.858699,-2805470.284548,-645001.724298,-144669.403215,3404723.104201,-3633664.059623,-8404.491215,1.2e-05,0.029319,0.082508,0.0,0.000105,0.0,1.729736,0.531413,0.247072,0.344559,0.082508,0.136233,0.141081,0.299413,0.250532,0.179196,2.373081,5.140635,940.996387,940.996387,300.715,304.676839,540.0
