c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.0191,0.025681,0.770588,0.175471,9660.174718,3503.561844,55417005.038107,-31419919.863827,-403498.952708,-132892.750974,0.0,-23459098.310604,-1595.159994,6e-06,0.251666,1.193046,0.0,0.000904,0.0,14.847413,4.561454,3.572611,0.0,1.193046,1.969901,0.0,4.329454,0.0,0.0,20.854484,67.75818,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009118,0.0,0.0,0.025587,0.034417,0.767145,0.163732,26348.783411,10684.717674,29077574.785434,-14798668.539803,-524667.032178,-180932.781133,0.0,-13570432.874677,-2873.557643,8e-06,0.138134,0.625997,0.0,0.000496,0.0,8.149432,2.503686,1.874567,0.0,0.625997,1.033617,0.0,2.271686,0.0,0.0,11.417745,30.090857,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029675,0.039921,0.764975,0.156336,43655.169318,18795.849304,20135473.034946,-9461988.050953,-589557.139954,-217590.814068,0.0,-9862397.253692,-3939.776279,9e-06,0.099591,0.433487,0.0,0.000358,0.0,5.875501,1.805084,1.298089,0.0,0.433487,0.715753,0.0,1.573084,0.0,0.0,8.214021,19.094803,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032691,0.043984,0.763374,0.150878,60581.601567,27138.060792,15667712.813851,-6882081.959409,-627662.849294,-224959.374478,0.0,-7928139.512143,-4869.118526,1e-05,0.080333,0.337303,0.0,0.000289,0.0,4.739373,1.45604,1.010063,0.0,0.337303,0.556938,0.0,1.22404,0.0,0.0,6.613338,14.041872,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035089,0.047213,0.762101,0.146538,76914.828249,35470.188609,12957952.889021,-5375680.155705,-649921.027984,-190665.458339,0.0,-6735985.215765,-5701.031228,1.1e-05,0.068653,0.278966,0.0,0.000247,0.0,4.050295,1.24434,0.83537,0.0,0.278966,0.460615,0.0,1.01234,0.0,0.0,5.6425,11.174704,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037074,0.049886,0.761047,0.142947,92628.581093,43695.075154,11117980.946369,-4392929.805701,-661879.046495,-133273.485978,0.0,-5923439.545779,-6459.062416,1.1e-05,0.060722,0.239354,0.0,0.000218,0.0,3.582399,1.100592,0.716751,0.0,0.239354,0.395209,0.0,0.868592,0.0,0.0,4.983286,9.335684,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009035,0.0,0.0,0.038767,0.052166,0.760148,0.139883,107750.269851,51771.891521,9857400.792054,-3703961.588221,-666848.352337,-128065.571508,0.0,-5351366.687768,-7158.592219,1.2e-05,0.055289,0.212215,0.0,0.000199,0.0,3.26184,1.002109,0.635485,0.0,0.212215,0.3504,0.0,0.770109,0.0,0.0,4.531653,8.088058,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.040249,0.054162,0.759362,0.137201,122322.074235,59684.769183,8929239.991452,-3194800.258687,-666994.973353,-133948.25102,0.0,-4925686.185762,-7810.322631,1.2e-05,0.051288,0.192233,0.0,0.000184,0.0,3.025814,0.929597,0.575648,0.0,0.192233,0.317407,0.0,0.697597,0.0,0.0,4.199116,7.186508,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009012,0.0,0.0,0.042005,0.056172,0.758175,0.134636,136388.052882,67429.738673,4118557.425903,-2805436.119552,-663972.363248,-135627.565514,3191927.910188,-3697027.23076,-8422.057018,1.2e-05,0.030552,0.088666,0.0,0.00011,0.0,1.802482,0.553762,0.265514,0.323024,0.088666,0.146402,0.132263,0.321762,0.234873,0.167996,2.475573,5.230389,940.996387,940.996387,300.715,304.676839,540.0
