c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019091,0.025669,0.770593,0.175487,9660.174718,3503.561844,82315246.247356,-46900562.610938,-467729.398241,-146814.848695,0.0,-34798528.833155,-1610.556326,6e-06,0.367607,1.772126,0.0,0.001321,0.0,21.687498,6.662879,5.306681,0.0,1.772126,2.92605,0.0,6.430879,0.0,0.0,30.49143,100.504294,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025561,0.034382,0.767159,0.16378,26348.783411,10684.717674,42845736.281341,-22089702.305373,-608185.457708,-199887.643918,0.0,-19945059.581394,-2901.292948,8e-06,0.19748,0.922406,0.0,0.00071,0.0,11.650604,3.579323,2.762169,0.0,0.922406,1.523032,0.0,3.347323,0.0,0.0,16.350523,44.223113,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029628,0.039858,0.765,0.156421,43655.169318,18795.849304,29396573.988568,-14123502.810544,-683405.011212,-240386.042208,0.0,-14345302.321979,-3977.802624,9e-06,0.139509,0.632865,0.0,0.000501,0.0,8.230552,2.528607,1.895132,0.0,0.632865,1.044956,0.0,2.296607,0.0,0.0,11.532034,27.772855,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032623,0.043891,0.76341,0.151002,60581.601567,27138.060792,22662892.397439,-10272403.891017,-727576.527345,-248526.547043,0.0,-11409469.31724,-4916.114794,1e-05,0.110485,0.487899,0.0,0.000397,0.0,6.518211,2.002538,1.461026,0.0,0.487899,0.805595,0.0,1.770538,0.0,0.0,9.11953,20.207172,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035001,0.047094,0.762148,0.146699,76914.828249,35470.188609,18588051.201012,-8023767.715652,-753377.844683,-210639.934927,0.0,-9594509.648712,-5756.057038,1.1e-05,0.092921,0.400173,0.0,0.000334,0.0,5.482,1.684192,1.19833,0.0,0.400173,0.660747,0.0,1.452192,0.0,0.0,7.659619,15.916733,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.03697,0.049746,0.761103,0.143135,92628.581093,43695.075154,15833342.230626,-6556821.394732,-767239.384508,-147235.470223,0.0,-8355524.576491,-6521.404671,1.1e-05,0.081047,0.340869,0.0,0.000291,0.0,4.781491,1.46898,1.02074,0.0,0.340869,0.562826,0.0,1.23698,0.0,0.0,6.672678,13.168885,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038651,0.05201,0.76021,0.140093,107750.269851,51771.891521,13924427.415848,-5528419.410057,-772999.72271,-141481.964714,0.0,-7474298.6321,-7227.686269,1.2e-05,0.072819,0.299772,0.0,0.000262,0.0,4.296064,1.319846,0.897677,0.0,0.299772,0.49497,0.0,1.087846,0.0,0.0,5.988763,11.296851,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040123,0.053992,0.759429,0.13743,122322.074235,59684.769183,12510964.72705,-4768416.072149,-773169.683397,-147980.924936,0.0,-6813512.339447,-7885.707121,1.2e-05,0.066727,0.269343,0.0,0.00024,0.0,3.936628,1.209419,0.806554,0.0,0.269343,0.444726,0.0,0.977419,0.0,0.0,5.482356,9.941115,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009014,0.0,0.0,0.041755,0.055928,0.758374,0.134929,136388.052882,67429.738673,6894191.442632,-4186878.925148,-769665.923112,-149836.167616,3526320.357922,-5305627.438769,-8503.34591,1.2e-05,0.042516,0.148422,0.0,0.000153,0.0,2.508311,0.770609,0.444453,0.356865,0.148422,0.245067,0.146119,0.538609,0.259479,0.185596,3.470011,7.507078,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009001,0.0,0.0,0.043402,0.057773,0.75723,0.132595,149989.757579,75008.71222,5882861.598542,-3727659.07808,-763892.160718,-150100.95698,3603500.889795,-4835623.734958,-9086.557601,1.3e-05,0.038157,0.126649,0.0,0.000137,0.0,2.251135,0.691599,0.379255,0.364675,0.126649,0.209117,0.149317,0.459599,0.265158,0.189658,3.107678,6.66135,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008988,0.0,0.0,0.044957,0.059483,0.756129,0.130443,163164.914215,82426.510689,5043959.042679,-3355923.917043,-756264.357496,-148882.487689,3671000.394301,-4444248.701535,-9639.973216,1.3e-05,0.034541,0.108589,0.0,0.000124,0.0,2.037807,0.626059,0.325173,0.371506,0.108589,0.179297,0.152114,0.394059,0.270125,0.193211,2.80712,5.978271,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008975,0.0,0.0,0.046434,0.061083,0.755064,0.128445,175947.257483,89689.322311,4335708.461809,-3049442.389538,-747408.48028,-146666.920958,3730652.317857,-4112675.710389,-10167.278501,1.3e-05,0.031488,0.093341,0.0,0.000113,0.0,1.857702,0.570727,0.279513,0.377543,0.093341,0.154121,0.154586,0.338727,0.274515,0.19635,2.553373,5.415211,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008963,0.0,0.0,0.047848,0.062589,0.754027,0.126575,188366.790038,96803.878844,3744708.807468,-2792629.544478,-737783.469696,-155370.260051,3783834.676898,-3832088.74645,-10671.463691,1.3e-05,0.028941,0.080618,0.0,0.000104,0.0,1.707414,0.524555,0.241413,0.382925,0.080618,0.133113,0.15679,0.292555,0.278428,0.199149,2.341633,4.948898,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.00895,0.0,0.0,0.049209,0.064018,0.753012,0.124811,200450.175065,103777.008954,3231682.150704,-2574399.321872,-727826.719887,-161781.586966,3831606.866947,-3588126.394638,-11154.994289,1.4e-05,0.02673,0.069573,0.0,9.6e-05,0.0,1.576954,0.484475,0.208339,0.38776,0.069573,0.114876,0.158769,0.252475,0.281943,0.201664,2.157828,4.552303,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008939,0.0,0.0,0.050523,0.065377,0.752018,0.123143,212221.145072,110615.397239,2757879.895904,-2386781.991227,-717749.627672,-149779.355487,3874799.123966,-3366748.114074,-11619.93141,1.4e-05,0.024687,0.059373,0.0,8.9e-05,0.0,1.456469,0.447459,0.177794,0.392131,0.059373,0.098034,0.160559,0.215459,0.285121,0.203937,1.988077,4.202248,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008927,0.0,0.0,0.051796,0.066674,0.751042,0.121561,223700.881838,117325.45832,2348302.263565,-2223873.322039,-707642.962943,-145705.136051,3914072.93316,-3173085.756886,-12068.018807,1.4e-05,0.022922,0.050555,0.0,8.2e-05,0.0,1.352315,0.415461,0.15139,0.396105,0.050555,0.083475,0.162186,0.183461,0.288011,0.206004,1.841336,3.901146,1026.30345,1026.30345,322.083143,325.637138,960.0
