c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.01909,0.025668,0.770594,0.175489,9660.174718,3503.561844,82301245.709537,-46900534.59543,-415027.494214,-187315.496611,0.0,-34796769.827528,-1598.295754,6e-06,0.367547,1.771824,0.0,0.001321,0.0,21.683937,6.661785,5.305778,0.0,1.771824,2.925552,0.0,6.429785,0.0,0.0,30.486414,100.499205,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025559,0.034379,0.76716,0.163784,26348.783411,10684.717674,42829615.378861,-22089659.767228,-539657.518811,-255029.06293,0.0,-19942389.823419,-2879.206472,8e-06,0.19741,0.922058,0.0,0.000709,0.0,11.646505,3.578064,2.76113,0.0,0.922058,1.522459,0.0,3.346064,0.0,0.0,16.344747,44.217263,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029624,0.039853,0.765002,0.156428,43655.169318,18795.849304,29383272.086691,-14123457.405766,-606401.629667,-306699.433162,0.0,-14342766.09702,-3947.521077,9e-06,0.139452,0.632579,0.0,0.000501,0.0,8.227169,2.527568,1.894274,0.0,0.632579,1.044483,0.0,2.295568,0.0,0.0,11.527269,27.768035,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032617,0.043884,0.763413,0.151012,60581.601567,27138.060792,22645865.73912,-10272357.738155,-645596.07356,-317085.594503,0.0,-11405947.642681,-4878.690222,1e-05,0.110411,0.487532,0.0,0.000397,0.0,6.513881,2.001208,1.459929,0.0,0.487532,0.80499,0.0,1.769208,0.0,0.0,9.11343,20.200999,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034992,0.047082,0.762152,0.146714,76914.828249,35470.188609,18553630.982478,-8023713.420893,-668490.200212,-268747.503183,0.0,-9586967.619896,-5712.238294,1.1e-05,0.092773,0.399432,0.0,0.000333,0.0,5.473247,1.681502,1.196111,0.0,0.399432,0.659524,0.0,1.449502,0.0,0.0,7.647288,15.904244,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036956,0.049727,0.76111,0.143161,92628.581093,43695.075154,15773573.411154,-6556746.74314,-680789.876395,-187852.151664,0.0,-8341712.880337,-6471.759618,1.1e-05,0.08079,0.339582,0.0,0.00029,0.0,4.766293,1.46431,1.016887,0.0,0.339582,0.560701,0.0,1.23231,0.0,0.0,6.651265,13.147197,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.03863,0.051981,0.760222,0.140132,107750.269851,51771.891521,13860824.986507,-5528322.463627,-685901.162404,-180511.472221,0.0,-7458917.223701,-7172.664554,1.2e-05,0.072545,0.298403,0.0,0.000261,0.0,4.27989,1.314877,0.893577,0.0,0.298403,0.492709,0.0,1.082877,0.0,0.0,5.965976,11.273786,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040094,0.053953,0.759444,0.137482,122322.074235,59684.769183,12448932.418389,-4768303.362201,-686051.972591,-188803.249057,0.0,-6797948.158405,-7825.676135,1.2e-05,0.066459,0.268007,0.0,0.000239,0.0,3.920853,1.204573,0.802555,0.0,0.268007,0.442521,0.0,0.972573,0.0,0.0,5.460131,9.918632,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009013,0.0,0.0,0.041809,0.055928,0.758293,0.134958,136388.052882,67429.738673,5586503.841846,-4187033.37879,-682943.002198,-191170.28282,4499098.387694,-5016016.952665,-8438.613067,1.2e-05,0.03688,0.120269,0.0,0.000133,0.0,2.175773,0.668446,0.360149,0.45531,0.120269,0.198583,0.186428,0.436446,0.331059,0.236795,3.0015,7.096783,940.996387,940.996387,300.715,304.676839,540.0
