c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019077,0.02565,0.770601,0.175513,9660.174718,3503.561844,212560726.025439,-121921914.309497,-878639.556203,-20883.146582,0.0,-89737638.071414,-1650.941744,6e-06,0.92901,4.576119,0.0,0.003339,0.0,54.808253,16.838307,13.703317,0.0,4.576119,7.55587,0.0,16.606307,0.0,0.0,77.155027,259.157914,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02552,0.034327,0.76718,0.163854,26348.783411,10684.717674,109407816.874656,-57422821.742296,-1142489.231293,-28432.294178,0.0,-50811099.562728,-2974.044161,8e-06,0.484385,2.355389,0.0,0.001741,0.0,28.576999,8.779486,7.053278,0.0,2.355389,3.889106,0.0,8.547486,0.0,0.0,40.198,112.651878,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029553,0.039757,0.76504,0.156556,43655.169318,18795.849304,74065816.972835,-36713453.578513,-1283790.751697,-34192.842211,0.0,-36030302.252617,-4077.547797,9e-06,0.332049,1.594528,0.0,0.001193,0.0,19.58971,6.018392,4.774858,0.0,1.594528,2.632808,0.0,5.786392,0.0,0.0,27.535872,69.751239,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032511,0.04374,0.76347,0.151204,60581.601567,27138.060792,56344512.995616,-26701869.098498,-1366767.877953,-35350.758847,0.0,-28235485.871755,-5039.388563,1e-05,0.255664,1.213014,0.0,0.000919,0.0,15.083274,4.633915,3.632405,0.0,1.213014,2.002871,0.0,4.401915,0.0,0.0,21.186786,50.006011,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034855,0.046897,0.762225,0.146963,76914.828249,35470.188609,45721051.500642,-20856219.33714,-1415236.19767,-29961.714882,0.0,-23413733.858216,-5900.392733,1.1e-05,0.209873,0.984307,0.0,0.000754,0.0,12.381782,3.803957,2.947534,0.0,0.984307,1.625241,0.0,3.571957,0.0,0.0,17.380674,38.842474,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.0368,0.049517,0.761193,0.143442,92628.581093,43695.075154,38643649.589478,-17042827.441455,-1441275.393081,-20942.976368,0.0,-20131918.846775,-6684.931799,1.1e-05,0.179367,0.831941,0.0,0.000645,0.0,10.582035,3.251035,2.49127,0.0,0.831941,1.373661,0.0,3.019035,0.0,0.0,14.845023,31.730356,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038465,0.051759,0.760309,0.14043,107750.269851,51771.891521,33604233.345839,-14369541.514217,-1452096.31009,-20124.589808,0.0,-17755062.008002,-7408.923723,1.2e-05,0.157646,0.72345,0.0,0.000567,0.0,9.300538,2.857331,2.16639,0.0,0.72345,1.194525,0.0,2.625331,0.0,0.0,13.03953,26.836464,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039922,0.053721,0.759536,0.137794,122322.074235,59684.769183,29827370.945132,-12393961.546487,-1452415.584831,-21049.010875,0.0,-15951861.358199,-8083.444741,1.2e-05,0.141366,0.642139,0.0,0.000508,0.0,8.340101,2.562263,1.922904,0.0,0.642139,1.06027,0.0,2.330263,0.0,0.0,11.686378,23.275448,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041235,0.055475,0.758828,0.135443,136388.052882,67429.738673,26249858.36827,-10879830.418455,-1445833.697113,-21312.903152,501588.671601,-14395753.450054,-8716.571097,1.2e-05,0.125946,0.565121,0.0,0.000453,0.0,7.430358,2.28277,1.69227,0.050761,0.565121,0.9331,0.020784,2.05077,0.036909,0.026399,10.404647,20.376299,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009012,0.0,0.0,0.042427,0.05706,0.758181,0.133321,149989.757579,75008.71222,23883585.085202,-9683248.444762,-1434987.562475,-21350.567157,512566.936911,-13247251.040636,-9314.407082,1.3e-05,0.115746,0.514178,0.0,0.000416,0.0,6.828627,2.097905,1.539722,0.051872,0.514178,0.848987,0.021239,1.865905,0.037716,0.026977,9.556873,18.258303,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009005,0.0,0.0,0.043514,0.058504,0.757588,0.131389,163164.914215,82426.510689,21944547.844975,-8714566.489629,-1420658.572973,-21177.250404,522168.159534,-12300431.991664,-9881.69984,1.3e-05,0.107389,0.472434,0.0,0.000386,0.0,6.33554,1.946418,1.414716,0.052844,0.472434,0.78006,0.021637,1.714418,0.038423,0.027483,8.862166,16.557461,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008998,0.0,0.0,0.044515,0.05983,0.757042,0.129615,175947.257483,89689.322311,20326998.619236,-7915875.466796,-1404022.620526,-20862.105136,530653.131419,-11506469.330658,-10422.22754,1.3e-05,0.100416,0.43761,0.0,0.000361,0.0,5.924205,1.820047,1.310436,0.053702,0.43761,0.722561,0.021989,1.588047,0.039047,0.027929,8.282639,15.163592,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008992,0.0,0.0,0.045442,0.061056,0.756535,0.127976,188366.790038,96803.878844,18958920.138148,-7246576.296551,-1385941.834799,-22100.080093,538217.863524,-10831580.73483,-10939.055398,1.3e-05,0.094519,0.408158,0.0,0.00034,0.0,5.57631,1.713166,1.222239,0.054468,0.408158,0.67393,0.022302,1.481166,0.039604,0.028327,7.792492,14.002408,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008987,0.0,0.0,0.046305,0.062197,0.756061,0.126451,200450.175065,103777.008954,17784782.216125,-6677785.737085,-1367237.869928,-23012.036077,545013.04573,-10250324.908023,-11434.710741,1.4e-05,0.089459,0.38288,0.0,0.000321,0.0,5.277733,1.621436,1.146545,0.055156,0.38288,0.632193,0.022584,1.389436,0.040104,0.028685,7.371829,13.020343,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008981,0.0,0.0,0.047113,0.063263,0.755615,0.125027,212221.145072,110615.397239,16762575.2475,-6188757.571021,-1348307.839307,-21304.822117,551156.771943,-9743450.480631,-11911.306368,1.4e-05,0.085052,0.360874,0.0,0.000306,0.0,5.017791,1.541576,1.080646,0.055777,0.360874,0.595857,0.022838,1.309576,0.040556,0.029008,7.005598,12.178291,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008976,0.0,0.0,0.047873,0.064264,0.755196,0.12369,223700.881838,117325.45832,15868435.833142,-5764112.261237,-1329322.256091,-20725.299524,556743.132734,-9298648.519268,-12370.629756,1.4e-05,0.081198,0.341624,0.0,0.000292,0.0,4.790416,1.471722,1.023003,0.056343,0.341624,0.564073,0.02307,1.239722,0.040967,0.029302,6.685251,11.450126,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008972,0.0,0.0,0.04859,0.065207,0.754799,0.122432,234908.352961,123913.276445,15079144.477848,-5392079.818499,-1310464.842745,-20592.280025,561848.179197,-8905041.506778,-12814.208998,1.4e-05,0.077796,0.324632,0.0,0.00028,0.0,4.589703,1.410058,0.972119,0.056859,0.324632,0.536016,0.023281,1.178058,0.041343,0.029571,6.402469,10.814367,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008967,0.0,0.0,0.04927,0.066099,0.754422,0.121242,245860.603315,130384.582621,14376725.114322,-5063575.45116,-1291873.196916,-20437.180743,566534.162015,-8554130.085024,-13243.362495,1.4e-05,0.074769,0.30951,0.0,0.000269,0.0,4.411081,1.355182,0.926835,0.057333,0.30951,0.511048,0.023475,1.123182,0.041688,0.029818,6.15081,10.254545,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008963,0.0,0.0,0.049915,0.066945,0.754063,0.120115,256573.004794,136744.753178,13747472.358595,-4771447.892966,-1273670.747612,-20233.925595,570852.607962,-8239313.163341,-13659.237043,1.4e-05,0.072056,0.295963,0.0,0.000259,0.0,4.251065,1.306021,0.886269,0.05777,0.295963,0.48868,0.023654,1.074021,0.042005,0.030045,5.925365,9.75799,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008959,0.0,0.0,0.050529,0.067749,0.75372,0.119044,267059.469373,142998.820299,13185557.631149,-4509981.940264,-1255978.137578,-20096.785011,571215.286752,-7956653.217581,-14062.837466,1.4e-05,0.069634,0.283866,0.0,0.00025,0.0,4.108173,1.262122,0.850044,0.057807,0.283866,0.468705,0.023669,1.030122,0.042032,0.030064,5.724045,9.316302,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.581495,682.490003,682.490003,1095.054838,2077.042185,1098.846291,1018.291227,0.008955,0.0,0.0,0.051115,0.068515,0.753392,0.118024,277332.630721,149151.488905,12678902.200694,-4274731.420619,-1238785.230964,-20790.772631,570961.395136,-7701101.121635,-14455.049983,1.4e-05,0.06745,0.272958,0.0,0.000242,0.0,3.979334,1.222539,0.817381,0.057781,0.272958,0.450695,0.023659,0.990539,0.042013,0.030051,5.542524,8.920505,1066.770913,1066.770913,349.799869,344.142795,1260.0
