c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01908,0.025654,0.770599,0.175507,9660.174718,3503.561844,159927344.842858,-91601941.743445,-675243.145348,-113908.072264,0.0,-67534613.387671,-1638.49413,6e-06,0.702142,3.443,0.0,0.002523,0.0,41.423855,12.726324,10.31016,0.0,3.443,5.684917,0.0,12.494324,0.0,0.0,58.297844,195.039834,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025529,0.034339,0.767176,0.163837,26348.783411,10684.717674,82517238.20865,-43142911.347584,-878014.217113,-155085.240971,0.0,-38338275.782236,-2951.620745,8e-06,0.368478,1.776474,0.0,0.001324,0.0,21.738863,6.678659,5.319703,0.0,1.776474,2.93323,0.0,6.446659,0.0,0.0,30.563799,85.000142,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.02957,0.03978,0.765031,0.156526,43655.169318,18795.849304,56030510.194064,-27583724.340579,-986605.826046,-186506.412058,0.0,-27269626.811092,-4046.804289,9e-06,0.254311,1.206254,0.0,0.000914,0.0,15.003424,4.609384,3.612162,0.0,1.206254,1.99171,0.0,4.377384,0.0,0.0,21.074287,52.792095,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032536,0.043775,0.763456,0.151158,60581.601567,27138.060792,42748809.745085,-20061918.483342,-1050374.564125,-192822.320981,0.0,-21438692.983576,-5001.39306,1e-05,0.197062,0.920319,0.0,0.000708,0.0,11.625956,3.571751,2.755921,0.0,0.920319,1.519587,0.0,3.339751,0.0,0.0,16.315796,37.968857,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034888,0.046942,0.762208,0.146902,76914.828249,35470.188609,34755770.121164,-15670006.230154,-1087622.944789,-163427.535719,0.0,-17828857.50499,-5855.905512,1.1e-05,0.162609,0.74824,0.0,0.000584,0.0,9.593368,2.947295,2.240627,0.0,0.74824,1.235459,0.0,2.715295,0.0,0.0,13.452096,29.577199,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036838,0.049568,0.761173,0.143375,92628.581093,43695.075154,29400270.974857,-12804918.443276,-1107634.322705,-114234.416553,0.0,-15366849.262937,-6634.529385,1.1e-05,0.139525,0.632944,0.0,0.000501,0.0,8.231492,2.528896,1.89537,0.0,0.632944,1.045088,0.0,2.296896,0.0,0.0,11.533359,24.219786,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038504,0.051812,0.760288,0.140359,107750.269851,51771.891521,25622862.418398,-10796396.012361,-1115950.303912,-109770.489864,0.0,-13593392.549638,-7353.062623,1.2e-05,0.123243,0.551622,0.0,0.000443,0.0,7.270916,2.233786,1.651849,0.0,0.551622,0.910813,0.0,2.001786,0.0,0.0,10.180011,20.546033,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039962,0.053776,0.759514,0.13772,122322.074235,59684.769183,22803278.081988,-9312080.105816,-1116195.669692,-114812.786589,0.0,-12252167.02194,-8022.497952,1.2e-05,0.11109,0.490921,0.0,0.000399,0.0,6.55391,2.013506,1.470077,0.0,0.490921,0.810585,0.0,1.781506,0.0,0.0,9.169827,17.877058,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041387,0.055591,0.758683,0.135322,136388.052882,67429.738673,17106254.556538,-8175136.680142,-1111137.42421,-116252.199012,2735938.208733,-10431015.611184,-8650.850722,1.2e-05,0.086534,0.368272,0.0,0.000311,0.0,5.105187,1.568426,1.102802,0.276878,0.368272,0.608074,0.113368,1.336426,0.20132,0.143997,7.12873,14.76266,940.996387,940.996387,300.715,304.676839,540.0
