c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019067,0.025636,0.770606,0.175531,9660.174718,3503.561844,537088829.526898,-309153613.38217,-864640.612946,-284770.180659,0.0,-226784155.018708,-1650.332415,6e-06,2.327838,11.56273,0.0,0.008366,0.0,137.33408,42.192065,34.624921,0.0,11.56273,19.091829,0.0,41.960065,0.0,0.0,193.425079,654.921682,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02549,0.034286,0.767197,0.163909,26348.783411,10684.717674,274850291.096285,-145602970.692985,-1124286.497523,-387713.102428,0.0,-127732347.856846,-2972.946502,8e-06,1.1975,5.917121,0.0,0.004304,0.0,70.648169,21.704679,17.718986,0.0,5.917121,9.770069,0.0,21.472679,0.0,0.0,99.471772,283.185104,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029498,0.039683,0.765069,0.156656,43655.169318,18795.849304,184839439.876974,-93089856.286811,-1263336.728474,-466266.030145,0.0,-90015904.788687,-4076.042858,9e-06,0.809522,3.979321,0.0,0.002909,0.0,47.758872,14.672581,11.916187,0.0,3.979321,6.570464,0.0,14.440581,0.0,0.0,67.223205,174.260731,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032429,0.04363,0.763513,0.151353,60581.601567,27138.060792,139596953.972663,-67703199.946837,-1344991.819916,-482055.802454,0.0,-70061668.874828,-5037.528628,1e-05,0.614511,3.005317,0.0,0.002208,0.0,36.253941,11.138012,8.999505,0.0,3.005317,4.962235,0.0,10.906012,0.0,0.0,51.013989,124.082806,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034743,0.046748,0.762284,0.147164,76914.828249,35470.188609,112351064.553511,-52880139.713724,-1392687.917108,-408568.839299,0.0,-57663769.868361,-5898.215019,1.1e-05,0.497072,2.418753,0.0,0.001786,0.0,29.325452,9.009427,7.243023,0.0,2.418753,3.993729,0.0,8.777427,0.0,0.0,41.252489,95.664691,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036657,0.049324,0.761269,0.143702,92628.581093,43695.075154,94103416.92942,-43210266.344145,-1418312.242489,-285586.041382,0.0,-49182569.836877,-6682.464528,1.1e-05,0.418418,2.025908,0.0,0.001504,0.0,24.685169,7.583829,6.066638,0.0,2.025908,3.345082,0.0,7.351829,0.0,0.0,34.714828,77.521983,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038288,0.051521,0.760403,0.140749,107750.269851,51771.891521,81183672.84376,-36431397.801998,-1428960.755009,-274426.22466,0.0,-43041481.872852,-7406.189241,1.2e-05,0.36273,1.747765,0.0,0.001304,0.0,21.399744,6.574474,5.233731,0.0,1.747765,2.885826,0.0,6.342474,0.0,0.0,30.086017,65.062119,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039712,0.053439,0.759647,0.138173,122322.074235,59684.769183,71523434.512748,-31421777.364,-1429274.942899,-287031.966472,0.0,-38377269.778071,-8080.461307,1.2e-05,0.321091,1.539794,0.0,0.001154,0.0,18.943195,5.819768,4.610957,0.0,1.539794,2.542435,0.0,5.587768,0.0,0.0,26.625002,56.003002,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.04107,0.05519,0.75887,0.135849,136388.052882,67429.738673,55250304.712627,-27583891.887644,-1422797.921245,-290630.49753,6839845.521832,-32784116.57405,-8713.35399,1.2e-05,0.250948,1.189458,0.0,0.000902,0.0,14.805022,4.54843,3.561864,0.692195,1.189458,1.963976,0.283421,4.31643,0.5033,0.359992,20.79476,46.406515,940.996387,940.996387,300.715,304.676839,540.0
