c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019081,0.025655,0.770599,0.175506,9660.174718,3503.561844,159953577.502816,-91601994.277729,-774059.215399,-37969.357421,0.0,-67537909.022273,-1645.629993,6e-06,0.702255,3.443565,0.0,0.002524,0.0,41.430526,12.728373,10.311851,0.0,3.443565,5.68585,0.0,12.496373,0.0,0.0,58.307242,195.049369,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025532,0.034342,0.767174,0.163833,26348.783411,10684.717674,82547429.697793,-43142991.186915,-1006504.102545,-51695.080324,0.0,-38343274.852558,-2964.475452,8e-06,0.368608,1.777124,0.0,0.001325,0.0,21.746541,6.681018,5.321649,0.0,1.777124,2.934303,0.0,6.449018,0.0,0.0,30.574616,85.011099,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029574,0.039786,0.765029,0.156519,43655.169318,18795.849304,56055400.948156,-27583809.667724,-1130987.166443,-62168.804019,0.0,-27274370.881302,-4064.428668,9e-06,0.254418,1.20679,0.0,0.000914,0.0,15.009754,4.611328,3.613767,0.0,1.20679,1.992594,0.0,4.379328,0.0,0.0,21.083205,52.801116,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032542,0.043783,0.763453,0.151148,60581.601567,27138.060792,42780670.381013,-20062005.338644,-1204087.914973,-64274.106994,0.0,-21445279.845601,-5023.174801,1e-05,0.197199,0.921005,0.0,0.000709,0.0,11.634058,3.57424,2.757975,0.0,0.921005,1.520719,0.0,3.34224,0.0,0.0,16.327211,37.980409,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034896,0.046953,0.762203,0.146888,76914.828249,35470.188609,34820229.224595,-15670108.519654,-1246787.278173,-54475.84524,0.0,-17842976.172758,-5881.40877,1.1e-05,0.162887,0.749628,0.0,0.000585,0.0,9.609759,2.95233,2.244783,0.0,0.749628,1.23775,0.0,2.72033,0.0,0.0,13.47519,29.60059,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036851,0.049586,0.761166,0.14335,92628.581093,43695.075154,29512242.407166,-12805059.179713,-1269727.150418,-38078.138851,0.0,-15392714.514529,-6663.423655,1.1e-05,0.140008,0.635355,0.0,0.000503,0.0,8.259965,2.537644,1.902589,0.0,0.635355,1.049068,0.0,2.305644,0.0,0.0,11.573475,24.26042,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038525,0.05184,0.760277,0.140321,107750.269851,51771.891521,25742005.188894,-10796578.956671,-1279260.104484,-36590.163288,0.0,-13622190.878249,-7385.086203,1.2e-05,0.123757,0.554187,0.0,0.000445,0.0,7.301213,2.243094,1.65953,0.0,0.554187,0.915048,0.0,2.011094,0.0,0.0,10.222697,20.589246,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.03999,0.053813,0.759499,0.13767,122322.074235,59684.769183,22919460.603722,-9312293.0954,-1279541.377452,-38270.928863,0.0,-12281297.764994,-8057.437012,1.2e-05,0.111591,0.493422,0.0,0.000401,0.0,6.583455,2.022583,1.477567,0.0,0.493422,0.814715,0.0,1.790583,0.0,0.0,9.211452,17.919173,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041336,0.055591,0.75876,0.135294,136388.052882,67429.738673,19557844.542593,-8174851.005957,-1273742.900924,-38750.733004,911979.402911,-10973790.779274,-8688.526344,1.2e-05,0.097101,0.421052,0.0,0.000349,0.0,5.728613,1.759957,1.260851,0.092293,0.421052,0.69522,0.037789,1.527957,0.067107,0.047999,8.007071,15.531767,940.996387,940.996387,300.715,304.676839,540.0
