c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019069,0.025639,0.770605,0.175527,9660.174718,3503.561844,436959943.430459,-251353724.969495,-1014511.652523,-106314.200779,0.0,-184483736.953437,-1655.654225,6e-06,1.896248,9.407103,0.0,0.006815,0.0,111.871819,34.369496,28.169835,0.0,9.407103,15.53256,0.0,34.137496,0.0,0.0,157.551481,532.766311,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025496,0.034295,0.767193,0.163897,26348.783411,10684.717674,223845549.457645,-118381189.08491,-1319162.823761,-144746.224906,0.0,-103997468.790736,-2982.533332,8e-06,0.977652,4.819065,0.0,0.003513,0.0,57.677925,17.719934,14.430824,0.0,4.819065,7.95701,0.0,17.487934,0.0,0.0,81.198089,230.565017,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029509,0.039699,0.765063,0.156635,43655.169318,18795.849304,150709415.217078,-75686182.023434,-1482315.094742,-174072.651254,0.0,-73362756.260816,-4089.18683,9e-06,0.66241,3.244551,0.0,0.002381,0.0,39.079783,12.006173,9.7159,0.0,3.244551,5.357249,0.0,11.774173,0.0,0.0,54.995297,142.021972,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032446,0.043653,0.763504,0.151322,60581.601567,27138.060792,113974944.522667,-55045953.384213,-1578123.735369,-179967.499583,0.0,-57165846.130409,-5053.773094,1e-05,0.504071,2.453712,0.0,0.001812,0.0,29.738396,9.136293,7.347711,0.0,2.453712,4.051453,0.0,8.904293,0.0,0.0,41.834284,101.243226,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034767,0.046779,0.762272,0.147121,76914.828249,35470.188609,91904231.635526,-42994323.913437,-1634087.156073,-152532.366672,0.0,-47117370.964413,-5917.234931,1.1e-05,0.408939,1.978563,0.0,0.00147,0.0,24.125927,7.412018,5.924861,0.0,1.978563,3.266908,0.0,7.180018,0.0,0.0,33.926916,78.167609,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036689,0.049367,0.761252,0.143644,92628.581093,43695.075154,77166968.205662,-35132451.91952,-1664153.031187,-106618.788783,0.0,-40257040.452771,-6704.013401,1.1e-05,0.345416,1.661291,0.0,0.001241,0.0,20.378317,6.260669,4.974783,0.0,1.661291,2.743045,0.0,6.028669,0.0,0.0,28.646935,63.452649,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038329,0.051577,0.760381,0.140675,107750.269851,51771.891521,66689959.703624,-29621071.10422,-1676647.285877,-102452.457207,0.0,-35282358.784419,-7430.071902,1.2e-05,0.300257,1.435736,0.0,0.001079,0.0,17.714068,5.442153,4.299353,0.0,1.435736,2.37062,0.0,5.210153,0.0,0.0,24.893293,53.332065,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039762,0.053506,0.75962,0.138082,122322.074235,59684.769183,58842681.594554,-25548127.830929,-1677015.933001,-107158.600816,0.0,-31502272.711522,-8106.518286,1.2e-05,0.266432,1.266796,0.0,0.000957,0.0,15.718545,4.829084,3.793457,0.0,1.266796,2.091673,0.0,4.597084,0.0,0.0,22.081816,45.969034,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041078,0.055243,0.758896,0.135762,136388.052882,67429.738673,49471798.977624,-22426974.576529,-1669416.227594,-108502.052411,2553542.328151,-27811706.997389,-8741.451851,1.2e-05,0.226041,1.065055,0.0,0.000812,0.0,13.335578,4.096984,3.189337,0.258419,1.065055,1.758568,0.10581,3.864984,0.187899,0.134397,18.72447,39.368747,940.996387,940.996387,300.715,304.676839,540.0
