c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019093,0.025671,0.770592,0.175485,9660.174718,3503.561844,82337990.929115,-46900608.125455,-553369.992285,-81001.295832,0.0,-34801386.446853,-1625.068689,6e-06,0.367705,1.772616,0.0,0.001321,0.0,21.693281,6.664656,5.308147,0.0,1.772616,2.926858,0.0,6.432656,0.0,0.0,30.499579,100.512561,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025565,0.034388,0.767156,0.163772,26348.783411,10684.717674,42871921.076372,-22089771.406022,-719543.358415,-110282.838024,0.0,-19949396.038062,-2927.43585,8e-06,0.197593,0.922969,0.0,0.00071,0.0,11.657263,3.581369,2.763857,0.0,0.922969,1.523963,0.0,3.349369,0.0,0.0,16.359904,44.232616,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029634,0.039867,0.764996,0.156409,43655.169318,18795.849304,29418173.096102,-14123576.557362,-808535.506223,-132626.781908,0.0,-14349420.604895,-4013.645714,9e-06,0.139602,0.63333,0.0,0.000502,0.0,8.236044,2.530295,1.896524,0.0,0.63333,1.045724,0.0,2.298295,0.0,0.0,11.539773,27.780683,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032632,0.043904,0.763405,0.150985,60581.601567,27138.060792,22690539.909831,-10272478.84233,-860794.764746,-137118.09492,0.0,-11415187.79503,-4960.412805,1e-05,0.110604,0.488494,0.0,0.000397,0.0,6.525242,2.004698,1.462809,0.0,0.488494,0.806578,0.0,1.772698,0.0,0.0,9.129435,20.217195,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035014,0.047112,0.762141,0.146674,76914.828249,35470.188609,18643959.388573,-8023855.883924,-891320.266949,-116215.136512,0.0,-9606760.177607,-5807.923581,1.1e-05,0.093162,0.401377,0.0,0.000335,0.0,5.496217,1.688559,1.201935,0.0,0.401377,0.662734,0.0,1.456559,0.0,0.0,7.67965,15.937019,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036993,0.049776,0.761091,0.143094,92628.581093,43695.075154,15930438.607712,-6556942.6191,-907719.835193,-81233.362882,0.0,-8377962.622947,-6580.16759,1.1e-05,0.081466,0.342959,0.0,0.000293,0.0,4.806183,1.476566,1.027,0.0,0.342959,0.566277,0.0,1.244566,0.0,0.0,6.707465,13.204117,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038686,0.052057,0.760192,0.14003,107750.269851,51771.891521,14027750.339996,-5528576.827624,-914534.883206,-78059.015015,0.0,-7499286.800817,-7292.813334,1.2e-05,0.073264,0.301997,0.0,0.000263,0.0,4.322339,1.327918,0.904338,0.0,0.301997,0.498643,0.0,1.095918,0.0,0.0,6.025781,11.33432,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.040169,0.054054,0.759404,0.137346,122322.074235,59684.769183,12611733.237377,-4768599.065415,-914735.963455,-81644.648241,0.0,-6838796.796803,-7956.763464,1.2e-05,0.067161,0.271512,0.0,0.000241,0.0,3.962253,1.217292,0.81305,0.0,0.271512,0.448308,0.0,0.985292,0.0,0.0,5.518459,9.977636,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041668,0.055928,0.758505,0.134884,136388.052882,67429.738673,9019094.239585,-4186627.920017,-910590.669597,-82668.230409,1945556.059543,-5776183.511447,-8579.967658,1.2e-05,0.051675,0.194168,0.0,0.000186,0.0,3.048663,0.936617,0.581441,0.196891,0.194168,0.320601,0.080617,0.704617,0.143161,0.102398,4.231309,8.173717,940.996387,940.996387,300.715,304.676839,540.0
