c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019085,0.02566,0.770597,0.175499,9660.174718,3503.561844,116830173.16503,-66778026.671341,-541017.983529,-153775.897556,0.0,-49355729.315339,-1623.297266,6e-06,0.516378,2.515181,0.0,0.001856,0.0,30.464466,9.359357,7.531781,0.0,2.515181,4.152948,0.0,9.127357,0.0,0.0,42.857239,142.542701,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025542,0.034356,0.767169,0.163814,26348.783411,10684.717674,60492192.684749,-31451488.175521,-703482.122736,-209365.075311,0.0,-28124933.066415,-2924.244767,8e-06,0.273542,1.302308,0.0,0.000983,0.0,16.138007,4.957953,3.899797,0.0,1.302308,2.150308,0.0,4.725953,0.0,0.0,22.672793,62.357573,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029593,0.039812,0.765018,0.156483,43655.169318,18795.849304,41249338.520923,-20108904.880883,-790487.838673,-251783.656278,0.0,-20094152.874491,-4009.270596,9e-06,0.190599,0.888037,0.0,0.000685,0.0,11.244649,3.454605,2.659253,0.0,0.888037,1.466285,0.0,3.222605,0.0,0.0,15.778574,38.901627,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032572,0.043823,0.763437,0.151094,60581.601567,27138.060792,31603413.781218,-14625550.015408,-841580.595891,-260310.133325,0.0,-15871018.03094,-4955.005654,1e-05,0.149022,0.680375,0.0,0.000536,0.0,8.79174,2.701017,2.037402,0.0,0.680375,1.123403,0.0,2.469017,0.0,0.0,12.322688,28.10852,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034934,0.047005,0.762183,0.146819,76914.828249,35470.188609,25777962.79394,-11423858.528227,-871424.725276,-220627.173221,0.0,-13256250.774625,-5801.592591,1.1e-05,0.123912,0.554962,0.0,0.000445,0.0,7.310357,2.245903,1.661848,0.0,0.554962,0.916326,0.0,2.013903,0.0,0.0,10.235579,21.991368,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036891,0.049639,0.761144,0.143278,92628.581093,43695.075154,21853887.69629,-9335190.017401,-887458.231729,-154216.462346,0.0,-11470449.990006,-6572.994808,1.1e-05,0.106998,0.470482,0.0,0.000385,0.0,6.312485,1.939335,1.408871,0.0,0.470482,0.776837,0.0,1.707335,0.0,0.0,8.829684,18.078447,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038562,0.05189,0.760257,0.140254,107750.269851,51771.891521,19112475.679198,-7870946.35223,-894121.158134,-148190.161317,0.0,-10191933.143793,-7284.863724,1.2e-05,0.095181,0.411463,0.0,0.000342,0.0,5.615358,1.725162,1.232139,0.0,0.411463,0.679389,0.0,1.493162,0.0,0.0,7.847507,15.404652,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040025,0.053859,0.759481,0.137608,122322.074235,59684.769183,17074831.487187,-6788854.896701,-894317.749985,-154997.261895,0.0,-9228713.488498,-7948.090109,1.2e-05,0.086398,0.367596,0.0,0.00031,0.0,5.097196,1.565971,1.100776,0.0,0.367596,0.606957,0.0,1.333971,0.0,0.0,7.117472,13.465353,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041563,0.055738,0.758526,0.135158,136388.052882,67429.738673,10758402.570447,-5960487.297863,-890264.985008,-156940.468666,3693516.581789,-7435655.785728,-8570.614972,1.2e-05,0.059172,0.231613,0.0,0.000213,0.0,3.49096,1.0725,0.69357,0.373785,0.231613,0.382428,0.153047,0.8405,0.271782,0.194396,4.854458,10.522078,940.996387,940.996387,300.715,304.676839,540.0
