c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019089,0.025666,0.770594,0.175491,9660.174718,3503.561844,82281987.610315,-46900496.061625,-342562.376177,-243003.887496,0.0,-34794350.277618,-1575.007399,6e-06,0.367464,1.77141,0.0,0.001321,0.0,21.67904,6.66028,5.304537,0.0,1.77141,2.924868,0.0,6.42828,0.0,0.0,30.479515,100.492206,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025555,0.034374,0.767162,0.16379,26348.783411,10684.717674,42807435.261461,-22089601.25002,-445431.602828,-330848.514072,0.0,-19938716.640242,-2837.254299,8e-06,0.197315,0.921581,0.0,0.000709,0.0,11.640865,3.576331,2.7597,0.0,0.921581,1.521671,0.0,3.344331,0.0,0.0,16.3368,44.209213,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029618,0.039845,0.765005,0.156439,43655.169318,18795.849304,29364962.373949,-14123394.933417,-500521.980043,-397880.345724,0.0,-14339275.111998,-3890.002767,9e-06,0.139373,0.632184,0.0,0.000501,0.0,8.222513,2.526138,1.893094,0.0,0.632184,1.043833,0.0,2.294138,0.0,0.0,11.520709,27.761399,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032609,0.043873,0.763417,0.151026,60581.601567,27138.060792,22622429.335218,-10272294.224817,-532872.949605,-411354.28476,0.0,-11401100.271948,-4807.604088,1e-05,0.11031,0.487028,0.0,0.000396,0.0,6.507921,1.999377,1.458418,0.0,0.487028,0.804157,0.0,1.767377,0.0,0.0,9.105033,20.192503,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.03498,0.047067,0.762159,0.146735,76914.828249,35470.188609,18506273.78409,-8023638.698498,-551769.689064,-348645.409535,0.0,-9576590.980247,-5629.006746,1.1e-05,0.092568,0.398413,0.0,0.000333,0.0,5.461204,1.677803,1.193058,0.0,0.398413,0.65784,0.0,1.445803,0.0,0.0,7.630321,15.88706,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036936,0.049701,0.76112,0.143196,92628.581093,43695.075154,15691357.790839,-6556644.008635,-561921.802738,-243700.088646,0.0,-8322714.429539,-6377.461281,1.1e-05,0.080435,0.337812,0.0,0.000289,0.0,4.745386,1.457887,1.011587,0.0,0.337812,0.557779,0.0,1.225887,0.0,0.0,6.621809,13.117363,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.0386,0.051941,0.760237,0.140185,107750.269851,51771.891521,13773334.316631,-5528189.043162,-566140.641984,-234177.045044,0.0,-7437759.432929,-7068.153513,1.2e-05,0.072168,0.29652,0.0,0.000259,0.0,4.257642,1.308042,0.887936,0.0,0.29652,0.489599,0.0,1.076042,0.0,0.0,5.934631,11.242057,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040055,0.0539,0.759465,0.137553,122322.074235,59684.769183,12363596.983233,-4768148.233363,-566265.120234,-244933.944722,0.0,-6776538.034682,-7711.650231,1.2e-05,0.066091,0.26617,0.0,0.000238,0.0,3.899153,1.197906,0.797054,0.0,0.26617,0.439487,0.0,0.965906,0.0,0.0,5.429558,9.887704,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009012,0.0,0.0,0.041883,0.055927,0.758181,0.134997,136388.052882,67429.738673,3788348.50763,-4187245.705234,-563698.985941,-248004.691226,5836668.17863,-4617751.647642,-8315.656218,1.2e-05,0.029129,0.081558,0.0,0.000105,0.0,1.718512,0.527965,0.244226,0.590673,0.081558,0.134664,0.241852,0.295965,0.429483,0.307193,2.357268,6.532553,940.996387,940.996387,300.715,304.676839,540.0
