c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025638,0.770605,0.175529,9660.174718,3503.561844,436880380.240724,-251353565.550559,-714769.573368,-336661.635802,0.0,-184473741.824202,-1641.656793,6e-06,1.895905,9.40539,0.0,0.006813,0.0,111.851587,34.36328,28.164705,0.0,9.40539,15.529732,0.0,34.13128,0.0,0.0,157.522975,532.737392,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025494,0.034291,0.767195,0.163902,26348.783411,10684.717674,223753987.37285,-118380946.604007,-929410.171286,-458363.045537,0.0,-103982310.233982,-2957.318038,8e-06,0.977257,4.817093,0.0,0.003512,0.0,57.654642,17.71278,14.424921,0.0,4.817093,7.953755,0.0,17.48078,0.0,0.0,81.165284,230.531785,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029505,0.039693,0.765065,0.156643,43655.169318,18795.849304,150633941.113958,-75685922.578865,-1044358.362205,-551230.062305,0.0,-73348375.495049,-4054.615533,9e-06,0.662084,3.242927,0.0,0.002379,0.0,39.06059,12.000277,9.711035,0.0,3.242927,5.354566,0.0,11.768277,0.0,0.0,54.968257,141.994616,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.03244,0.043645,0.763507,0.151333,60581.601567,27138.060792,113878337.796187,-55045688.959401,-1111859.904464,-569897.082012,0.0,-57145880.803435,-5011.046875,1e-05,0.503655,2.451633,0.0,0.00181,0.0,29.713829,9.128745,7.341483,0.0,2.451633,4.048019,0.0,8.896745,0.0,0.0,41.799672,101.208196,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034758,0.046767,0.762277,0.147138,76914.828249,35470.188609,91708756.218253,-42994012.196794,-1151288.678142,-483019.161126,0.0,-47074568.973462,-5867.208729,1.1e-05,0.408096,1.974354,0.0,0.001467,0.0,24.076219,7.396747,5.912259,0.0,1.974354,3.25996,0.0,7.164747,0.0,0.0,33.856883,78.096668,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036674,0.049347,0.76126,0.143671,92628.581093,43695.075154,76827393.520707,-35132022.756998,-1172471.453791,-337626.164478,0.0,-40178625.809919,-6647.335521,1.1e-05,0.343953,1.65398,0.0,0.001236,0.0,20.291965,6.23414,4.952891,0.0,1.65398,2.730974,0.0,6.00214,0.0,0.0,28.525274,63.329407,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038306,0.051546,0.760393,0.140717,107750.269851,51771.891521,66328654.764253,-29620512.702845,-1181274.224141,-324432.781154,0.0,-35195067.800424,-7367.25569,1.2e-05,0.298699,1.427958,0.0,0.001073,0.0,17.62219,5.413926,4.276061,0.0,1.427958,2.357776,0.0,5.181926,0.0,0.0,24.763847,53.201007,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039731,0.053465,0.759637,0.138138,122322.074235,59684.769183,58490378.250993,-25547476.873356,-1181533.952796,-339335.569251,0.0,-31413993.87241,-8037.98318,1.2e-05,0.264914,1.259212,0.0,0.000952,0.0,15.628956,4.801561,3.770744,0.0,1.259212,2.07915,0.0,4.569561,0.0,0.0,21.955594,45.841308,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041134,0.055241,0.758811,0.135794,136388.052882,67429.738673,42035625.898305,-22427830.224085,-1176179.614896,-343589.832636,8086217.372477,-26165576.050353,-8667.548813,1.2e-05,0.193988,0.904965,0.0,0.000697,0.0,11.444597,3.516033,2.709943,0.818328,0.904965,1.494235,0.335066,3.284033,0.595012,0.42559,16.060281,37.035686,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.00901,0.0,0.0,0.042471,0.056881,0.757986,0.133652,149989.757579,75008.71222,36853995.440967,-19963232.265064,-1167356.330111,-344197.02204,8263200.316254,-23633148.117458,-9262.022548,1.3e-05,0.171653,0.793412,0.0,0.000617,0.0,10.126935,3.111218,2.375895,0.836239,0.793412,1.310044,0.3424,2.879218,0.608035,0.434905,14.203836,32.571771,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009,0.0,0.0,0.04371,0.058386,0.757209,0.131694,163164.914215,82426.510689,32586356.210778,-17968123.769363,-1155699.757582,-341402.945909,8417983.662793,-21529287.275884,-9826.124833,1.3e-05,0.153258,0.701536,0.0,0.000551,0.0,9.041697,2.777809,2.10077,0.851903,0.701536,1.158343,0.348814,2.545809,0.619425,0.443052,12.674851,28.978262,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008992,0.0,0.0,0.044869,0.059778,0.756473,0.129889,175947.257483,89689.322311,29008687.117036,-16323204.921466,-1142166.480428,-336322.422197,8554771.694396,-19751401.374755,-10363.612587,1.3e-05,0.137837,0.624514,0.0,0.000495,0.0,8.131914,2.498304,1.870125,0.865746,0.624514,1.031168,0.354482,2.266304,0.62949,0.450251,11.393065,26.026155,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008983,0.0,0.0,0.04596,0.061075,0.75577,0.128212,188366.790038,96803.878844,25999949.922007,-14944839.352988,-1127457.837494,-356280.079083,8676724.345301,-18237219.463955,-10877.533789,1.3e-05,0.124869,0.559741,0.0,0.000449,0.0,7.366807,2.263246,1.676159,0.878087,0.559741,0.924217,0.359535,2.031246,0.638464,0.45667,10.315112,23.572499,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008975,0.0,0.0,0.046995,0.062294,0.755094,0.126642,200450.175065,103777.008954,23405203.285575,-13773529.128514,-1112242.240954,-370981.91494,8786270.919034,-16923350.518653,-11370.401549,1.4e-05,0.113684,0.50388,0.0,0.000409,0.0,6.706977,2.060532,1.508881,0.889174,0.50388,0.831982,0.364074,1.828532,0.646525,0.462435,9.385481,21.492356,1006.462063,1006.462063,313.560315,318.784633,840.0
