c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025641,0.770604,0.175524,9660.174718,3503.561844,350068626.711188,-201248090.428267,-834995.79193,-180987.270375,0.0,-147802904.273837,-1648.946779,6e-06,1.521716,7.536461,0.0,0.005469,0.0,89.775805,27.581111,22.568145,0.0,7.536461,12.443846,0.0,27.349111,0.0,0.0,126.420562,426.839147,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025501,0.034301,0.767191,0.163888,26348.783411,10684.717674,179522379.198463,-94782945.000603,-1085739.531894,-246413.21621,0.0,-83404310.99937,-2970.450386,8e-06,0.786603,3.864852,0.0,0.002827,0.0,46.406771,14.257186,11.573408,0.0,3.864852,6.38146,0.0,14.025186,0.0,0.0,65.318239,184.910519,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029518,0.039711,0.765058,0.156619,43655.169318,18795.849304,121027890.537956,-60599012.928344,-1220022.326355,-296337.965826,0.0,-58908444.696862,-4072.620571,9e-06,0.534472,2.605552,0.0,0.001921,0.0,31.531924,9.687304,7.802399,0.0,2.605552,4.302163,0.0,9.455304,0.0,0.0,44.361172,114.040475,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032459,0.043671,0.763497,0.151297,60581.601567,27138.060792,91646033.713502,-44073346.444662,-1298877.814662,-306373.243337,0.0,-45962402.911772,-5033.299068,1e-05,0.407826,1.973004,0.0,0.001466,0.0,24.060269,7.391846,5.908216,0.0,1.973004,3.25773,0.0,7.159846,0.0,0.0,33.834411,81.401396,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034785,0.046803,0.762262,0.147089,76914.828249,35470.188609,73961948.759611,-34424157.280942,-1344938.617093,-259668.195643,0.0,-37927291.403115,-5893.262818,1.1e-05,0.331602,1.592292,0.0,0.001192,0.0,19.563297,6.010277,4.768162,0.0,1.592292,2.629116,0.0,5.778277,0.0,0.0,27.498659,62.920893,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036709,0.049395,0.761241,0.143607,92628.581093,43695.075154,62123500.136825,-28129481.11287,-1369684.394175,-181505.795189,0.0,-32436151.980727,-6676.853863,1.1e-05,0.280574,1.337427,0.0,0.001008,0.0,16.55284,5.085398,4.004964,0.0,1.337427,2.208296,0.0,4.853398,0.0,0.0,23.257248,51.125015,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038352,0.051607,0.760369,0.140634,107750.269851,51771.891521,53741918.492471,-23716725.823271,-1379967.814837,-174413.111673,0.0,-28463411.771761,-7399.97093,1.2e-05,0.244446,1.156984,0.0,0.000878,0.0,14.421447,4.430587,3.464622,0.0,1.156984,1.910357,0.0,4.198587,0.0,0.0,20.254344,43.024343,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039787,0.053539,0.759607,0.138038,122322.074235,59684.769183,47474934.321726,-20455672.814254,-1380271.230571,-182424.760913,0.0,-25448491.839119,-8073.67687,1.2e-05,0.217433,1.022065,0.0,0.000781,0.0,12.827786,3.940979,3.060603,0.0,1.022065,1.687586,0.0,3.708979,0.0,0.0,18.009045,37.134829,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041153,0.055304,0.758828,0.135695,136388.052882,67429.738673,37033463.087533,-17957337.065777,-1374016.278231,-184711.827319,4347101.820542,-21855793.698578,-8706.03817,1.2e-05,0.172427,0.797276,0.0,0.00062,0.0,10.172573,3.125239,2.387465,0.439928,0.797276,1.316424,0.18013,2.893239,0.319875,0.228795,14.268135,30.935879,940.996387,940.996387,300.715,304.676839,540.0
