c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019076,0.025648,0.770601,0.175515,9660.174718,3503.561844,212510231.005992,-121921813.16644,-688418.621355,-167065.172653,0.0,-89731294.445473,-1639.600071,6e-06,0.928792,4.575032,0.0,0.003338,0.0,54.795412,16.834362,13.700061,0.0,4.575032,7.554075,0.0,16.602362,0.0,0.0,77.136936,259.13956,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025517,0.034322,0.767182,0.16386,26348.783411,10684.717674,109349703.965574,-57422667.981861,-895146.201838,-227458.353424,0.0,-50801477.815439,-2953.613013,8e-06,0.484135,2.354138,0.0,0.00174,0.0,28.562221,8.774946,7.049532,0.0,2.354138,3.88704,0.0,8.542946,0.0,0.0,40.177179,112.630787,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029547,0.03975,0.765043,0.156567,43655.169318,18795.849304,74017910.652954,-36713289.17962,-1005856.671432,-273542.737685,0.0,-36021172.528439,-4049.535778,9e-06,0.331843,1.593496,0.0,0.001193,0.0,19.577528,6.014649,4.77177,0.0,1.593496,2.631105,0.0,5.782649,0.0,0.0,27.518709,69.733876,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032503,0.04373,0.763474,0.151219,60581.601567,27138.060792,56283192.326996,-26701701.677164,-1070869.677572,-282806.070773,0.0,-28222810.132617,-5004.768871,1e-05,0.2554,1.211694,0.0,0.000918,0.0,15.06768,4.629124,3.628452,0.0,1.211694,2.000692,0.0,4.397124,0.0,0.0,21.164817,49.983778,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034843,0.046881,0.762232,0.146984,76914.828249,35470.188609,45596982.306243,-20856022.095193,-1108844.855907,-239693.719055,0.0,-23386561.777991,-5859.858097,1.1e-05,0.209339,0.981636,0.0,0.000752,0.0,12.350232,3.794264,2.939536,0.0,0.981636,1.62083,0.0,3.562264,0.0,0.0,17.336223,38.79745,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.03678,0.049491,0.761203,0.143478,92628.581093,43695.075154,38428124.492536,-17042556.001035,-1129246.699734,-167543.810944,0.0,-20082138.973302,-6639.007521,1.1e-05,0.178438,0.827301,0.0,0.000641,0.0,10.527228,3.234197,2.477376,0.0,0.827301,1.366,0.0,3.002197,0.0,0.0,14.767806,31.65214,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038435,0.051719,0.760325,0.140484,107750.269851,51771.891521,33374909.110458,-14369188.547423,-1137724.943988,-160996.718467,0.0,-17699640.87483,-7358.02575,1.2e-05,0.156657,0.718513,0.0,0.000563,0.0,9.242222,2.839415,2.151606,0.0,0.718513,1.186374,0.0,2.607415,0.0,0.0,12.957369,26.753286,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039881,0.053667,0.759557,0.137867,122322.074235,59684.769183,29603750.734258,-12393550.41626,-1137975.097393,-168392.086997,0.0,-15895805.220678,-8027.91293,1.2e-05,0.140402,0.637325,0.0,0.000505,0.0,8.283235,2.544793,1.908488,0.0,0.637325,1.052321,0.0,2.312793,0.0,0.0,11.606261,23.194383,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041308,0.055473,0.758717,0.135483,136388.052882,67429.738673,21530624.652808,-10880377.926912,-1132818.154439,-170503.225218,4012709.372808,-13350978.029225,-8656.689823,1.2e-05,0.105604,0.463523,0.0,0.00038,0.0,6.230281,1.91408,1.388031,0.406088,0.463523,0.765346,0.166274,1.68208,0.295269,0.211195,8.713868,18.895755,940.996387,940.996387,300.715,304.676839,540.0
