c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025638,0.770606,0.175529,9660.174718,3503.561844,436855894.822176,-251353516.49099,-622541.241321,-407537.769654,0.0,-184470665.847285,-1633.472925,6e-06,1.8958,9.404863,0.0,0.006813,0.0,111.84536,34.361367,28.163127,0.0,9.404863,15.528862,0.0,34.129367,0.0,0.0,157.514203,532.728492,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025493,0.03429,0.767195,0.163903,26348.783411,10684.717674,223725806.059123,-118380871.977744,-809486.278217,-554860.528808,0.0,-103977644.698922,-2942.575432,8e-06,0.977135,4.816487,0.0,0.003512,0.0,57.647475,17.710579,14.423105,0.0,4.816487,7.952753,0.0,17.478579,0.0,0.0,81.155188,230.521557,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029504,0.039691,0.765066,0.156646,43655.169318,18795.849304,150610706.500625,-75685842.724561,-909602.444501,-667278.496475,0.0,-73343948.43233,-4034.402759,9e-06,0.661984,3.242426,0.0,0.002379,0.0,39.054682,11.998461,9.709537,0.0,3.242426,5.35374,0.0,11.766461,0.0,0.0,54.959933,141.986194,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032438,0.043642,0.763508,0.151336,60581.601567,27138.060792,113848597.735944,-55045607.564912,-968394.11034,-689875.415067,0.0,-57139734.579457,-4986.066169,1e-05,0.503527,2.450992,0.0,0.00181,0.0,29.706267,9.126422,7.339566,0.0,2.450992,4.046962,0.0,8.894422,0.0,0.0,41.789017,101.197413,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034755,0.046763,0.762278,0.147143,76914.828249,35470.188609,91648592.237732,-42993916.241811,-1002735.300318,-584707.405574,0.0,-47061395.330083,-5837.959947,1.1e-05,0.407837,1.973059,0.0,0.001466,0.0,24.060919,7.392046,5.908381,0.0,1.973059,3.257821,0.0,7.160046,0.0,0.0,33.835327,78.074834,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036669,0.04934,0.761262,0.14368,92628.581093,43695.075154,76722888.888928,-35131890.649852,-1021184.814592,-408705.357,0.0,-40154493.869777,-6614.197708,1.1e-05,0.343502,1.651731,0.0,0.001234,0.0,20.26539,6.225976,4.946154,0.0,1.651731,2.727259,0.0,5.993976,0.0,0.0,28.487833,63.291479,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038299,0.051536,0.760397,0.14073,107750.269851,51771.891521,66217461.645011,-29620340.807894,-1028851.743606,-392734.419292,0.0,-35168204.145235,-7330.528984,1.2e-05,0.29822,1.425564,0.0,0.001072,0.0,17.593914,5.405239,4.268892,0.0,1.425564,2.353824,0.0,5.173239,0.0,0.0,24.724009,53.160673,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039722,0.053452,0.759642,0.138155,122322.074235,59684.769183,58381952.686002,-25547276.475094,-1029077.958887,-410774.636462,0.0,-31386825.702748,-7997.912811,1.2e-05,0.264446,1.256877,0.0,0.00095,0.0,15.601384,4.79309,3.763754,0.0,1.256877,2.075296,0.0,4.56109,0.0,0.0,21.916748,45.801998,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041151,0.055241,0.758785,0.135804,136388.052882,67429.738673,39747516.715663,-22428093.467224,-1024414.503296,-415924.534244,9788578.924578,-25659038.795497,-8624.33998,1.2e-05,0.184126,0.855705,0.0,0.000662,0.0,10.862743,3.337275,2.562434,0.990607,0.855705,1.4129,0.405607,3.105275,0.720278,0.515188,15.24051,36.317767,940.996387,940.996387,300.715,304.676839,540.0
