c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019093,0.025671,0.770592,0.175484,9660.174718,3503.561844,82343238.901022,-46900618.6274,-573133.206295,-65813.552863,0.0,-34802045.796689,-1627.717775,6e-06,0.367728,1.772729,0.0,0.001322,0.0,21.694616,6.665066,5.308485,0.0,1.772729,2.927045,0.0,6.433066,0.0,0.0,30.501459,100.514468,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025566,0.034389,0.767156,0.16377,26348.783411,10684.717674,42877962.212444,-22089787.349124,-745241.335501,-89604.805894,0.0,-19950396.51395,-2932.207973,8e-06,0.197619,0.923099,0.0,0.00071,0.0,11.658799,3.581841,2.764247,0.0,0.923099,1.524178,0.0,3.349841,0.0,0.0,16.362068,44.234808,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029636,0.039869,0.764996,0.156406,43655.169318,18795.849304,29423155.374621,-14123593.570995,-837411.774303,-107759.2603,0.0,-14350370.580514,-4020.188509,9e-06,0.139624,0.633437,0.0,0.000502,0.0,8.237311,2.530684,1.896845,0.0,0.633437,1.045901,0.0,2.298684,0.0,0.0,11.541558,27.782488,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032634,0.043907,0.763404,0.150981,60581.601567,27138.060792,22696917.416085,-10272496.132387,-891537.434916,-111408.452123,0.0,-11416506.897698,-4968.498961,1e-05,0.110632,0.488631,0.0,0.000398,0.0,6.526863,2.005197,1.46322,0.0,0.488631,0.806804,0.0,1.773197,0.0,0.0,9.13172,20.219507,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.035017,0.047117,0.762139,0.146668,76914.828249,35470.188609,18656858.096605,-8023876.222042,-923153.133626,-94424.798416,0.0,-9609586.551226,-5817.391296,1.1e-05,0.093217,0.401655,0.0,0.000335,0.0,5.499497,1.689567,1.202766,0.0,0.401655,0.663193,0.0,1.457567,0.0,0.0,7.684271,15.9417,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.036998,0.049783,0.761088,0.143085,92628.581093,43695.075154,15952841.878232,-6556970.58173,-940138.400735,-66002.107342,0.0,-8383139.894256,-6590.89417,1.1e-05,0.081562,0.343441,0.0,0.000293,0.0,4.81188,1.478316,1.028444,0.0,0.343441,0.567074,0.0,1.246316,0.0,0.0,6.715492,13.212247,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038694,0.052068,0.760187,0.140015,107750.269851,51771.891521,14051590.129788,-5528613.136555,-947196.84332,-63422.949699,0.0,-7505052.498589,-7304.701624,1.2e-05,0.073367,0.30251,0.0,0.000264,0.0,4.328401,1.32978,0.905875,0.0,0.30251,0.49949,0.0,1.09778,0.0,0.0,6.034322,11.342966,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.04018,0.054069,0.759399,0.137326,122322.074235,59684.769183,12634983.180152,-4768641.269711,-947405.105007,-66336.276696,0.0,-6844630.794653,-7969.734085,1.2e-05,0.067261,0.272013,0.0,0.000242,0.0,3.968165,1.219108,0.814549,0.0,0.272013,0.449134,0.0,0.987108,0.0,0.0,5.526789,9.986062,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009016,0.0,0.0,0.041648,0.055928,0.758535,0.134873,136388.052882,67429.738673,9509442.473306,-4186569.996321,-943111.76494,-67167.937207,1580764.298379,-5884763.119031,-8593.954187,1.2e-05,0.053789,0.204724,0.0,0.000193,0.0,3.173356,0.974925,0.613053,0.159974,0.204724,0.338031,0.065502,0.742925,0.116318,0.083198,4.406988,8.327541,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009006,0.0,0.0,0.043049,0.057648,0.757671,0.132626,149989.757579,75008.71222,8570651.249396,-3726713.793671,-936036.872992,-67286.635887,1615362.467839,-5446793.034333,-9183.380351,1.3e-05,0.049742,0.184513,0.0,0.000179,0.0,2.934627,0.901582,0.552531,0.163475,0.184513,0.30466,0.066935,0.669582,0.118864,0.085019,4.070643,7.504746,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008996,0.0,0.0,0.044348,0.059228,0.756859,0.130569,163164.914215,82426.510689,7797332.402662,-3354443.65742,-926690.1282,-66740.425516,1645620.866411,-5085336.364994,-9742.692943,1.3e-05,0.046409,0.167865,0.0,0.000167,0.0,2.737976,0.841167,0.502677,0.166537,0.167865,0.277171,0.068189,0.609167,0.121091,0.086612,3.793583,6.842528,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008987,0.0,0.0,0.045562,0.06069,0.75609,0.128672,175947.257483,89689.322311,7148856.477312,-3047503.496588,-915838.560343,-65747.240429,1672361.383867,-4781852.946836,-10275.616983,1.3e-05,0.043614,0.153904,0.0,0.000157,0.0,2.573071,0.790504,0.460871,0.169244,0.153904,0.25412,0.069297,0.558504,0.123058,0.088019,3.561251,6.298581,983.586248,983.586248,306.914672,312.611327,720.0
