c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019069,0.025639,0.770605,0.175528,9660.174718,3503.561844,436917103.649341,-251353639.131894,-853112.07144,-230347.435022,0.0,-184478355.201526,-1649.809458,6e-06,1.896063,9.406181,0.0,0.006814,0.0,111.860925,34.366149,28.167073,0.0,9.406181,15.531038,0.0,34.134149,0.0,0.0,157.536132,532.75074,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025495,0.034293,0.767194,0.1639,26348.783411,10684.717674,223796250.44605,-118381058.525845,-1109296.01089,-313616.820631,0.0,-103989307.084248,-2972.004436,8e-06,0.977439,4.818003,0.0,0.003513,0.0,57.665389,17.716082,14.427646,0.0,4.818003,7.955257,0.0,17.484082,0.0,0.0,81.180426,230.547124,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029507,0.039696,0.765064,0.156639,43655.169318,18795.849304,150668780.468959,-75686042.333992,-1246492.238761,-377157.411051,0.0,-73355013.733912,-4074.751243,9e-06,0.662234,3.243677,0.0,0.00238,0.0,39.06945,12.002998,9.713281,0.0,3.243677,5.355804,0.0,11.770998,0.0,0.0,54.980739,142.007244,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032442,0.043649,0.763506,0.151328,60581.601567,27138.060792,113922932.020273,-55045811.016723,-1327058.595651,-389929.582429,0.0,-57155096.893132,-5035.932339,1e-05,0.503847,2.452593,0.0,0.001811,0.0,29.725169,9.132229,7.344358,0.0,2.452593,4.049604,0.0,8.900229,0.0,0.0,41.815649,101.224366,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034762,0.046773,0.762274,0.14713,76914.828249,35470.188609,91798983.345865,-42994156.08567,-1374118.74488,-330486.794455,0.0,-47094325.374865,-5896.345995,1.1e-05,0.408485,1.976297,0.0,0.001468,0.0,24.099163,7.403796,5.918076,0.0,1.976297,3.263167,0.0,7.171796,0.0,0.0,33.889209,78.129413,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.03668,0.049356,0.761256,0.143659,92628.581093,43695.075154,76984129.009686,-35132220.859879,-1399401.412589,-231007.375695,0.0,-40214819.014531,-6680.346991,1.1e-05,0.344628,1.657355,0.0,0.001239,0.0,20.331822,6.246385,4.962995,0.0,1.657355,2.736545,0.0,6.014385,0.0,0.0,28.581428,63.386291,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038317,0.05156,0.760387,0.140698,107750.269851,51771.891521,66495420.538311,-29620770.46705,-1409907.944942,-221980.323948,0.0,-35235357.96,-7403.842371,1.2e-05,0.299418,1.431548,0.0,0.001076,0.0,17.664597,5.426955,4.286812,0.0,1.431548,2.363704,0.0,5.194955,0.0,0.0,24.823595,53.261499,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039746,0.053484,0.759629,0.138112,122322.074235,59684.769183,58652990.348888,-25547777.370011,-1410217.94366,-232176.968435,0.0,-31454740.166008,-8077.900774,1.2e-05,0.265615,1.262712,0.0,0.000955,0.0,15.670308,4.814265,3.781228,0.0,1.262712,2.084931,0.0,4.582265,0.0,0.0,22.013854,45.900262,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041108,0.055242,0.758851,0.13578,136388.052882,67429.738673,45467735.313485,-22427435.319963,-1403827.282295,-235087.780225,5532675.044327,-26925349.382423,-8710.592906,1.2e-05,0.208782,0.978853,0.0,0.00075,0.0,12.317365,3.784167,2.931204,0.559909,0.978853,1.616236,0.229256,3.552167,0.407114,0.291193,17.289917,38.112514,940.996387,940.996387,300.715,304.676839,540.0
