c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019075,0.025647,0.770602,0.175516,9660.174718,3503.561844,212474155.6455,-121921740.908349,-552546.525035,-271480.905562,0.0,-89726762.353089,-1624.953466,6e-06,0.928637,4.574255,0.0,0.003337,0.0,54.786239,16.831543,13.697736,0.0,4.574255,7.552792,0.0,16.599543,0.0,0.0,77.124011,259.126448,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025514,0.034319,0.767184,0.163865,26348.783411,10684.717674,109308180.630908,-57422558.123503,-718472.60937,-369619.824315,0.0,-50794602.845437,-2927.228283,8e-06,0.483956,2.353244,0.0,0.001739,0.0,28.551662,8.771702,7.046855,0.0,2.353244,3.885564,0.0,8.539702,0.0,0.0,40.162303,112.615717,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029543,0.039744,0.765045,0.156574,43655.169318,18795.849304,73983671.921981,-36713171.707137,-807332.328386,-444506.948738,0.0,-36014647.576587,-4013.361131,9e-06,0.331695,1.592759,0.0,0.001192,0.0,19.568821,6.011974,4.769563,0.0,1.592759,2.629888,0.0,5.779974,0.0,0.0,27.506442,69.721466,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032497,0.043722,0.763477,0.151229,60581.601567,27138.060792,56239366.696079,-26701582.031684,-859513.820156,-459559.865006,0.0,-28213750.918139,-4960.061093,1e-05,0.255211,1.210751,0.0,0.000917,0.0,15.056536,4.625701,3.625627,0.0,1.210751,1.999134,0.0,4.393701,0.0,0.0,21.149115,49.967888,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034834,0.04687,0.762236,0.146999,76914.828249,35470.188609,45508331.668266,-20855881.131329,-889993.897504,-389502.293465,0.0,-23367146.834192,-5807.511777,1.1e-05,0.208957,0.979727,0.0,0.000751,0.0,12.327689,3.787338,2.933821,0.0,0.979727,1.617679,0.0,3.555338,0.0,0.0,17.304462,38.765279,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036766,0.049472,0.761211,0.143504,92628.581093,43695.075154,38274144.346938,-17042362.005384,-906369.061628,-272258.692784,0.0,-20046574.88611,-6579.701032,1.1e-05,0.177775,0.823986,0.0,0.000639,0.0,10.488072,3.222168,2.467449,0.0,0.823986,1.360526,0.0,2.990168,0.0,0.0,14.712639,31.596259,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038413,0.05169,0.760336,0.140523,107750.269851,51771.891521,33211068.84373,-14368936.267833,-913173.968201,-261619.66751,0.0,-17660046.643941,-7292.296246,1.2e-05,0.155951,0.714985,0.0,0.00056,0.0,9.200558,2.826615,2.141044,0.0,0.714985,1.18055,0.0,2.594615,0.0,0.0,12.89867,26.693859,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039853,0.053628,0.759572,0.137919,122322.074235,59684.769183,29443981.286717,-12393256.534181,-913374.749224,-273637.14137,0.0,-15855756.662642,-7956.1993,1.2e-05,0.139714,0.633885,0.0,0.000502,0.0,8.242607,2.532311,1.898188,0.0,0.633885,1.046642,0.0,2.300311,0.0,0.0,11.549019,23.136464,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041361,0.055472,0.758637,0.135513,136388.052882,67429.738673,18159624.729724,-10880768.976798,-909235.623957,-277067.740979,6520652.730813,-12604625.759497,-8579.359306,1.2e-05,0.091074,0.39095,0.0,0.000327,0.0,5.373053,1.650721,1.170711,0.659892,0.39095,0.645518,0.270194,1.418721,0.479813,0.343192,7.506125,17.838097,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009006,0.0,0.0,0.042844,0.057203,0.757658,0.13329,149989.757579,75008.71222,15569007.388026,-9686145.276019,-902414.858876,-277557.373036,6663370.179837,-11357092.275468,-9167.784464,1.3e-05,0.079908,0.335178,0.0,0.000287,0.0,4.714272,1.448329,1.003699,0.674335,0.335178,0.55343,0.276108,1.216329,0.490314,0.350704,6.577974,15.649155,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008995,0.0,0.0,0.044234,0.058801,0.756723,0.131248,163164.914215,82426.510689,13427158.256996,-8719108.569895,-893403.844859,-275304.255253,6788186.073944,-10317801.513742,-9726.14719,1.3e-05,0.070676,0.289067,0.0,0.000254,0.0,4.169611,1.280997,0.865619,0.686967,0.289067,0.477294,0.28128,1.048997,0.499499,0.357273,5.810605,13.883795,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008984,0.0,0.0,0.045546,0.060288,0.755824,0.129358,175947.257483,89689.322311,11624782.789092,-7921826.866974,-882942.060331,-271207.366771,6898490.708451,-9437039.037288,-10258.16618,1.3e-05,0.062907,0.250264,0.0,0.000226,0.0,3.711276,1.140186,0.749424,0.69813,0.250264,0.413225,0.285851,0.908186,0.507615,0.363078,5.16486,12.430827,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008974,0.0,0.0,0.046794,0.061683,0.754955,0.127594,188366.790038,96803.878844,10114488.102389,-7253757.029562,-871571.669307,-287301.041215,6996832.225816,-8687923.729721,-10766.8584,1.3e-05,0.056397,0.21775,0.0,0.000203,0.0,3.327216,1.022194,0.652059,0.708082,0.21775,0.359538,0.289926,0.790194,0.514852,0.368254,4.62376,11.225107,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008964,0.0,0.0,0.04799,0.063001,0.75411,0.125936,200450.175065,103777.008954,8807311.846203,-6686058.299688,-859809.38212,-299156.469002,7085169.594484,-8036202.578487,-11254.71139,1.4e-05,0.050763,0.189608,0.0,0.000182,0.0,2.994808,0.920071,0.567788,0.717022,0.189608,0.313072,0.293586,0.688071,0.521352,0.372904,4.155433,10.201084,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008954,0.0,0.0,0.049139,0.064251,0.753285,0.124371,212221.145072,110615.397239,7619820.017464,-6198002.130672,-847904.929873,-276962.687516,7165038.035265,-7450264.499973,-11723.804693,1.4e-05,0.045644,0.164043,0.0,0.000164,0.0,2.692835,0.827298,0.491233,0.725104,0.164043,0.270861,0.296896,0.595298,0.527229,0.377107,3.729985,9.304734,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008944,0.0,0.0,0.050248,0.065441,0.752478,0.122889,223700.881838,117325.45832,6589445.620909,-5774229.05842,-835965.54249,-269428.893818,7237660.725541,-6935306.954074,-12175.897648,1.4e-05,0.041203,0.141861,0.0,0.000148,0.0,2.430816,0.7468,0.424807,0.732454,0.141861,0.234234,0.299905,0.5148,0.532573,0.38093,3.360828,8.532282,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008935,0.0,0.0,0.051321,0.066579,0.751687,0.121478,234908.352961,123913.276445,5680449.94886,-5402989.718656,-824106.756778,-267699.640327,7304026.329559,-6477067.668366,-12612.494293,1.4e-05,0.037285,0.122292,0.0,0.000134,0.0,2.199663,0.675785,0.366206,0.73917,0.122292,0.201922,0.302655,0.443785,0.537456,0.384422,3.035159,7.857772,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008925,0.0,0.0,0.052365,0.067672,0.750907,0.120131,245860.603315,130384.582621,4865771.202507,-5075212.605704,-812415.103215,-265683.349662,7364944.106194,-6064369.357844,-13034.892275,1.4e-05,0.033773,0.104753,0.0,0.000121,0.0,1.992495,0.612138,0.313685,0.745335,0.104753,0.172963,0.305179,0.380138,0.541938,0.387629,2.74328,7.261501,1043.821961,1043.821961,332.223271,333.127278,1080.0
