c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019083,0.025658,0.770597,0.175502,9660.174718,3503.561844,116794739.093499,-66777955.73534,-407616.28896,-256293.162593,0.0,-49351277.605501,-1596.301106,6e-06,0.516226,2.514418,0.0,0.001855,0.0,30.455455,9.356589,7.529497,0.0,2.514418,4.151688,0.0,9.124589,0.0,0.0,42.844543,142.529822,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025538,0.03435,0.767171,0.163822,26348.783411,10684.717674,60451396.17952,-31451380.396739,-530020.777404,-348941.792185,0.0,-28118177.599924,-2875.613268,8e-06,0.273366,1.301429,0.0,0.000982,0.0,16.127633,4.954765,3.897167,0.0,1.301429,2.148858,0.0,4.722765,0.0,0.0,22.658177,62.342767,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029586,0.039802,0.765022,0.156496,43655.169318,18795.849304,41215682.022778,-20108789.734709,-595573.029138,-419639.427131,0.0,-20087737.237169,-3942.594632,9e-06,0.190454,0.887313,0.0,0.000684,0.0,11.23609,3.451975,2.657083,0.0,0.887313,1.465089,0.0,3.219975,0.0,0.0,15.766516,38.88943,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032562,0.043809,0.763443,0.151112,60581.601567,27138.060792,31560333.320676,-14625432.855987,-634067.572246,-433850.222208,0.0,-15862110.068542,-4872.601692,1e-05,0.148836,0.679447,0.0,0.000535,0.0,8.780784,2.697651,2.034624,0.0,0.679447,1.121871,0.0,2.465651,0.0,0.0,12.307254,28.092901,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034919,0.046984,0.762191,0.146846,76914.828249,35470.188609,25690860.275481,-11423720.602511,-656552.875208,-367711.955369,0.0,-13237169.732883,-5705.10951,1.1e-05,0.123536,0.553086,0.0,0.000444,0.0,7.288208,2.239098,1.656233,0.0,0.553086,0.91323,0.0,2.007098,0.0,0.0,10.204373,21.959761,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036866,0.049606,0.761158,0.143323,92628.581093,43695.075154,21702629.297006,-9335000.303462,-668632.914316,-257027.437244,0.0,-11435504.959022,-6463.682962,1.1e-05,0.106346,0.467226,0.0,0.000382,0.0,6.274021,1.927518,1.39912,0.0,0.467226,0.771461,0.0,1.695518,0.0,0.0,8.775492,18.023557,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038524,0.051838,0.760278,0.140323,107750.269851,51771.891521,18951521.926141,-7870699.823284,-673652.927361,-246983.602194,0.0,-10153021.860121,-7163.71318,1.2e-05,0.094488,0.407998,0.0,0.00034,0.0,5.574429,1.712588,1.221762,0.0,0.407998,0.673667,0.0,1.480588,0.0,0.0,7.789842,15.346278,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039973,0.05379,0.759508,0.1377,122322.074235,59684.769183,16917860.422383,-6788568.010469,-673801.044509,-258328.769824,0.0,-9189346.687767,-7815.909813,1.2e-05,0.085722,0.364217,0.0,0.000308,0.0,5.057279,1.553708,1.090657,0.0,0.364217,0.601377,0.0,1.321708,0.0,0.0,7.061233,13.408455,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009014,0.0,0.0,0.041658,0.055737,0.758382,0.135209,136388.052882,67429.738673,7448432.19137,-5960875.150176,-670747.591444,-261567.447777,6155860.969649,-6702674.889812,-8428.08181,1.2e-05,0.044905,0.160354,0.0,0.000161,0.0,2.649252,0.813909,0.480184,0.622975,0.160354,0.264768,0.255079,0.581909,0.45297,0.323993,3.668581,9.483533,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.008999,0.0,0.0,0.043393,0.057613,0.757129,0.132865,149989.757579,75008.71222,5950060.942236,-5307410.608084,-665715.879499,-262029.687831,6290594.22572,-5996492.861115,-9006.131427,1.3e-05,0.038447,0.128096,0.0,0.000138,0.0,2.268224,0.696849,0.383587,0.63661,0.128096,0.211506,0.260662,0.464849,0.462884,0.331084,3.131753,8.260095,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008985,0.0,0.0,0.045042,0.059361,0.755913,0.130699,163164.914215,82426.510689,4703752.519222,-4778459.370778,-659068.410142,-259902.618596,6408427.412464,-5405194.883474,-9554.648696,1.3e-05,0.033075,0.101265,0.0,0.000119,0.0,1.951294,0.599481,0.30324,0.648535,0.101265,0.167204,0.265544,0.367481,0.471555,0.337286,2.685233,7.270341,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008971,0.0,0.0,0.046621,0.061003,0.754726,0.12868,175947.257483,89689.322311,3648793.723948,-4342380.778415,-651350.700244,-256034.926672,6512561.158328,-4901511.190204,-10077.286741,1.3e-05,0.028528,0.078553,0.0,0.000103,0.0,1.683023,0.517062,0.23523,0.659073,0.078553,0.129703,0.269859,0.285062,0.479217,0.342766,2.307269,6.45318,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008957,0.0,0.0,0.048143,0.062556,0.75356,0.126784,188366.790038,96803.878844,2770319.926493,-3976993.759904,-642962.706866,-271228.255693,6605401.052343,-4473959.247045,-10577.009329,1.3e-05,0.024741,0.059641,0.0,8.9e-05,0.0,1.459632,0.448431,0.178596,0.668469,0.059641,0.098476,0.273706,0.216431,0.486049,0.347653,1.992534,5.77705,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008943,0.0,0.0,0.04962,0.064039,0.752411,0.124987,200450.175065,103777.008954,2005709.622231,-3666520.665079,-634285.609761,-282420.442764,6688796.470317,-4100223.114803,-11056.260142,1.4e-05,0.021445,0.04318,0.0,7.7e-05,0.0,1.265196,0.388696,0.129304,0.676908,0.04318,0.071297,0.277162,0.156696,0.492185,0.352042,1.718594,5.201064,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.00893,0.0,0.0,0.051057,0.065457,0.751275,0.123281,212221.145072,110615.397239,1291738.669135,-3399616.563472,-625503.636792,-261468.271432,6764196.746579,-3757829.861968,-11517.082051,1.4e-05,0.018368,0.027809,0.0,6.6e-05,0.0,1.083636,0.332917,0.083276,0.684539,0.027809,0.045917,0.280286,0.100917,0.497733,0.35601,1.462797,4.689316,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008916,0.0,0.0,0.052459,0.066818,0.750151,0.121655,223700.881838,117325.45832,675424.880128,-3167878.026159,-616695.892001,-254355.948709,6832756.629008,-3457290.438892,-11961.203374,1.4e-05,0.015711,0.014541,0.0,5.6e-05,0.0,0.926911,0.284768,0.043543,0.691477,0.014541,0.024009,0.283127,0.052768,0.502778,0.359619,1.241987,4.249412,1026.30345,1026.30345,322.083143,325.637138,960.0
