c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019072,0.025643,0.770603,0.175522,9660.174718,3503.561844,275518155.651155,-158287218.03452,-533606.778275,-349318.088275,0.0,-116346390.561513,-1622.188572,6e-06,1.200378,5.9315,0.0,0.004314,0.0,70.818003,21.756856,17.762042,0.0,5.9315,9.793809,0.0,21.524856,0.0,0.0,99.711051,335.998777,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025505,0.034306,0.767189,0.163882,26348.783411,10684.717674,141459689.117724,-74549563.176333,-693845.381329,-475594.738978,0.0,-65737763.573543,-2922.247541,8e-06,0.62254,3.045418,0.0,0.002237,0.0,36.727625,11.283538,9.119591,0.0,3.045418,5.02845,0.0,11.051538,0.0,0.0,51.681359,145.744453,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029526,0.039721,0.765054,0.156605,43655.169318,18795.849304,95523388.619458,-47663043.648464,-779659.238144,-571952.996978,0.0,-46504726.203563,-4006.53231,9e-06,0.424539,2.056478,0.0,0.001526,0.0,25.04626,7.694765,6.15818,0.0,2.056478,3.395558,0.0,7.462765,0.0,0.0,35.223567,90.028923,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032471,0.043688,0.763491,0.151276,60581.601567,27138.060792,72434229.737302,-34665210.136775,-830052.094577,-591321.784343,0.0,-36342694.100165,-4951.621442,1e-05,0.325017,1.559402,0.0,0.001168,0.0,19.174806,5.890924,4.669674,0.0,1.559402,2.574811,0.0,5.658924,0.0,0.0,26.951317,64.364669,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.0348,0.046823,0.762254,0.147062,76914.828249,35470.188609,58465221.315142,-27075856.39921,-859487.400272,-501177.776206,0.0,-30022902.109284,-5797.630169,1.1e-05,0.264805,1.25867,0.0,0.000952,0.0,15.622559,4.799595,3.769123,0.0,1.25867,2.078256,0.0,4.567595,0.0,0.0,21.946581,49.807317,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036723,0.049413,0.761234,0.143582,92628.581093,43695.075154,49046136.106871,-22124843.163058,-875301.26965,-350318.877428,0.0,-25689104.291207,-6568.505527,1.1e-05,0.224206,1.055891,0.0,0.000806,0.0,13.227334,4.063729,3.161895,0.0,1.055891,1.743437,0.0,3.831729,0.0,0.0,18.571966,40.490288,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038361,0.05162,0.760364,0.140617,107750.269851,51771.891521,42450803.214396,-18653992.370598,-881872.923091,-336629.50225,0.0,-22571028.530211,-7279.888245,1.2e-05,0.195778,0.913903,0.0,0.000704,0.0,11.550175,3.548469,2.736709,0.0,0.913903,1.508993,0.0,3.316469,0.0,0.0,16.209028,34.117765,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039792,0.053546,0.759604,0.138028,122322.074235,59684.769183,37542525.420876,-16089013.199207,-882066.821903,-352092.545539,0.0,-20211410.192573,-7942.661654,1.2e-05,0.174621,0.808235,0.0,0.000628,0.0,10.302025,3.16501,2.420283,0.0,0.808235,1.334519,0.0,2.93301,0.0,0.0,14.450519,29.493045,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.04129,0.055378,0.758676,0.135639,136388.052882,67429.738673,22975064.272914,-14125366.176047,-878069.574254,-356506.743637,8390210.506781,-15996767.524417,-8564.76134,1.2e-05,0.11183,0.494619,0.0,0.000402,0.0,6.597595,2.026927,1.481151,0.849092,0.494619,0.816692,0.347663,1.794927,0.617381,0.44159,9.231373,22.639397,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009006,0.0,0.0,0.042762,0.057096,0.757704,0.133431,149989.757579,75008.71222,19603147.844917,-12574395.112105,-871482.60589,-357136.75971,8573846.944685,-14364828.126618,-9152.185279,1.3e-05,0.097296,0.422027,0.0,0.00035,0.0,5.740134,1.763496,1.263771,0.867676,0.422027,0.696831,0.355272,1.531496,0.630894,0.451255,8.023302,19.794353,956.577332,956.577332,302.286441,306.980408,600.0
