c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019069,0.02564,0.770605,0.175527,9660.174718,3503.561844,436990541.642016,-251353786.279125,-1129797.067582,-17719.033463,0.0,-184487580.859708,-1658.402138,6e-06,1.89638,9.407762,0.0,0.006815,0.0,111.8796,34.371886,28.171807,0.0,9.407762,15.533648,0.0,34.139886,0.0,0.0,157.562443,532.777433,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025497,0.034296,0.767193,0.163895,26348.783411,10684.717674,223880759.963744,-118381282.334476,-1469067.690097,-24124.370818,0.0,-104003298.084867,-2987.483486,8e-06,0.977803,4.819823,0.0,0.003514,0.0,57.686879,17.722684,14.433094,0.0,4.819823,7.958261,0.0,17.490684,0.0,0.0,81.210704,230.577796,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029511,0.039701,0.765062,0.156632,43655.169318,18795.849304,150738435.697043,-75686281.790976,-1650759.991872,-29012.108542,0.0,-73368285.831939,-4095.973713,9e-06,0.662535,3.245176,0.0,0.002381,0.0,39.087163,12.00844,9.717771,0.0,3.245176,5.35828,0.0,11.77644,0.0,0.0,55.005695,142.032491,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032448,0.043656,0.763503,0.151318,60581.601567,27138.060792,114012090.837317,-55046055.061163,-1757455.978024,-29994.583264,0.0,-57173523.053951,-5062.160915,1e-05,0.504231,2.454512,0.0,0.001812,0.0,29.747842,9.139195,7.350106,0.0,2.454512,4.052774,0.0,8.907195,0.0,0.0,41.847592,101.256695,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034771,0.046784,0.76227,0.147115,76914.828249,35470.188609,91979402.531309,-42994443.771348,-1819778.878354,-25422.061112,0.0,-47133830.764643,-5927.055852,1.1e-05,0.409263,1.980181,0.0,0.001471,0.0,24.145043,7.417891,5.929707,0.0,1.980181,3.26958,0.0,7.185891,0.0,0.0,33.953848,78.194889,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036694,0.049375,0.761249,0.143634,92628.581093,43695.075154,77297560.422431,-35132616.932773,-1853261.330185,-17769.79813,0.0,-40287197.221193,-6715.14015,1.1e-05,0.345979,1.664102,0.0,0.001243,0.0,20.411526,6.270872,4.983202,0.0,1.664102,2.747687,0.0,6.038872,0.0,0.0,28.693723,63.500044,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038338,0.051589,0.760376,0.140659,107750.269851,51771.891521,66828908.346209,-29621285.799042,-1867175.386545,-17075.409534,0.0,-35315929.347388,-7442.4037,1.2e-05,0.300856,1.438728,0.0,0.001081,0.0,17.749402,5.453008,4.308311,0.0,1.438728,2.375559,0.0,5.221008,0.0,0.0,24.943075,53.382466,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039774,0.053522,0.759614,0.138061,122322.074235,59684.769183,58978166.752255,-25548378.095144,-1867585.925387,-17859.766803,0.0,-31536222.992129,-8119.972792,1.2e-05,0.267016,1.269713,0.0,0.00096,0.0,15.752998,4.839669,3.802191,0.0,1.269713,2.09649,0.0,4.607669,0.0,0.0,22.130356,46.018153,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009021,0.0,0.0,0.041057,0.055243,0.758929,0.13575,136388.052882,67429.738673,52331809.333155,-22426645.474143,-1859122.617093,-18083.675402,425590.388025,-28444791.994375,-8755.960166,1.2e-05,0.238368,1.126627,0.0,0.000857,0.0,14.062864,4.320423,3.373715,0.04307,1.126627,1.860232,0.017635,4.088423,0.031316,0.022399,19.749138,40.266015,940.996387,940.996387,300.715,304.676839,540.0
