c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019083,0.025659,0.770597,0.175501,9660.174718,3503.561844,116802615.109977,-66777971.501911,-437261.109975,-233511.548141,0.0,-49352267.095973,-1603.853976,6e-06,0.51626,2.514588,0.0,0.001855,0.0,30.457458,9.357204,7.530005,0.0,2.514588,4.151968,0.0,9.125204,0.0,0.0,42.847365,142.532684,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025539,0.034352,0.767171,0.16382,26348.783411,10684.717674,60460465.422596,-31451404.354165,-568567.743033,-317924.743991,0.0,-28119679.362225,-2889.219181,8e-06,0.273405,1.301625,0.0,0.000983,0.0,16.129939,4.955474,3.897752,0.0,1.301625,2.149181,0.0,4.723474,0.0,0.0,22.661426,62.346059,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029588,0.039804,0.765021,0.156493,43655.169318,18795.849304,41223165.979956,-20108815.332605,-638887.431257,-382338.144719,0.0,-20089163.822426,-3961.248949,9e-06,0.190486,0.887474,0.0,0.000685,0.0,11.237993,3.45256,2.657566,0.0,0.887474,1.465355,0.0,3.22056,0.0,0.0,15.769197,38.892142,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032564,0.043812,0.763441,0.151108,60581.601567,27138.060792,31569912.736281,-14625458.904272,-680181.577501,-395285.758012,0.0,-15864090.840174,-4895.656322,1e-05,0.148877,0.679654,0.0,0.000535,0.0,8.78322,2.698399,2.035242,0.0,0.679654,1.122212,0.0,2.466399,0.0,0.0,12.310686,28.096374,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034923,0.046989,0.762189,0.14684,76914.828249,35470.188609,25710223.494079,-11423751.268909,-704302.175223,-335026.448225,0.0,-13241411.498586,-5732.103136,1.1e-05,0.12362,0.553503,0.0,0.000444,0.0,7.293132,2.240611,1.657481,0.0,0.553503,0.913918,0.0,2.008611,0.0,0.0,10.21131,21.966787,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036871,0.049613,0.761155,0.143313,92628.581093,43695.075154,21736250.36816,-9335042.483535,-717260.76263,-234180.553933,0.0,-11443272.302297,-6494.265765,1.1e-05,0.106491,0.467949,0.0,0.000383,0.0,6.282571,1.930145,1.401288,0.0,0.467949,0.772656,0.0,1.698145,0.0,0.0,8.787538,18.035758,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038532,0.05185,0.760273,0.140308,107750.269851,51771.891521,18987298.447389,-7870754.636279,-722645.867533,-225029.504222,0.0,-10161670.831192,-7197.608164,1.2e-05,0.094642,0.408769,0.0,0.00034,0.0,5.583526,1.715383,1.224069,0.0,0.408769,0.674939,0.0,1.483383,0.0,0.0,7.802659,15.359253,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039985,0.053806,0.759502,0.13768,122322.074235,59684.769183,16952752.790848,-6788631.799844,-722804.756837,-235366.212507,0.0,-9198097.131006,-7852.890654,1.2e-05,0.085872,0.364968,0.0,0.000309,0.0,5.066152,1.556434,1.092906,0.0,0.364968,0.602617,0.0,1.324434,0.0,0.0,7.073734,13.421103,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.041637,0.055737,0.758414,0.135197,136388.052882,67429.738673,8184001.468167,-5960788.973504,-719529.234458,-238317.007975,5608673.327902,-6865571.621001,-8467.959131,1.2e-05,0.048076,0.176189,0.0,0.000173,0.0,2.836303,0.871375,0.527604,0.5676,0.176189,0.290916,0.232405,0.639375,0.412706,0.295193,3.932117,9.714339,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009,0.0,0.0,0.043323,0.057589,0.757217,0.132871,149989.757579,75008.71222,6706107.323333,-5307144.413003,-714131.579826,-238738.160024,5731430.294545,-6168474.721244,-9048.74378,1.3e-05,0.041706,0.144373,0.0,0.00015,0.0,2.460483,0.755915,0.432328,0.580023,0.144373,0.238381,0.237492,0.523915,0.421739,0.301654,3.402625,8.49742,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008987,0.0,0.0,0.044921,0.059311,0.756059,0.130723,163164.914215,82426.510689,5478328.690079,-4778040.370765,-707000.658152,-236800.16361,5838789.420245,-5585677.061449,-9599.856349,1.3e-05,0.036413,0.11794,0.0,0.000131,0.0,2.148265,0.659994,0.353176,0.590887,0.11794,0.194737,0.24194,0.427994,0.429639,0.307305,2.962744,7.513608,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008973,0.0,0.0,0.046446,0.060925,0.754931,0.128724,175947.257483,89689.322311,4440274.887982,-4341829.357507,-698721.660262,-233276.266524,5933666.833143,-5089989.469586,-10124.967246,1.3e-05,0.031939,0.095593,0.0,0.000115,0.0,1.884293,0.578896,0.286255,0.600489,0.095593,0.157838,0.245872,0.346896,0.43662,0.312298,2.590836,6.701903,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.00896,0.0,0.0,0.047913,0.06245,0.753828,0.126849,188366.790038,96803.878844,3574840.805334,-3976325.354833,-689723.631001,-247119.077409,6018254.292135,-4669299.979962,-10627.054264,1.3e-05,0.028209,0.076961,0.0,0.000101,0.0,1.664218,0.511284,0.230462,0.609049,0.076961,0.127074,0.249377,0.279284,0.442844,0.31675,2.280773,6.029909,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008947,0.0,0.0,0.049332,0.063901,0.752743,0.125076,200450.175065,103777.008954,2822446.077432,-3665746.976998,-680415.472289,-257316.403407,6094236.784067,-4302095.436163,-11108.572643,1.4e-05,0.024966,0.060763,0.0,9e-05,0.0,1.472888,0.452504,0.181957,0.616739,0.060763,0.100329,0.252525,0.220504,0.448435,0.320749,2.01121,5.457832,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008935,0.0,0.0,0.050709,0.065287,0.751675,0.123394,212221.145072,110615.397239,2123636.906966,-3398747.717517,-670994.810377,-238226.647304,6162934.813549,-3967030.970395,-11571.574923,1.4e-05,0.021954,0.045719,0.0,7.9e-05,0.0,1.295184,0.397909,0.136906,0.623691,0.045719,0.075489,0.255372,0.165909,0.45349,0.324365,1.760844,4.951122,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008922,0.0,0.0,0.052049,0.066615,0.750619,0.121795,223700.881838,117325.45832,1519852.277784,-3166922.365227,-661546.502328,-231746.531046,6225400.484207,-3673019.56579,-12017.797598,1.4e-05,0.019351,0.03272,0.0,7e-05,0.0,1.141645,0.350738,0.097981,0.630013,0.03272,0.054026,0.25796,0.118738,0.458087,0.327653,1.544524,4.515352,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.00891,0.0,0.0,0.053359,0.067893,0.749574,0.120265,234908.352961,123913.276445,987438.415884,-2963842.927944,-652161.978911,-230259.13119,6282484.185565,-3411209.838226,-12448.725179,1.4e-05,0.017056,0.021258,0.0,6.1e-05,0.0,1.006255,0.309144,0.063658,0.635789,0.021258,0.0351,0.260326,0.077144,0.462287,0.330657,1.353774,4.134848,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008897,0.0,0.0,0.05464,0.069126,0.748539,0.118797,245860.603315,130384.582621,576568.780644,-2784540.669174,-642909.716553,-228524.83922,6284582.637608,-3192310.554843,-12865.638462,1.4e-05,0.015285,0.012413,0.0,5.5e-05,0.0,0.901772,0.277044,0.03717,0.636002,0.012413,0.020495,0.260412,0.045044,0.462442,0.330768,1.20657,3.819117,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008885,0.0,0.0,0.055892,0.070318,0.747518,0.117387,256573.004794,136744.753178,225303.920106,-2625098.723758,-633851.140564,-226252.077104,6272455.173533,-2999287.500679,-13269.651535,1.4e-05,0.013771,0.00485,0.0,4.9e-05,0.0,0.812448,0.249602,0.014525,0.634775,0.00485,0.008009,0.25991,0.017602,0.461549,0.330129,1.080721,3.544148,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582461,680.108783,680.108783,1094.085958,2075.445772,1098.341047,1017.789729,0.008873,0.0,0.0,0.057148,0.071516,0.746496,0.115967,270297.72518,143025.550419,2454028.533915,-0.0,-633887.688784,-228691.370688,6256226.263767,-7833893.570481,-13782.167729,1.4e-05,0.023378,0.052832,0.0,8.4e-05,0.0,1.379201,0.423721,0.158206,0.633132,0.052832,0.087233,0.259237,0.191721,0.460355,0.329275,1.879215,2.299377,1061.817566,1059.504927,343.676439,340.211106,1200.0
520.579459,687.608783,687.608783,1097.121136,2080.476822,1099.931186,1019.360338,0.008861,0.0,0.0,0.058469,0.072805,0.745441,0.114424,292022.057449,149604.389976,2489604.753748,-0.0,-648491.489121,-245718.324517,6238852.607929,-7819664.958701,-14582.589338,1.4e-05,0.023531,0.053598,0.0,8.5e-05,0.0,1.388248,0.4265,0.160499,0.631374,0.053598,0.088498,0.258518,0.1945,0.459077,0.328361,1.891961,2.311309,1076.817566,1066.770913,349.799869,344.143393,1260.0
520.57657,695.108783,695.108783,1100.109641,2085.516145,1101.517918,1020.905608,0.008848,0.0,0.0,0.059797,0.074101,0.744382,0.112871,315030.32222,156601.944763,2500866.158838,-0.0,-659551.401858,-246674.608111,6226981.137227,-7806204.117485,-15417.168611,1.4e-05,0.02358,0.05384,0.0,8.5e-05,0.0,1.391111,0.42738,0.161225,0.630173,0.05384,0.088898,0.258026,0.19538,0.458203,0.327736,1.895996,2.314772,1091.817566,1073.700777,356.139589,348.952577,1320.0
