c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019067,0.025636,0.770606,0.175531,9660.174718,3503.561844,537069157.00661,-309153573.96257,-790528.560408,-341724.216791,0.0,-226781683.671775,-1646.595067,6e-06,2.327753,11.562307,0.0,0.008365,0.0,137.329077,42.190528,34.623653,0.0,11.562307,19.09113,0.0,41.958528,0.0,0.0,193.418031,654.914532,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025489,0.034285,0.767197,0.16391,26348.783411,10684.717674,274827651.589146,-145602910.727982,-1027919.08345,-465255.722914,0.0,-127728599.840843,-2966.213959,8e-06,1.197402,5.916634,0.0,0.004303,0.0,70.642412,21.70291,17.717527,0.0,5.916634,9.769264,0.0,21.47091,0.0,0.0,99.463661,283.176887,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029497,0.039682,0.765069,0.156658,43655.169318,18795.849304,184820777.988635,-93089792.1171,-1155050.723176,-559519.236174,0.0,-90012349.099947,-4066.812238,9e-06,0.809441,3.978919,0.0,0.002909,0.0,47.754127,14.671123,11.914984,0.0,3.978919,6.569801,0.0,14.439123,0.0,0.0,67.216519,174.253967,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032427,0.043628,0.763514,0.151355,60581.601567,27138.060792,139573066.862454,-67703134.534537,-1229706.806781,-578466.962944,0.0,-70056732.437566,-5026.120625,1e-05,0.614408,3.004802,0.0,0.002208,0.0,36.247867,11.136146,8.997965,0.0,3.004802,4.961386,0.0,10.904146,0.0,0.0,51.005431,124.074144,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034742,0.046745,0.762285,0.147167,76914.828249,35470.188609,112302731.937406,-52880062.592697,-1273314.66707,-490282.607158,0.0,-57653187.212578,-5884.857903,1.1e-05,0.496863,2.417712,0.0,0.001786,0.0,29.313161,9.005651,7.239907,0.0,2.417712,3.992011,0.0,8.773651,0.0,0.0,41.235173,95.64715,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036654,0.04932,0.76127,0.143707,92628.581093,43695.075154,94019455.732471,-43210160.156483,-1296742.621704,-342703.249658,0.0,-49163182.373228,-6667.331398,1.1e-05,0.418056,2.0241,0.0,0.001502,0.0,24.663818,7.57727,6.061225,0.0,2.0241,3.342098,0.0,7.34527,0.0,0.0,34.684747,77.49151,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038284,0.051515,0.760405,0.140758,107750.269851,51771.891521,81094339.183026,-36431259.6189,-1306478.404579,-329311.469592,0.0,-43019900.272793,-7389.417162,1.2e-05,0.362345,1.745842,0.0,0.001302,0.0,21.377027,6.567495,5.227971,0.0,1.745842,2.88265,0.0,6.335495,0.0,0.0,30.054011,65.029714,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039706,0.05343,0.75965,0.138184,122322.074235,59684.769183,71436326.908684,-31421616.248928,-1306765.662079,-344438.359766,0.0,-38355444.475642,-8062.162269,1.2e-05,0.320715,1.537919,0.0,0.001153,0.0,18.921044,5.812963,4.605341,0.0,1.537919,2.539338,0.0,5.580963,0.0,0.0,26.593794,55.97142,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041081,0.05519,0.758853,0.135856,136388.052882,67429.738673,53411694.312463,-27584103.074364,-1300843.81371,-348756.597037,8207814.626199,-32377111.83185,-8693.621701,1.2e-05,0.243023,1.149875,0.0,0.000873,0.0,14.337473,4.404789,3.443333,0.830634,1.149875,1.898619,0.340105,4.172789,0.60396,0.43199,20.136033,45.829647,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009011,0.0,0.0,0.04238,0.056807,0.758068,0.133733,149989.757579,75008.71222,47094398.952447,-24552185.36809,-1291085.342059,-349372.917108,8387458.967626,-29279924.409141,-9289.883676,1.3e-05,0.215793,1.013873,0.0,0.000776,0.0,12.731017,3.91125,3.036071,0.848814,1.013873,1.674059,0.347549,3.67925,0.617179,0.441445,17.872709,40.356575,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.009002,0.0,0.0,0.043581,0.058288,0.757333,0.131796,163164.914215,82426.510689,41896985.907065,-22097813.607469,-1278193.280275,-346536.824794,8544569.883286,-26709156.394975,-9855.682838,1.3e-05,0.19339,0.90198,0.0,0.000695,0.0,11.409342,3.505202,2.701005,0.864713,0.90198,1.489307,0.354059,3.273202,0.62874,0.449714,16.01061,35.952901,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008994,0.0,0.0,0.0447,0.059656,0.756639,0.130012,175947.257483,89689.322311,37544485.262738,-20074230.908269,-1263225.600473,-341379.90223,8683414.87777,-24538668.942126,-10394.787412,1.3e-05,0.17463,0.808277,0.0,0.000628,0.0,10.302523,3.165163,2.420409,0.878764,0.808277,1.334589,0.359812,2.933163,0.638956,0.457022,14.451221,32.337086,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008986,0.0,0.0,0.04575,0.060928,0.75598,0.128356,188366.790038,96803.878844,33880567.573112,-18378551.418786,-1246957.976952,-361637.674257,8807201.403125,-22689711.6517,-10910.254542,1.3e-05,0.158837,0.729399,0.0,0.000571,0.0,9.370808,2.878919,2.184205,0.891292,0.729399,1.204348,0.364942,2.646919,0.648065,0.463537,13.138534,29.330542,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008978,0.0,0.0,0.046743,0.062121,0.755348,0.126809,200450.175065,103777.008954,30723993.841843,-16937582.552537,-1230129.667414,-376560.590352,8918395.293756,-21086711.720397,-11404.6049,1.4e-05,0.145231,0.661442,0.0,0.000522,0.0,8.568108,2.632312,1.980707,0.902545,0.661442,1.092142,0.369549,2.400312,0.656247,0.469389,12.007615,26.782944,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008971,0.0,0.0,0.047686,0.063243,0.754742,0.125358,212221.145072,110615.397239,27919398.532467,-15698736.038574,-1213097.962263,-348624.361909,9018928.995438,-19665989.219436,-11879.945724,1.4e-05,0.133142,0.601063,0.0,0.000478,0.0,7.854913,2.413203,1.799901,0.912719,0.601063,0.992447,0.373715,2.181203,0.663645,0.47468,11.002801,24.57755,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008964,0.0,0.0,0.048584,0.064304,0.754157,0.12399,223700.881838,117325.45832,25476210.695717,-14623035.217784,-1196016.275396,-339141.264946,9110342.17201,-18416022.049818,-12338.059783,1.4e-05,0.122611,0.548465,0.0,0.000441,0.0,7.233623,2.222329,1.642395,0.92197,0.548465,0.9056,0.377503,1.990329,0.670371,0.479492,10.127469,22.673611,1026.30345,1026.30345,322.083143,325.637138,960.0
