c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01907,0.02564,0.770604,0.175526,9660.174718,3503.561844,350014631.591589,-201247982.249272,-631599.381076,-337294.458425,0.0,-147796121.092511,-1634.410306,6e-06,1.521484,7.535299,0.0,0.005468,0.0,89.762074,27.576893,22.564664,0.0,7.535299,12.441926,0.0,27.344893,0.0,0.0,126.401217,426.819522,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025499,0.034298,0.767192,0.163893,26348.783411,10684.717674,179460236.684391,-94782780.471968,-821264.517715,-459224.630209,0.0,-83394022.800448,-2944.264051,8e-06,0.786336,3.863514,0.0,0.002826,0.0,46.390969,14.252331,11.569402,0.0,3.863514,6.379251,0.0,14.020331,0.0,0.0,65.295975,184.887965,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029515,0.039706,0.76506,0.156626,43655.169318,18795.849304,120976660.153811,-60598836.911661,-922837.400704,-552266.209039,0.0,-58898682.914475,-4036.717931,9e-06,0.534251,2.604449,0.0,0.00192,0.0,31.518896,9.683302,7.799096,0.0,2.604449,4.300342,0.0,9.451302,0.0,0.0,44.342818,114.021907,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032454,0.043664,0.7635,0.151307,60581.601567,27138.060792,91580458.969632,-44073167.075334,-982484.500834,-570968.317128,0.0,-45948850.148875,-4988.927461,1e-05,0.407543,1.971592,0.0,0.001465,0.0,24.043593,7.386723,5.903988,0.0,1.971592,3.255399,0.0,7.154723,0.0,0.0,33.810917,81.377619,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034777,0.046793,0.762266,0.147103,76914.828249,35470.188609,73829280.116444,-34423945.859728,-1017325.364211,-483927.09188,0.0,-37898240.49052,-5841.310104,1.1e-05,0.33103,1.589436,0.0,0.00119,0.0,19.52956,5.999913,4.759609,0.0,1.589436,2.6244,0.0,5.767913,0.0,0.0,27.451127,62.872746,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036697,0.049378,0.761248,0.14363,92628.581093,43695.075154,61893045.014544,-28129190.06454,-1036043.323799,-338260.800125,0.0,-32382932.832765,-6617.993315,1.1e-05,0.27958,1.332466,0.0,0.001005,0.0,16.494237,5.067394,3.990107,0.0,1.332466,2.200104,0.0,4.835394,0.0,0.0,23.174682,51.041377,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038332,0.051581,0.760379,0.14067,107750.269851,51771.891521,53496713.086042,-23716347.175622,-1043821.808659,-325042.617209,0.0,-28404166.74889,-7334.735663,1.2e-05,0.243389,1.151705,0.0,0.000875,0.0,14.359093,4.411431,3.448814,0.0,1.151705,1.901641,0.0,4.179431,0.0,0.0,20.166493,42.935399,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.03976,0.053504,0.759621,0.138085,122322.074235,59684.769183,47235832.540665,-20455231.476617,-1044051.315432,-339973.418065,0.0,-25388573.828078,-8002.502474,1.2e-05,0.216403,1.016918,0.0,0.000778,0.0,12.766983,3.922299,3.045189,0.0,1.016918,1.679086,0.0,3.690299,0.0,0.0,17.923381,37.048145,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041201,0.055303,0.758755,0.135722,136388.052882,67429.738673,31987375.263413,-17957918.91267,-1039320.005328,-344235.678186,8101417.029192,-20738688.407298,-8629.289122,1.2e-05,0.150677,0.688641,0.0,0.000541,0.0,8.889379,2.731014,2.062155,0.819866,0.688641,1.137051,0.335696,2.499014,0.596131,0.42639,12.460252,29.352662,940.996387,940.996387,300.715,304.676839,540.0
