c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019067,0.025636,0.770606,0.175531,9660.174718,3503.561844,537095386.817845,-309153626.521666,-889344.630458,-265785.501949,0.0,-226784978.774208,-1651.389564,6e-06,2.327866,11.562872,0.0,0.008366,0.0,137.335747,42.192577,34.625344,0.0,11.562872,19.092063,0.0,41.960577,0.0,0.0,193.427428,654.924066,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02549,0.034286,0.767196,0.163908,26348.783411,10684.717674,274857837.191773,-145602990.680495,-1156408.968881,-361865.562266,0.0,-127733597.129254,-2974.850876,8e-06,1.197532,5.917284,0.0,0.004304,0.0,70.650088,21.705269,17.719473,0.0,5.917284,9.770337,0.0,21.473269,0.0,0.0,99.474476,283.187843,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029498,0.039684,0.765069,0.156656,43655.169318,18795.849304,184845659.931766,-93089877.675472,-1299432.063573,-435181.628136,0.0,-90017089.910747,-4078.653839,9e-06,0.809549,3.979454,0.0,0.002909,0.0,47.760454,14.673067,11.916588,0.0,3.979454,6.570686,0.0,14.441067,0.0,0.0,67.225434,174.262985,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032429,0.043631,0.763513,0.151352,60581.601567,27138.060792,139604915.617344,-67703221.749306,-1383420.157628,-449918.748957,0.0,-70063314.205947,-5040.755506,1e-05,0.614545,3.005488,0.0,0.002209,0.0,36.255966,11.138634,9.000018,0.0,3.005488,4.962518,0.0,10.906634,0.0,0.0,51.016842,124.085693,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034744,0.046748,0.762284,0.147163,76914.828249,35470.188609,112367174.565182,-52880165.418637,-1432479.000454,-381330.916679,0.0,-57667297.236188,-5901.993224,1.1e-05,0.497141,2.4191,0.0,0.001787,0.0,29.329548,9.010686,7.244062,0.0,2.4191,3.994302,0.0,8.778686,0.0,0.0,41.258261,95.670537,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036658,0.049326,0.761268,0.1437,92628.581093,43695.075154,94131403.018811,-43210301.737149,-1458835.449417,-266546.971956,0.0,-49189032.115191,-6686.745098,1.1e-05,0.418539,2.02651,0.0,0.001504,0.0,24.692285,7.586016,6.068442,0.0,2.02651,3.346077,0.0,7.354016,0.0,0.0,34.724855,77.53214,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.03829,0.051523,0.760402,0.140747,107750.269851,51771.891521,81213449.646395,-36431443.858972,-1469788.205152,-256131.143016,0.0,-43048675.505848,-7410.933406,1.2e-05,0.362858,1.748406,0.0,0.001304,0.0,21.407316,6.576801,5.23565,0.0,1.748406,2.886884,0.0,6.344801,0.0,0.0,30.096685,65.07292,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039714,0.053441,0.759646,0.138169,122322.074235,59684.769183,71552469.192403,-31421831.06365,-1470111.369838,-267896.50204,0.0,-38384544.619486,-8085.637389,1.2e-05,0.321216,1.540419,0.0,0.001154,0.0,18.950579,5.822037,4.612828,0.0,1.540419,2.543467,0.0,5.590037,0.0,0.0,26.635405,56.013528,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041066,0.05519,0.758876,0.135847,136388.052882,67429.738673,55863171.950961,-27583821.490574,-1463449.290423,-271255.131028,6383855.820377,-32919782.92383,-8718.935482,1.2e-05,0.25359,1.202652,0.0,0.000911,0.0,14.960871,4.59631,3.601374,0.646048,1.202652,1.985761,0.264526,4.36431,0.469747,0.335992,21.014334,46.598801,940.996387,940.996387,300.715,304.676839,540.0
