c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01908,0.025654,0.770599,0.175508,9660.174718,3503.561844,159912040.87436,-91601911.095643,-617600.437818,-158205.655922,0.0,-67532690.737606,-1632.947371,6e-06,0.702076,3.44267,0.0,0.002523,0.0,41.419963,12.725128,10.309173,0.0,3.44267,5.684373,0.0,12.493128,0.0,0.0,58.292361,195.034272,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025528,0.034337,0.767176,0.16384,26348.783411,10684.717674,82499623.52336,-43142864.768193,-803061.783945,-215396.168016,0.0,-38335359.17452,-2941.628687,8e-06,0.368402,1.776095,0.0,0.001324,0.0,21.734384,6.677283,5.318567,0.0,1.776095,2.932604,0.0,6.445283,0.0,0.0,30.557488,84.993749,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029567,0.039777,0.765032,0.15653,43655.169318,18795.849304,56015986.37473,-27583674.556571,-902383.377481,-259036.683414,0.0,-27266858.652535,-4033.104729,9e-06,0.254248,1.205942,0.0,0.000914,0.0,14.999731,4.608249,3.611226,0.0,1.205942,1.991193,0.0,4.376249,0.0,0.0,21.069084,52.786831,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032533,0.043771,0.763458,0.151164,60581.601567,27138.060792,42730219.059417,-20061867.804756,-960708.442797,-267808.779141,0.0,-21434849.570771,-4984.461951,1e-05,0.196982,0.919919,0.0,0.000708,0.0,11.621229,3.570298,2.754722,0.0,0.919919,1.518926,0.0,3.338298,0.0,0.0,16.309136,37.962117,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034883,0.046936,0.76221,0.146911,76914.828249,35470.188609,34718162.695837,-15669946.544045,-994777.083648,-226982.688499,0.0,-17820620.298004,-5836.08164,1.1e-05,0.162447,0.747431,0.0,0.000584,0.0,9.583804,2.944356,2.238203,0.0,0.747431,1.234122,0.0,2.712356,0.0,0.0,13.438622,29.563551,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.03683,0.049557,0.761177,0.143389,92628.581093,43695.075154,29334947.245752,-12804836.321474,-1013080.173206,-158658.911879,0.0,-15351759.769539,-6612.069654,1.1e-05,0.139244,0.631538,0.0,0.0005,0.0,8.21488,2.523793,1.891159,0.0,0.631538,1.042766,0.0,2.291793,0.0,0.0,11.509955,24.19608,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038492,0.051796,0.760295,0.140381,107750.269851,51771.891521,25553354.686844,-10796289.256112,-1020686.253578,-152459.0137,0.0,-13576591.992997,-7328.170457,1.2e-05,0.122944,0.550126,0.0,0.000442,0.0,7.253241,2.228356,1.647368,0.0,0.550126,0.908342,0.0,1.996356,0.0,0.0,10.155108,20.520823,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039946,0.053754,0.759523,0.137749,122322.074235,59684.769183,22735496.456555,-9311955.808237,-1020910.673499,-159462.203595,0.0,-12235172.431664,-7995.33956,1.2e-05,0.110798,0.489462,0.0,0.000398,0.0,6.536674,2.008211,1.465707,0.0,0.489462,0.808176,0.0,1.776211,0.0,0.0,9.145542,17.852488,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041417,0.05559,0.758638,0.135338,136388.052882,67429.738673,15676130.93314,-8175303.322944,-1016284.229461,-161461.387517,3799914.178796,-10114374.606832,-8621.565182,1.2e-05,0.08037,0.337484,0.0,0.000289,0.0,4.741513,1.456698,1.010605,0.384553,0.337484,0.557237,0.157456,1.224698,0.279611,0.199995,6.616354,14.313981,940.996387,940.996387,300.715,304.676839,540.0
