c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01908,0.025654,0.770599,0.175507,9660.174718,3503.561844,159929531.015568,-91601946.121512,-683477.817852,-107579.846027,0.0,-67534888.038481,-1639.191696,6e-06,0.702151,3.443047,0.0,0.002523,0.0,41.424411,12.726495,10.310301,0.0,3.443047,5.684995,0.0,12.494495,0.0,0.0,58.298627,195.040629,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02553,0.034339,0.767175,0.163837,26348.783411,10684.717674,82519754.387839,-43142918.001349,-888721.707566,-146469.394251,0.0,-38338692.407317,-2952.877357,8e-06,0.368489,1.776529,0.0,0.001324,0.0,21.739503,6.678856,5.319865,0.0,1.776529,2.933319,0.0,6.446856,0.0,0.0,30.5647,85.001055,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.02957,0.039781,0.765031,0.156525,43655.169318,18795.849304,56032584.736697,-27583731.451921,-998637.604412,-176144.944722,0.0,-27270022.208483,-4048.52716,9e-06,0.25432,1.206299,0.0,0.000914,0.0,15.003952,4.609546,3.612296,0.0,1.206299,1.991783,0.0,4.377546,0.0,0.0,21.07503,52.792846,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032537,0.043776,0.763456,0.151157,60581.601567,27138.060792,42751465.193044,-20061925.722272,-1063184.010029,-182109.969816,0.0,-21439241.968594,-5003.522333,1e-05,0.197074,0.920376,0.0,0.000708,0.0,11.626632,3.571958,2.756092,0.0,0.920376,1.519681,0.0,3.339958,0.0,0.0,16.316748,37.96982,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034889,0.046943,0.762207,0.146901,76914.828249,35470.188609,34761142.17949,-15670014.7556,-1100886.639238,-154348.22818,0.0,-17830034.157891,-5858.398582,1.1e-05,0.162633,0.748356,0.0,0.000584,0.0,9.594734,2.947714,2.240973,0.0,0.748356,1.23565,0.0,2.715714,0.0,0.0,13.454021,29.579148,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036839,0.049569,0.761172,0.143373,92628.581093,43695.075154,29409602.450341,-12804930.173304,-1121142.058348,-107888.060078,0.0,-15369004.804668,-6637.353943,1.1e-05,0.139566,0.633145,0.0,0.000502,0.0,8.233865,2.529625,1.895972,0.0,0.633145,1.045419,0.0,2.297625,0.0,0.0,11.536702,24.223172,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038506,0.051814,0.760287,0.140356,107750.269851,51771.891521,25632791.557577,-10796411.260787,-1129559.453959,-103672.129316,0.0,-13595792.520427,-7356.193087,1.2e-05,0.123286,0.551836,0.0,0.000443,0.0,7.273441,2.234562,1.652489,0.0,0.551836,0.911166,0.0,2.002562,0.0,0.0,10.183568,20.549635,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039965,0.053779,0.759513,0.137716,122322.074235,59684.769183,22812960.585012,-9312097.859233,-1129807.812005,-108434.298445,0.0,-12254594.70191,-8025.913418,1.2e-05,0.111132,0.491129,0.0,0.000399,0.0,6.556372,2.014263,1.470701,0.0,0.491129,0.810929,0.0,1.782263,0.0,0.0,9.173296,17.880568,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041383,0.055591,0.758689,0.135319,136388.052882,67429.738673,17310556.076374,-8175112.873828,-1124687.880603,-109793.743511,2583941.641581,-10476248.686311,-8654.533702,1.2e-05,0.087414,0.372671,0.0,0.000314,0.0,5.157139,1.584387,1.115973,0.261496,0.372671,0.615336,0.10707,1.352387,0.190136,0.135997,7.201926,14.826755,940.996387,940.996387,300.715,304.676839,540.0
