c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019067,0.025636,0.770606,0.175532,9660.174718,3503.561844,537042924.983709,-309153521.399709,-691712.490357,-417662.931633,0.0,-226778388.293819,-1639.868192,6e-06,2.32764,11.561742,0.0,0.008365,0.0,137.322406,42.188479,34.621962,0.0,11.561742,19.090198,0.0,41.956479,0.0,0.0,193.408632,654.904997,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025489,0.034284,0.767197,0.163911,26348.783411,10684.717674,274797461.816864,-145602830.767202,-899429.198019,-568645.883561,0.0,-127723601.872071,-2954.096012,8e-06,1.197272,5.915984,0.0,0.004303,0.0,70.634735,21.700552,17.715581,0.0,5.915984,9.768191,0.0,21.468552,0.0,0.0,99.452845,283.16593,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029496,0.03968,0.76507,0.15666,43655.169318,18795.849304,184795890.157014,-93089706.546318,-1010669.382779,-683856.844213,0.0,-90007607.185714,-4050.19799,9e-06,0.809334,3.978383,0.0,0.002909,0.0,47.747798,14.669179,11.91338,0.0,3.978383,6.568916,0.0,14.437179,0.0,0.0,67.207602,174.244946,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032426,0.043626,0.763515,0.151358,60581.601567,27138.060792,139541210.672443,-67703047.303536,-1075993.455933,-707015.176932,0.0,-70050149.148751,-5005.587291,1e-05,0.614271,3.004116,0.0,0.002208,0.0,36.239766,11.133657,8.995911,0.0,3.004116,4.960254,0.0,10.901657,0.0,0.0,50.994018,124.062593,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034739,0.046742,0.762287,0.147172,76914.828249,35470.188609,112238280.481636,-52879959.746135,-1114150.333686,-599234.297638,0.0,-57639075.287829,-5860.816348,1.1e-05,0.496586,2.416325,0.0,0.001785,0.0,29.296771,9.000616,7.235752,0.0,2.416325,3.98972,0.0,8.768616,0.0,0.0,41.212082,95.623759,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.03665,0.049315,0.761272,0.143714,92628.581093,43695.075154,93907498.39911,-43210018.548277,-1134649.793991,-418859.52736,0.0,-49137330.436298,-6640.093184,1.1e-05,0.417574,2.02169,0.0,0.001501,0.0,24.635348,7.568523,6.054007,0.0,2.02169,3.338118,0.0,7.336523,0.0,0.0,34.644635,77.450877,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038277,0.051507,0.760408,0.140769,107750.269851,51771.891521,80975217.53318,-36431075.341295,-1143168.604007,-402491.796169,0.0,-42991122.562716,-7359.228994,1.2e-05,0.361831,1.743277,0.0,0.0013,0.0,21.346735,6.558189,5.220292,0.0,1.743277,2.878416,0.0,6.326189,0.0,0.0,30.011332,64.986504,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039698,0.053419,0.759655,0.138199,122322.074235,59684.769183,71320172.345453,-31421401.385606,-1143419.954319,-420980.217492,0.0,-38326341.562318,-8029.225719,1.2e-05,0.320215,1.535418,0.0,0.001151,0.0,18.891507,5.803888,4.597853,0.0,1.535418,2.535209,0.0,5.571888,0.0,0.0,26.552179,55.929308,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041096,0.055189,0.758831,0.135864,136388.052882,67429.738673,50960190.493028,-27584384.64,-1138238.336996,-426258.063045,10031773.432021,-31834424.779574,-8658.105434,1.2e-05,0.232456,1.097098,0.0,0.000835,0.0,13.714068,4.213265,3.28529,1.015219,1.097098,1.811476,0.415684,3.981265,0.738173,0.527988,19.257722,45.06047,940.996387,940.996387,300.715,304.676839,540.0
