c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01907,0.02564,0.770605,0.175526,9660.174718,3503.561844,350000419.78779,-201247953.776764,-578074.009798,-378427.928965,0.0,-147794335.725577,-1628.346686,6e-06,1.521422,7.534993,0.0,0.005468,0.0,89.75846,27.575783,22.563748,0.0,7.534993,12.441421,0.0,27.343783,0.0,0.0,126.396126,426.814356,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025498,0.034297,0.767192,0.163894,26348.783411,10684.717674,179443878.561234,-94782737.165436,-751665.829773,-515227.633893,0.0,-83391314.591224,-2933.340908,8e-06,0.786265,3.863162,0.0,0.002826,0.0,46.386809,14.251053,11.568347,0.0,3.863162,6.378669,0.0,14.019053,0.0,0.0,65.290115,184.882028,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029514,0.039704,0.765061,0.156628,43655.169318,18795.849304,120963171.6528,-60598790.577203,-844630.841322,-619615.746726,0.0,-58896112.745736,-4021.741813,9e-06,0.534193,2.604159,0.0,0.00192,0.0,31.515466,9.682248,7.798226,0.0,2.604159,4.299863,0.0,9.450248,0.0,0.0,44.337985,114.017018,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032453,0.043663,0.7635,0.151309,60581.601567,27138.060792,91563193.844888,-44073119.854221,-899223.102458,-640598.599705,0.0,-45945281.869834,-4970.418669,1e-05,0.407469,1.971221,0.0,0.001464,0.0,24.039203,7.385375,5.902875,0.0,1.971221,3.254785,0.0,7.153375,0.0,0.0,33.804731,81.371359,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034775,0.04679,0.762268,0.147106,76914.828249,35470.188609,73794357.085986,-34423890.19894,-931111.350295,-542942.59089,0.0,-37890593.306866,-5819.638995,1.1e-05,0.330879,1.588684,0.0,0.001189,0.0,19.520679,5.997184,4.757358,0.0,1.588684,2.623159,0.0,5.765184,0.0,0.0,27.438615,62.860072,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036693,0.049373,0.761249,0.143636,92628.581093,43695.075154,61832387.27911,-28129113.441565,-948243.042121,-379512.117214,0.0,-32368925.237478,-6593.440732,1.1e-05,0.279319,1.33116,0.0,0.001004,0.0,16.478812,5.062655,3.986196,0.0,1.33116,2.197948,0.0,4.830655,0.0,0.0,23.15295,51.019363,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038327,0.051574,0.760382,0.140679,107750.269851,51771.891521,53432172.3677,-23716247.489211,-955362.333349,-364681.960771,0.0,-28388573.060385,-7307.523984,1.2e-05,0.243111,1.150316,0.0,0.000874,0.0,14.34268,4.406388,3.444653,0.0,1.150316,1.899347,0.0,4.174388,0.0,0.0,20.14337,42.911988,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039754,0.053495,0.759625,0.138098,122322.074235,59684.769183,47172896.765358,-20455115.280715,-955572.390395,-381433.591,0.0,-25372802.689851,-7972.813397,1.2e-05,0.216131,1.015563,0.0,0.000777,0.0,12.750979,3.917383,3.041132,0.0,1.015563,1.676849,0.0,3.685383,0.0,0.0,17.900833,37.025328,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041213,0.055302,0.758737,0.135729,136388.052882,67429.738673,30659427.98756,-17958072.009177,-951242.038775,-386215.63894,9089394.715679,-20444695.741663,-8597.274683,1.2e-05,0.144953,0.660052,0.0,0.000521,0.0,8.551689,2.627268,1.976545,0.91985,0.660052,1.089847,0.376635,2.395268,0.66883,0.478389,11.984482,28.936,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009008,0.0,0.0,0.042633,0.056989,0.757821,0.133551,149989.757579,75008.71222,26420830.299525,-15985631.501835,-944106.15638,-386898.156353,9288334.190075,-18383341.746446,-9186.928587,1.3e-05,0.126683,0.568802,0.0,0.000455,0.0,7.473835,2.296127,1.703292,0.939982,0.568802,0.939178,0.384878,2.064127,0.683468,0.48886,10.465902,25.333744,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008997,0.0,0.0,0.043957,0.058541,0.756951,0.131554,163164.914215,82426.510689,22921778.121443,-14388952.714651,-934678.836201,-383757.446717,9462319.981861,-16666962.648452,-9746.457284,1.3e-05,0.111601,0.493472,0.0,0.000401,0.0,6.584044,2.022764,1.477716,0.95759,0.493472,0.814798,0.392087,1.790764,0.696271,0.498017,9.212282,22.430599,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008987,0.0,0.0,0.045203,0.059982,0.756118,0.129709,175947.257483,89689.322311,19981741.473,-13072551.657866,-923733.720346,-378046.632469,9616077.957234,-15213207.83232,-10279.587233,1.3e-05,0.098928,0.430177,0.0,0.000356,0.0,5.836408,1.793074,1.288178,0.97315,0.430177,0.710288,0.398459,1.561074,0.707585,0.506109,8.158943,20.042908,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008978,0.0,0.0,0.046385,0.061331,0.755316,0.12799,188366.790038,96803.878844,17514795.153362,-11969489.010993,-911838.020646,-400480.23927,9753160.072349,-13975358.613101,-10789.341702,1.3e-05,0.088295,0.377068,0.0,0.000317,0.0,5.209076,1.600343,1.12914,0.987023,0.377068,0.622596,0.404139,1.368343,0.717672,0.513324,7.275099,18.060294,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008969,0.0,0.0,0.047513,0.062603,0.754539,0.126376,200450.175065,103777.008954,15382619.950872,-11032146.086186,-899532.319297,-417005.987094,9876297.010493,-12898954.355364,-11278.213424,1.4e-05,0.079104,0.331165,0.0,0.000284,0.0,4.666875,1.433767,0.991683,0.999485,0.331165,0.546804,0.409241,1.201767,0.726733,0.519805,6.511196,16.377611,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.00896,0.0,0.0,0.048594,0.063806,0.753784,0.124857,212221.145072,110615.397239,13458567.529402,-10226301.430548,-887077.884905,-386069.20078,9987628.77643,-11934999.503312,-11748.286286,1.4e-05,0.070811,0.289743,0.0,0.000254,0.0,4.177598,1.283451,0.867644,1.010751,0.289743,0.47841,0.413855,1.051451,0.734925,0.525665,5.821858,14.909673,1016.710953,1016.710953,317.601559,321.993494,900.0
520.590101,662.265431,662.265431,1086.668048,2063.512591,1094.543,1013.949682,0.008951,0.0,0.0,0.049633,0.064949,0.753047,0.123419,223700.881838,117325.45832,11787095.308559,-9526595.618247,-874586.901383,-375567.548959,10088860.4053,-11087004.321971,-12201.323299,1.4e-05,0.063606,0.253759,0.0,0.000229,0.0,3.752552,1.152867,0.759888,1.020996,0.253759,0.418994,0.418049,0.920867,0.742374,0.530993,5.223012,13.643929,1026.30345,1026.30345,322.083143,325.637138,960.0
520.588103,666.770744,666.770744,1088.566899,2066.52054,1095.504074,1014.932024,0.008942,0.0,0.0,0.050637,0.066041,0.752326,0.122053,234908.352961,123913.276445,10312434.642182,-8913628.35147,-862180.243305,-373157.074395,10181370.035143,-10332200.176512,-12638.831643,1.4e-05,0.05725,0.222012,0.0,0.000206,0.0,3.377553,1.037659,0.66482,1.030358,0.222012,0.366575,0.421883,0.805659,0.749181,0.535862,4.694679,12.538688,1035.318596,1035.318596,326.969682,329.442326,1020.0
520.586261,671.020417,671.020417,1090.341894,2069.36104,1096.409286,1015.850839,0.008934,0.0,0.0,0.051611,0.067087,0.751618,0.12075,245860.603315,130384.582621,8992235.339014,-8372421.650426,-849948.438833,-370346.487408,10266285.723785,-9652742.374457,-13062.111675,1.4e-05,0.05156,0.19359,0.0,0.000185,0.0,3.041833,0.934518,0.579709,1.038952,0.19359,0.319646,0.425401,0.702518,0.755429,0.540331,4.221686,11.562252,1043.821961,1043.821961,332.223271,333.127278,1080.0
520.584557,675.041908,675.041908,1092.007618,2072.051811,1097.264745,1016.713544,0.008926,0.0,0.0,0.052558,0.068093,0.750921,0.119502,256573.004794,136744.753178,7847130.893982,-7891182.05221,-837972.694305,-366663.257745,10310931.717085,-9048772.31231,-13472.294496,1.4e-05,0.046624,0.168937,0.0,0.000168,0.0,2.750639,0.845057,0.505887,1.04347,0.168937,0.278941,0.427251,0.613057,0.758715,0.542681,3.811425,10.707253,1051.868544,1051.868544,337.805065,336.694334,1140.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008918,0.0,0.0,0.053478,0.069061,0.750238,0.118306,267059.469373,142998.820299,6884040.851695,-7460471.931942,-826332.382924,-364178.104137,10299973.409268,-8519161.470781,-13870.371179,1.4e-05,0.042473,0.148203,0.0,0.000153,0.0,2.50573,0.769816,0.443799,1.042361,0.148203,0.244706,0.426797,0.537816,0.757908,0.542104,3.466374,9.965215,1059.504927,1059.504927,343.676439,340.211106,1200.0
