c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019083,0.025658,0.770597,0.175501,9660.174718,3503.561844,116798677.261586,-66777963.618895,-422438.699468,-244902.355367,0.0,-49351772.370669,-1600.217187,6e-06,0.516243,2.514503,0.0,0.001855,0.0,30.456457,9.356897,7.529751,0.0,2.514503,4.151828,0.0,9.124897,0.0,0.0,42.845954,142.531253,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025538,0.034351,0.767171,0.163821,26348.783411,10684.717674,60455931.102482,-31451392.376036,-549294.260219,-333433.268088,0.0,-28118928.530353,-2882.667787,8e-06,0.273386,1.301527,0.0,0.000982,0.0,16.128786,4.95512,3.897459,0.0,1.301527,2.149019,0.0,4.72312,0.0,0.0,22.659801,62.344413,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029587,0.039803,0.765022,0.156495,43655.169318,18795.849304,41219424.42706,-20108802.534528,-617230.230197,-400988.785925,0.0,-20088450.609717,-3952.266694,9e-06,0.19047,0.887393,0.0,0.000685,0.0,11.237042,3.452268,2.657325,0.0,0.887393,1.465222,0.0,3.220268,0.0,0.0,15.767857,38.890786,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032563,0.043811,0.763442,0.15111,60581.601567,27138.060792,31565123.566129,-14625445.881263,-657124.574873,-414567.99011,0.0,-15863100.564614,-4884.555269,1e-05,0.148857,0.679551,0.0,0.000535,0.0,8.782003,2.698025,2.034933,0.0,0.679551,1.122042,0.0,2.466025,0.0,0.0,12.30897,28.094638,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034921,0.046986,0.76219,0.146843,76914.828249,35470.188609,25700542.523908,-11423735.937129,-680427.525215,-351369.201797,0.0,-13239290.754354,-5719.105413,1.1e-05,0.123578,0.553295,0.0,0.000444,0.0,7.29067,2.239855,1.656857,0.0,0.553295,0.913574,0.0,2.007855,0.0,0.0,10.207842,21.963274,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036869,0.049609,0.761156,0.143318,92628.581093,43695.075154,21719440.562226,-9335021.395329,-692946.838473,-245603.995588,0.0,-11439388.793021,-6479.539815,1.1e-05,0.106418,0.467588,0.0,0.000382,0.0,6.278296,1.928831,1.400204,0.0,0.467588,0.772058,0.0,1.696831,0.0,0.0,8.781516,18.029658,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038528,0.051844,0.760275,0.140315,107750.269851,51771.891521,18969411.001245,-7870727.232177,-698149.397447,-236006.553208,0.0,-10157346.53105,-7181.287363,1.2e-05,0.094565,0.408383,0.0,0.00034,0.0,5.578978,1.713985,1.222916,0.0,0.408383,0.674303,0.0,1.481985,0.0,0.0,7.796251,15.352766,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039979,0.053798,0.759505,0.13769,122322.074235,59684.769183,16935307.502245,-6788599.908167,-698302.900673,-246847.491166,0.0,-9193722.118259,-7835.083979,1.2e-05,0.085797,0.364592,0.0,0.000308,0.0,5.061716,1.555071,1.091782,0.0,0.364592,0.601997,0.0,1.323071,0.0,0.0,7.067484,13.414779,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.041647,0.055737,0.758398,0.135203,136388.052882,67429.738673,7816218.48452,-5960832.063168,-695138.412951,-249942.227876,5882267.148776,-6784124.17153,-8448.75777,1.2e-05,0.046491,0.168272,0.0,0.000167,0.0,2.742778,0.842642,0.503894,0.595287,0.168272,0.277842,0.243742,0.610642,0.432838,0.309593,3.80035,9.598937,940.996387,940.996387,300.715,304.676839,540.0
