c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019084,0.025659,0.770597,0.175501,9660.174718,3503.561844,116808521.345358,-66777983.325528,-459494.725737,-216425.337301,0.0,-49353009.11697,-1608.839822,6e-06,0.516285,2.514715,0.0,0.001855,0.0,30.45896,9.357666,7.530385,0.0,2.514715,4.152178,0.0,9.125666,0.0,0.0,42.849481,142.534831,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025539,0.034353,0.76717,0.163819,26348.783411,10684.717674,60467265.889804,-31451422.319386,-597477.967255,-294661.957845,0.0,-28120805.444518,-2898.200798,8e-06,0.273435,1.301771,0.0,0.000983,0.0,16.131669,4.956005,3.89819,0.0,1.301771,2.149422,0.0,4.724005,0.0,0.0,22.663862,62.348527,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029589,0.039806,0.765021,0.156491,43655.169318,18795.849304,41228776.87872,-20108834.526773,-671373.232846,-354362.18291,0.0,-20090233.373042,-3973.563148,9e-06,0.19051,0.887595,0.0,0.000685,0.0,11.23942,3.452998,2.657927,0.0,0.887595,1.465554,0.0,3.220998,0.0,0.0,15.771208,38.894176,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032566,0.043815,0.76344,0.151105,60581.601567,27138.060792,31577094.684796,-14625478.434944,-714767.081441,-366362.409865,0.0,-15865575.883265,-4910.875282,1e-05,0.148908,0.679808,0.0,0.000535,0.0,8.785047,2.698961,2.035705,0.0,0.679808,1.122467,0.0,2.466961,0.0,0.0,12.313259,28.098978,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034925,0.046992,0.762188,0.146835,76914.828249,35470.188609,25724742.802355,-11423774.261748,-740114.150234,-310512.317867,0.0,-13244592.150177,-5749.922329,1.1e-05,0.123683,0.553816,0.0,0.000444,0.0,7.296824,2.241746,1.658417,0.0,0.553816,0.914434,0.0,2.009746,0.0,0.0,10.216512,21.972056,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036876,0.049619,0.761153,0.143306,92628.581093,43695.075154,21761462.628166,-9335074.109548,-753731.648865,-217045.39145,0.0,-11449097.024035,-6514.454267,1.1e-05,0.106599,0.468492,0.0,0.000383,0.0,6.288982,1.932114,1.402913,0.0,0.468492,0.773552,0.0,1.700114,0.0,0.0,8.796571,18.044907,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038539,0.051859,0.76027,0.140296,107750.269851,51771.891521,19014126.884852,-7870795.734092,-759390.572662,-208563.930742,0.0,-10168156.664233,-7219.983122,1.2e-05,0.094757,0.409346,0.0,0.000341,0.0,5.590349,1.717479,1.225798,0.0,0.409346,0.675893,0.0,1.485479,0.0,0.0,7.812271,15.368984,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039993,0.053817,0.759498,0.137664,122322.074235,59684.769183,16978917.721095,-6788679.626784,-759557.541083,-218144.294518,0.0,-9204658.956043,-7877.302667,1.2e-05,0.085985,0.365531,0.0,0.000309,0.0,5.072805,1.558478,1.094593,0.0,0.365531,0.603547,0.0,1.326478,0.0,0.0,7.083108,13.430587,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009015,0.0,0.0,0.041621,0.055737,0.758438,0.135189,136388.052882,67429.738673,8735670.125916,-5960724.33482,-756115.466719,-220879.178123,5198282.596593,-6987739.45966,-8494.283187,1.2e-05,0.050454,0.188066,0.0,0.000181,0.0,2.97659,0.914474,0.563169,0.526068,0.188066,0.310526,0.2154,0.682474,0.382508,0.273594,4.129765,9.887436,940.996387,940.996387,300.715,304.676839,540.0
