c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019102,0.025684,0.770587,0.175467,9660.174718,3503.561844,55439974.388026,-31419965.794909,-489963.014003,-66446.375487,0.0,-23461984.328649,-1614.874978,6e-06,0.251765,1.193541,0.0,0.000905,0.0,14.853254,4.563248,3.574092,0.0,1.193541,1.970718,0.0,4.331248,0.0,0.0,20.862713,67.766528,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009118,0.0,0.0,0.025594,0.034426,0.767141,0.163721,26348.783411,10684.717674,29104023.124696,-14798738.200648,-637095.68193,-90466.390567,0.0,-13574813.778887,-2909.072665,8e-06,0.138248,0.626567,0.0,0.000497,0.0,8.156157,2.505752,1.876272,0.0,0.626567,1.034557,0.0,2.273752,0.0,0.0,11.427221,30.100455,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029685,0.039935,0.76497,0.156318,43655.169318,18795.849304,20157296.937478,-9462062.290013,-715890.812802,-108795.407034,0.0,-9866559.958665,-3988.468965,9e-06,0.099685,0.433957,0.0,0.000358,0.0,5.881051,1.806789,1.299496,0.0,0.433957,0.716529,0.0,1.574789,0.0,0.0,8.22184,19.102711,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032705,0.044002,0.763366,0.150852,60581.601567,27138.060792,15695648.432896,-6882157.294035,-762162.031286,-112479.687239,0.0,-7933920.123149,-4929.297187,1e-05,0.080454,0.337904,0.0,0.000289,0.0,4.746477,1.458223,1.011864,0.0,0.337904,0.557931,0.0,1.226223,0.0,0.0,6.623346,14.051998,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009058,0.0,0.0,0.03511,0.047241,0.76209,0.146501,76914.828249,35470.188609,13014427.027231,-5375768.678313,-789189.819694,-95332.72917,0.0,-6748364.308347,-5771.491707,1.1e-05,0.068897,0.280181,0.0,0.000248,0.0,4.064656,1.248752,0.839011,0.0,0.280181,0.462622,0.0,1.016752,0.0,0.0,5.662734,11.195194,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009046,0.0,0.0,0.037108,0.049932,0.761029,0.142885,92628.581093,43695.075154,11216047.702272,-4393051.446579,-803710.270744,-66636.742989,0.0,-5946110.350366,-6538.891593,1.1e-05,0.061145,0.241465,0.0,0.00022,0.0,3.607337,1.108254,0.723074,0.0,0.241465,0.398695,0.0,0.876254,0.0,0.0,5.018421,9.371265,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009035,0.0,0.0,0.038819,0.052237,0.760121,0.139788,107750.269851,51771.891521,9961763.130615,-3704119.393784,-809744.427838,-64032.785754,0.0,-5376619.456178,-7247.067061,1.2e-05,0.055739,0.214462,0.0,0.0002,0.0,3.288379,1.010263,0.642213,0.0,0.214462,0.35411,0.0,0.778263,0.0,0.0,4.569043,8.125899,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009026,0.0,0.0,0.040319,0.054256,0.759325,0.137075,122322.074235,59684.769183,9031032.332372,-3194983.432712,-809922.467642,-66974.12551,0.0,-4951245.454134,-7906.852373,1.2e-05,0.051727,0.194425,0.0,0.000186,0.0,3.051699,0.937549,0.582211,0.0,0.194425,0.321025,0.0,0.705549,0.0,0.0,4.235586,7.223394,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009014,0.0,0.0,0.041872,0.056171,0.758373,0.13457,136388.052882,67429.738673,6263994.337061,-2805179.880765,-806252.155372,-67813.782757,1595963.955094,-4172186.325921,-8526.147339,1.2e-05,0.0398,0.134855,0.0,0.000143,0.0,2.348056,0.721375,0.403826,0.161512,0.134855,0.222665,0.066132,0.489375,0.117437,0.083998,3.244228,5.90345,940.996387,940.996387,300.715,304.676839,540.0
