c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019069,0.025639,0.770605,0.175528,9660.174718,3503.561844,436926283.899626,-251353657.52619,-887697.695958,-203768.884827,0.0,-184479508.470989,-1651.321662,6e-06,1.896103,9.406379,0.0,0.006814,0.0,111.86326,34.366866,28.167665,0.0,9.406379,15.531364,0.0,34.134866,0.0,0.0,157.539421,532.754077,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025495,0.034293,0.767194,0.163899,26348.783411,10684.717674,223806815.079855,-118381086.503988,-1154267.470791,-277430.264404,0.0,-103991056.112118,-2974.728554,8e-06,0.977485,4.818231,0.0,0.003513,0.0,57.668075,17.716907,14.428327,0.0,4.818231,7.955633,0.0,17.484907,0.0,0.0,81.184211,230.550958,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029507,0.039696,0.765064,0.156639,43655.169318,18795.849304,150677488.705583,-75686072.269276,-1297025.7079,-333639.248237,0.0,-73356672.99404,-4078.486131,9e-06,0.662272,3.243864,0.0,0.00238,0.0,39.071664,12.003679,9.713842,0.0,3.243864,5.356114,0.0,11.771679,0.0,0.0,54.983859,142.0104,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032443,0.04365,0.763506,0.151327,60581.601567,27138.060792,113934078.553979,-55045841.526461,-1380858.268447,-344937.707533,0.0,-57157400.503299,-5040.548238,1e-05,0.503895,2.452833,0.0,0.001811,0.0,29.728004,9.1331,7.345076,0.0,2.452833,4.05,0.0,8.9011,0.0,0.0,41.819643,101.228408,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034763,0.046774,0.762274,0.147128,76914.828249,35470.188609,91821537.730207,-42994192.051963,-1429826.261564,-292353.702787,0.0,-47099263.963349,-5901.750543,1.1e-05,0.408582,1.976782,0.0,0.001468,0.0,24.104899,7.405558,5.91953,0.0,1.976782,3.263969,0.0,7.173558,0.0,0.0,33.897289,78.137598,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036682,0.049358,0.761255,0.143656,92628.581093,43695.075154,77023310.164499,-35132270.377366,-1456133.902288,-204352.6785,0.0,-40223866.736195,-6686.470149,1.1e-05,0.344797,1.658198,0.0,0.001239,0.0,20.341785,6.249446,4.965521,0.0,1.658198,2.737938,0.0,6.017446,0.0,0.0,28.595466,63.400511,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.03832,0.051563,0.760386,0.140693,107750.269851,51771.891521,66537108.966278,-29620834.896387,-1467066.375142,-196367.209646,0.0,-35245429.856423,-7410.62868,1.2e-05,0.299598,1.432446,0.0,0.001077,0.0,17.675198,5.430212,4.289499,0.0,1.432446,2.365186,0.0,5.198212,0.0,0.0,24.83853,53.27662,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039749,0.053489,0.759627,0.138106,122322.074235,59684.769183,58693640.070244,-25547852.478561,-1467388.941376,-205387.318231,0.0,-31464926.027157,-8085.30492,1.2e-05,0.26579,1.263588,0.0,0.000955,0.0,15.680645,4.817441,3.783848,0.0,1.263588,2.086375,0.0,4.585441,0.0,0.0,22.028418,45.915,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041102,0.055242,0.75886,0.135776,136388.052882,67429.738673,46325754.238273,-22427336.590153,-1460739.199145,-207962.267122,4894289.462289,-27115287.067169,-8718.576973,1.2e-05,0.21248,0.997325,0.0,0.000764,0.0,12.535555,3.8512,2.986518,0.495304,0.997325,1.646736,0.202803,3.6192,0.360139,0.257594,17.597323,38.381713,940.996387,940.996387,300.715,304.676839,540.0
