c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019072,0.025643,0.770603,0.175522,9660.174718,3503.561844,275526027.813023,-158287233.804049,-563251.59929,-326536.473823,0.0,-116347379.515245,-1626.420615,6e-06,1.200412,5.931669,0.0,0.004314,0.0,70.820005,21.757471,17.76255,0.0,5.931669,9.794089,0.0,21.525471,0.0,0.0,99.713871,336.001638,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025505,0.034307,0.767188,0.163881,26348.783411,10684.717674,141468750.931181,-74549587.158659,-732392.346958,-444577.690784,0.0,-65739263.863539,-2929.871241,8e-06,0.622579,3.045614,0.0,0.002237,0.0,36.729929,11.284246,9.120175,0.0,3.045614,5.028772,0.0,11.052246,0.0,0.0,51.684606,145.747742,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029526,0.039722,0.765054,0.156604,43655.169318,18795.849304,95530861.926138,-47663069.303082,-822973.640263,-534651.714567,0.0,-46506150.283482,-4016.984744,9e-06,0.424571,2.056639,0.0,0.001526,0.0,25.048161,7.695349,6.158662,0.0,2.056639,3.395824,0.0,7.463349,0.0,0.0,35.226245,90.031631,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032472,0.043689,0.76349,0.151274,60581.601567,27138.060792,72443795.476242,-34665236.277058,-876166.099831,-552757.320147,0.0,-36344671.239737,-4964.53947,1e-05,0.325058,1.559608,0.0,0.001168,0.0,19.177238,5.891672,4.67029,0.0,1.559608,2.575151,0.0,5.659672,0.0,0.0,26.954744,64.368137,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034801,0.046825,0.762254,0.147059,76914.828249,35470.188609,58484567.603169,-27075887.205959,-907236.700287,-468492.269062,0.0,-30027138.672555,-5812.755305,1.1e-05,0.264889,1.259086,0.0,0.000952,0.0,15.627479,4.801107,3.77037,0.0,1.259086,2.078944,0.0,4.569107,0.0,0.0,21.953513,49.814338,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036725,0.049416,0.761232,0.143578,92628.581093,43695.075154,49079736.343168,-22124885.565822,-923929.117964,-327471.994118,0.0,-25696864.023505,-6585.64176,1.1e-05,0.224351,1.056614,0.0,0.000806,0.0,13.235878,4.066354,3.164061,0.0,1.056614,1.744631,0.0,3.834354,0.0,0.0,18.584004,40.502482,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038365,0.051625,0.760362,0.140611,107750.269851,51771.891521,42486554.899929,-18654047.526764,-930865.863263,-314675.404277,0.0,-22579667.225258,-7298.880367,1.2e-05,0.195932,0.914673,0.0,0.000704,0.0,11.559266,3.551262,2.739014,0.0,0.914673,1.510264,0.0,3.319262,0.0,0.0,16.221837,34.130733,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039797,0.053553,0.759602,0.13802,122322.074235,59684.769183,37577389.059784,-16089077.475226,-931070.534231,-329129.988221,0.0,-20220147.679255,-7963.382851,1.2e-05,0.174772,0.808986,0.0,0.000628,0.0,10.310891,3.167734,2.422531,0.0,0.808986,1.335759,0.0,2.935734,0.0,0.0,14.46301,29.505685,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041281,0.055378,0.75869,0.135634,136388.052882,67429.738673,23710560.492086,-14125281.160809,-926851.217268,-333256.303835,7843022.865034,-16159607.569707,-8587.105501,1.2e-05,0.115001,0.510453,0.0,0.000413,0.0,6.784628,2.084388,1.528567,0.793717,0.510453,0.842836,0.324989,1.852388,0.577117,0.412791,9.494882,22.870172,940.996387,940.996387,300.715,304.676839,540.0
