c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025642,0.770604,0.175523,9660.174718,3503.561844,350108407.01397,-201248170.129405,-984866.831508,-65813.552863,0.0,-147807901.714384,-1654.785809,6e-06,1.521888,7.537318,0.0,0.005469,0.0,89.78592,27.584219,22.570709,0.0,7.537318,12.44526,0.0,27.352219,0.0,0.0,126.434815,426.853606,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025503,0.034303,0.76719,0.163885,26348.783411,10684.717674,179568157.913353,-94783066.210352,-1280615.858131,-89604.805894,0.0,-83411890.070028,-2980.968948,8e-06,0.786801,3.865838,0.0,0.002828,0.0,46.418413,14.260762,11.576359,0.0,3.865838,6.383087,0.0,14.028762,0.0,0.0,65.334641,184.927134,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029521,0.039715,0.765057,0.156614,43655.169318,18795.849304,121065624.405993,-60599142.591674,-1439000.692623,-107759.2603,0.0,-58915634.819405,-4087.04199,9e-06,0.534635,2.606364,0.0,0.001921,0.0,31.541519,9.690252,7.804831,0.0,2.606364,4.303505,0.0,9.458252,0.0,0.0,44.374692,114.054152,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032463,0.043676,0.763495,0.15129,60581.601567,27138.060792,91694333.222128,-44073478.567889,-1532009.730114,-111408.452123,0.0,-45972385.349688,-5051.122314,1e-05,0.408034,1.974044,0.0,0.001466,0.0,24.072551,7.39562,5.911329,0.0,1.974044,3.259447,0.0,7.16362,0.0,0.0,33.851715,81.418909,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034791,0.046811,0.762259,0.147079,76914.828249,35470.188609,74059682.427292,-34424313.008094,-1586337.856058,-94424.798416,0.0,-37948692.633472,-5914.131252,1.1e-05,0.332023,1.594396,0.0,0.001193,0.0,19.58815,6.017913,4.774463,0.0,1.594396,2.63259,0.0,5.785913,0.0,0.0,27.533675,62.956361,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036719,0.049408,0.761236,0.143589,92628.581093,43695.075154,62293284.11302,-28129695.488541,-1615525.182873,-66002.107342,0.0,-32475360.83722,-6700.497045,1.1e-05,0.281306,1.341083,0.0,0.001011,0.0,16.596016,5.098663,4.015909,0.0,1.341083,2.214332,0.0,4.866663,0.0,0.0,23.318077,51.186634,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038366,0.051626,0.760361,0.140608,107750.269851,51771.891521,53922568.414107,-23717004.708672,-1627654.345705,-63422.949699,0.0,-28507060.235312,-7426.174717,1.2e-05,0.245225,1.160873,0.0,0.000881,0.0,14.467386,4.444701,3.476268,0.0,1.160873,1.916779,0.0,4.212701,0.0,0.0,20.319066,43.089869,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039806,0.053565,0.759597,0.138003,122322.074235,59684.769183,47651084.235157,-20455997.850471,-1628012.220673,-66336.276696,0.0,-25492635.621021,-8102.266295,1.2e-05,0.218193,1.025858,0.0,0.000784,0.0,12.87258,3.954741,3.071959,0.0,1.025858,1.693847,0.0,3.722741,0.0,0.0,18.072155,37.198689,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041118,0.055305,0.758881,0.135676,136388.052882,67429.738673,40751546.490371,-17956908.310063,-1620634.58458,-67167.937207,1580764.298379,-22678863.090071,-8736.866828,1.2e-05,0.188453,0.877321,0.0,0.000677,0.0,11.118063,3.415715,2.627161,0.159974,0.877321,1.44859,0.065502,3.183715,0.116318,0.083198,15.600228,32.102368,940.996387,940.996387,300.715,304.676839,540.0
