c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01908,0.025654,0.770599,0.175507,9660.174718,3503.561844,159922972.421321,-91601932.987177,-658773.80034,-126564.524737,0.0,-67534064.076587,-1637.03248,6e-06,0.702123,3.442906,0.0,0.002523,0.0,41.422743,12.725982,10.309878,0.0,3.442906,5.684762,0.0,12.493982,0.0,0.0,58.296277,195.038245,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025529,0.034339,0.767176,0.163838,26348.783411,10684.717674,82512205.706915,-43142898.039746,-856599.236208,-172316.934412,0.0,-38337442.508852,-2948.987696,8e-06,0.368456,1.776366,0.0,0.001324,0.0,21.737583,6.678266,5.319378,0.0,1.776366,2.933051,0.0,6.446266,0.0,0.0,30.561996,84.998315,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029569,0.039779,0.765031,0.156527,43655.169318,18795.849304,56026360.90631,-27583710.117427,-962542.269313,-207229.346731,0.0,-27268835.978578,-4043.194261,9e-06,0.254293,1.206165,0.0,0.000914,0.0,15.002369,4.609059,3.611895,0.0,1.206165,1.991562,0.0,4.377059,0.0,0.0,21.0728,52.790591,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032535,0.043774,0.763457,0.151159,60581.601567,27138.060792,42743498.593706,-20061904.004866,-1024755.672317,-214247.023313,0.0,-21437594.961737,-4996.931472,1e-05,0.197039,0.920204,0.0,0.000708,0.0,11.624606,3.571336,2.755578,0.0,0.920204,1.519398,0.0,3.339336,0.0,0.0,16.313893,37.966931,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034887,0.04694,0.762208,0.146905,76914.828249,35470.188609,34745025.702407,-15669989.178449,-1061095.555892,-181586.150799,0.0,-17826504.135627,-5850.68164,1.1e-05,0.162563,0.748009,0.0,0.000584,0.0,9.590635,2.946455,2.239934,0.0,0.748009,1.235077,0.0,2.714455,0.0,0.0,13.448247,29.5733,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036835,0.049565,0.761174,0.143379,92628.581093,43695.075154,29381607.683887,-12804894.982026,-1080618.85142,-126927.129503,0.0,-15362538.110011,-6628.610927,1.1e-05,0.139445,0.632543,0.0,0.000501,0.0,8.226746,2.527438,1.894167,0.0,0.632543,1.044424,0.0,2.295438,0.0,0.0,11.526672,24.213013,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038501,0.051807,0.76029,0.140365,107750.269851,51771.891521,25603003.764802,-10796365.513715,-1088732.003816,-121967.21096,0.0,-13588592.533127,-7346.503184,1.2e-05,0.123158,0.551195,0.0,0.000443,0.0,7.265866,2.232235,1.650569,0.0,0.551195,0.910107,0.0,2.000235,0.0,0.0,10.172896,20.538831,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039958,0.053769,0.759517,0.137728,122322.074235,59684.769183,22783912.666356,-9312044.596507,-1088971.385066,-127569.762876,0.0,-12247311.580577,-8015.34133,1.2e-05,0.111007,0.490504,0.0,0.000399,0.0,6.548986,2.011993,1.468828,0.0,0.490504,0.809897,0.0,1.779993,0.0,0.0,9.162888,17.870038,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041396,0.05559,0.75867,0.135326,136388.052882,67429.738673,16697650.15852,-8175184.292689,-1084036.511425,-129169.110014,3039931.343037,-10340548.453862,-8643.133567,1.2e-05,0.084773,0.359476,0.0,0.000305,0.0,5.001281,1.536504,1.07646,0.307642,0.359476,0.593549,0.125965,1.304504,0.223689,0.159996,6.982338,14.634469,940.996387,940.996387,300.715,304.676839,540.0
