c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019081,0.025655,0.770599,0.175506,9660.174718,3503.561844,159955763.437383,-91601998.655369,-782293.887903,-31641.131184,0.0,-67538183.643569,-1646.119358,6e-06,0.702264,3.443612,0.0,0.002524,0.0,41.431082,12.728544,10.311992,0.0,3.443612,5.685928,0.0,12.496544,0.0,0.0,58.308026,195.050163,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025532,0.034343,0.767174,0.163832,26348.783411,10684.717674,82549945.42844,-43142997.839681,-1017211.592997,-43079.233603,0.0,-38343691.405153,-2965.357005,8e-06,0.368619,1.777179,0.0,0.001325,0.0,21.74718,6.681214,5.321811,0.0,1.777179,2.934393,0.0,6.449214,0.0,0.0,30.575517,85.012012,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029574,0.039786,0.765028,0.156518,43655.169318,18795.849304,56057474.857418,-27583816.777532,-1143018.944809,-51807.336683,0.0,-27274766.161078,-4065.637316,9e-06,0.254427,1.206835,0.0,0.000914,0.0,15.010281,4.61149,3.613901,0.0,1.206835,1.992668,0.0,4.37949,0.0,0.0,21.083948,52.801867,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032542,0.043783,0.763453,0.151147,60581.601567,27138.060792,42783325.030197,-20062012.575541,-1216897.360877,-53561.755828,0.0,-21445828.669396,-5024.668554,1e-05,0.197211,0.921062,0.0,0.000709,0.0,11.634733,3.574447,2.758146,0.0,0.921062,1.520814,0.0,3.342447,0.0,0.0,16.328162,37.981371,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034897,0.046954,0.762203,0.146886,76914.828249,35470.188609,34825600.34043,-15670117.042366,-1260050.972621,-45396.5377,0.0,-17844152.630005,-5883.157738,1.1e-05,0.16291,0.749744,0.0,0.000585,0.0,9.611125,2.95275,2.245129,0.0,0.749744,1.237941,0.0,2.72075,0.0,0.0,13.477115,29.602539,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036852,0.049587,0.761165,0.143348,92628.581093,43695.075154,29521572.828343,-12805070.905568,-1283234.886061,-31731.782376,0.0,-15394869.849166,-6665.405173,1.1e-05,0.140048,0.635556,0.0,0.000503,0.0,8.262338,2.538373,1.90319,0.0,0.635556,1.0494,0.0,2.306373,0.0,0.0,11.576818,24.263806,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.038527,0.051842,0.760276,0.140318,107750.269851,51771.891521,25751933.170521,-10796594.1986,-1292869.254532,-30491.80274,0.0,-13624590.632327,-7387.282323,1.2e-05,0.1238,0.554401,0.0,0.000445,0.0,7.303738,2.24387,1.66017,0.0,0.554401,0.915401,0.0,2.01187,0.0,0.0,10.226254,20.592847,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039992,0.053816,0.759498,0.137666,122322.074235,59684.769183,22929141.847465,-9312310.839683,-1293153.519765,-31892.440719,0.0,-12283725.214227,-8059.833071,1.2e-05,0.111633,0.493631,0.0,0.000401,0.0,6.585917,2.023339,1.478191,0.0,0.493631,0.815059,0.0,1.791339,0.0,0.0,9.21492,17.922682,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041332,0.055591,0.758766,0.135292,136388.052882,67429.738673,19762141.042347,-8174827.200175,-1287293.357317,-32292.277503,759982.835759,-11019019.93304,-8691.110071,1.2e-05,0.097982,0.42545,0.0,0.000352,0.0,5.780565,1.775917,1.274021,0.076911,0.42545,0.702482,0.031491,1.543917,0.055922,0.039999,8.080266,15.595856,940.996387,940.996387,300.715,304.676839,540.0
