c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019068,0.025637,0.770606,0.17553,9660.174718,3503.561844,537183903.835787,-309153803.893534,-1222848.86688,-9492.339355,0.0,-226796098.677202,-1660.058815,6e-06,2.328248,11.564777,0.0,0.008367,0.0,137.358257,42.199492,34.63105,0.0,11.564777,19.095209,0.0,41.967492,0.0,0.0,193.459141,654.956239,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025492,0.034289,0.767195,0.163904,26348.783411,10684.717674,274959697.405618,-145603260.485875,-1590062.332212,-12923.770081,0.0,-127750460.349589,-2990.467862,8e-06,1.197971,5.919477,0.0,0.004305,0.0,70.67599,21.713226,17.726039,0.0,5.919477,9.773958,0.0,21.481226,0.0,0.0,99.51097,283.224812,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029502,0.039689,0.765067,0.156648,43655.169318,18795.849304,184929613.620836,-93090166.382686,-1786719.087413,-15542.201005,0.0,-90033085.884306,-4100.065427,9e-06,0.80991,3.981262,0.0,0.002911,0.0,47.781803,14.679626,11.922,0.0,3.981262,6.57367,0.0,14.447626,0.0,0.0,67.255512,174.293415,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032434,0.043638,0.76351,0.151342,60581.601567,27138.060792,139712376.309119,-67703516.030177,-1902202.716739,-16068.526748,0.0,-70085521.817645,-5067.21781,1e-05,0.615009,3.007801,0.0,0.00221,0.0,36.283292,11.147029,9.006946,0.0,3.007801,4.966338,0.0,10.915029,0.0,0.0,51.055342,124.124658,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009061,0.0,0.0,0.034752,0.046759,0.76228,0.147148,76914.828249,35470.188609,112584634.293668,-52880512.365433,-1969658.625624,-13618.96131,0.0,-57714911.364559,-5932.976743,1.1e-05,0.498079,2.423781,0.0,0.00179,0.0,29.384847,9.027675,7.258081,0.0,2.423781,4.002032,0.0,8.795675,0.0,0.0,41.336171,95.749457,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009049,0.0,0.0,0.036672,0.049344,0.761261,0.143675,92628.581093,43695.075154,94509186.631085,-43210779.439986,-2005898.742948,-9519.534713,0.0,-49276267.065133,-6721.848305,1.1e-05,0.420167,2.034643,0.0,0.00151,0.0,24.788354,7.61553,6.092797,0.0,2.034643,3.359506,0.0,7.38353,0.0,0.0,34.860205,77.66925,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038311,0.051551,0.760391,0.140709,107750.269851,51771.891521,81615404.955036,-36432065.472857,-2020958.782084,-9147.540822,0.0,-43145783.32091,-7449.838363,1.2e-05,0.364591,1.757059,0.0,0.00131,0.0,21.509532,6.608204,5.261563,0.0,1.757059,2.901173,0.0,6.376204,0.0,0.0,30.240695,65.218725,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039742,0.053479,0.759631,0.138119,122322.074235,59684.769183,71944402.982638,-31422555.794089,-2021403.133528,-9567.732216,0.0,-38482748.238486,-8128.084319,1.2e-05,0.322905,1.548857,0.0,0.00116,0.0,19.050245,5.852656,4.638095,0.0,1.548857,2.557399,0.0,5.620656,0.0,0.0,26.775824,56.155624,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009021,0.0,0.0,0.041016,0.055192,0.758953,0.135818,136388.052882,67429.738673,64136763.887828,-27582871.110038,-2012242.774332,-9687.683251,227994.850728,-34751192.463916,-8764.707019,1.2e-05,0.289252,1.38077,0.0,0.001039,0.0,17.064803,5.242685,4.134754,0.023073,1.38077,2.279862,0.009447,5.010685,0.016777,0.012,23.978549,49.194533,940.996387,940.996387,300.715,304.676839,540.0
