c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025642,0.770604,0.175523,9660.174718,3503.561844,350105565.659936,-201248164.43664,-974161.757252,-74040.246971,0.0,-147807544.766263,-1654.45281,6e-06,1.521876,7.537257,0.0,0.005469,0.0,89.785198,27.583997,22.570526,0.0,7.537257,12.445159,0.0,27.351997,0.0,0.0,126.433797,426.852574,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025503,0.034303,0.76719,0.163886,26348.783411,10684.717674,179564888.186252,-94783057.552919,-1266696.120543,-100805.406631,0.0,-83411348.737084,-2980.369075,8e-06,0.786787,3.865767,0.0,0.002828,0.0,46.417581,14.260507,11.576149,0.0,3.865767,6.382971,0.0,14.028507,0.0,0.0,65.333469,184.925947,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029521,0.039714,0.765057,0.156614,43655.169318,18795.849304,121062929.385428,-60599133.330633,-1423359.380747,-121229.167838,0.0,-58915121.286673,-4086.219538,9e-06,0.534623,2.606306,0.0,0.001921,0.0,31.540834,9.690041,7.804658,0.0,2.606306,4.303409,0.0,9.458041,0.0,0.0,44.373726,114.053175,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032463,0.043676,0.763495,0.151291,60581.601567,27138.060792,91690883.579741,-44073469.131345,-1515357.450439,-125334.508638,0.0,-45971672.383464,-5050.105856,1e-05,0.408019,1.97397,0.0,0.001466,0.0,24.071674,7.39535,5.911107,0.0,1.97397,3.259324,0.0,7.16335,0.0,0.0,33.850479,81.417658,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.03479,0.04681,0.76226,0.147079,76914.828249,35470.188609,74052701.831378,-34424301.885845,-1569095.053275,-106227.898218,0.0,-37947164.052914,-5912.941127,1.1e-05,0.331993,1.594245,0.0,0.001193,0.0,19.586375,6.017367,4.774013,0.0,1.594245,2.632342,0.0,5.785367,0.0,0.0,27.531174,62.953828,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036718,0.049407,0.761236,0.143591,92628.581093,43695.075154,62281157.11113,-28129680.177712,-1597965.126537,-74252.370759,0.0,-32472560.287445,-6699.148676,1.1e-05,0.281253,1.340821,0.0,0.001011,0.0,16.592932,5.097715,4.015128,0.0,1.340821,2.213901,0.0,4.865715,0.0,0.0,23.313733,51.182232,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038365,0.051625,0.760362,0.14061,107750.269851,51771.891521,53909665.314371,-23716984.790978,-1609962.450643,-71350.818412,0.0,-28503942.574022,-7424.680317,1.2e-05,0.245169,1.160596,0.0,0.000881,0.0,14.464104,4.443693,3.475436,0.0,1.160596,1.91632,0.0,4.211693,0.0,0.0,20.314443,43.085189,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039805,0.053563,0.759598,0.138006,122322.074235,59684.769183,47638502.605114,-20455974.637397,-1610316.435666,-74628.311283,0.0,-25489482.584927,-8100.635842,1.2e-05,0.218138,1.025587,0.0,0.000784,0.0,12.86938,3.953758,3.071148,0.0,1.025587,1.6934,0.0,3.721758,0.0,0.0,18.067647,37.194128,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041121,0.055305,0.758877,0.135677,136388.052882,67429.738673,40485971.162098,-17956938.935436,-1603018.991269,-75563.929358,1778359.835676,-22620074.033039,-8735.108672,1.2e-05,0.187308,0.871603,0.0,0.000673,0.0,11.050528,3.394966,2.61004,0.179971,0.871603,1.43915,0.073689,3.162966,0.130858,0.093598,15.50508,32.01905,940.996387,940.996387,300.715,304.676839,540.0
