c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019075,0.025646,0.770602,0.175517,9660.174718,3503.561844,212447692.603605,-121921687.905907,-452906.987733,-348052.443028,0.0,-89723437.849331,-1607.417606,6e-06,0.928523,4.573686,0.0,0.003337,0.0,54.779509,16.829476,13.69603,0.0,4.573686,7.551852,0.0,16.597476,0.0,0.0,77.11453,259.116829,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025512,0.034316,0.767185,0.163868,26348.783411,10684.717674,109277715.521122,-57422477.531963,-588911.974893,-473871.569634,0.0,-50789558.805846,-2895.638785,8e-06,0.483825,2.352588,0.0,0.001739,0.0,28.543915,8.769322,7.044891,0.0,2.352588,3.884481,0.0,8.537322,0.0,0.0,40.151388,112.60466,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.02954,0.03974,0.765047,0.15658,43655.169318,18795.849304,73958542.809608,-36713085.517619,-661747.810153,-569880.703511,0.0,-36009858.727812,-3970.050513,9e-06,0.331587,1.592218,0.0,0.001192,0.0,19.562431,6.010011,4.767943,0.0,1.592218,2.628995,0.0,5.778011,0.0,0.0,27.497439,69.712359,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032493,0.043717,0.763479,0.151237,60581.601567,27138.060792,56207201.747324,-26701494.235506,-704519.524718,-589179.31411,0.0,-28207102.138928,-4906.534061,1e-05,0.255072,1.210058,0.0,0.000917,0.0,15.048356,4.623188,3.623553,0.0,1.210058,1.99799,0.0,4.391188,0.0,0.0,21.137591,49.956225,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034828,0.046862,0.762239,0.147011,76914.828249,35470.188609,45443290.130706,-20855777.686962,-729503.194675,-499361.914698,0.0,-23352902.49498,-5744.83939,1.1e-05,0.208676,0.978327,0.0,0.00075,0.0,12.311149,3.782257,2.929628,0.0,0.978327,1.615367,0.0,3.550257,0.0,0.0,17.281159,38.741676,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036756,0.049458,0.761216,0.143522,92628.581093,43695.075154,38161190.160858,-17042219.648775,-742925.460351,-349049.606133,0.0,-20020486.750118,-6508.695481,1.1e-05,0.177288,0.821554,0.0,0.000637,0.0,10.459348,3.213343,2.460167,0.0,0.821554,1.356511,0.0,2.981343,0.0,0.0,14.67217,31.555266,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038398,0.051669,0.760345,0.140551,107750.269851,51771.891521,33090879.836964,-14368751.138202,-748503.252624,-335409.83014,0.0,-17631002.015351,-7213.600648,1.2e-05,0.155433,0.712398,0.0,0.000559,0.0,9.169994,2.817225,2.133295,0.0,0.712398,1.176277,0.0,2.585225,0.0,0.0,12.855609,26.650265,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039832,0.0536,0.759583,0.137957,122322.074235,59684.769183,29326773.652815,-12393040.861466,-748667.827233,-350816.84791,0.0,-15826377.777086,-7870.339121,1.2e-05,0.139209,0.631362,0.0,0.0005,0.0,8.212802,2.523154,1.890632,0.0,0.631362,1.042475,0.0,2.291154,0.0,0.0,11.507027,23.093974,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041399,0.055471,0.758579,0.135534,136388.052882,67429.738673,15687471.504874,-10881055.683347,-745275.101605,-355215.052537,8359811.193351,-12057250.086507,-8486.774229,1.2e-05,0.080418,0.337728,0.0,0.000289,0.0,4.744397,1.457584,1.011336,0.846016,0.337728,0.557641,0.346403,1.225584,0.615144,0.43999,6.620417,17.062405,940.996387,940.996387,300.715,304.676839,540.0
